<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CME_NK1_ON,D,19940307,000000,19800,19880,19790,19860,2964
CME_NK1_ON,D,19940304,000000,20130,20150,19895,20040,3242
CME_NK1_ON,D,19940303,000000,19730,19750,19520,19615,2514
CME_NK1_ON,D,19940302,000000,19500,19800,19350,19775,4181
CME_NK1_ON,D,19940301,000000,20210,20210,20040,20060,2171
CME_NK1_ON,D,19940228,000000,20100,20180,20100,20150,2837
CME_NK1_ON,D,19940225,000000,19920,19920,19800,19850,2505
CME_NK1_ON,D,19940224,000000,19685,19700,19520,19560,2379
CME_NK1_ON,D,19940223,000000,19532,19600,19530,19540,2597
CME_NK1_ON,D,19940222,000000,19380,19425,19300,19320,2523
CME_NK1_ON,D,19940218,000000,18975,19010,18930,18980,934
CME_NK1_ON,D,19940217,000000,18922,19110,18900,19040,1525
CME_NK1_ON,D,19940216,000000,18997,19045,18890,18905,1994
CME_NK1_ON,D,19940215,000000,19037,19240,19000,19190,2763
CME_NK1_ON,D,19940214,000000,19117,19205,18700,18890,3139
CME_NK1_ON,D,19940211,000000,19995,20040,19750,19780,1048
CME_NK1_ON,D,19940210,000000,20080,20150,20060,20110,638
CME_NK1_ON,D,19940209,000000,19932,20000,19925,19945,2033
CME_NK1_ON,D,19940208,000000,20440,20450,20260,20300,2023
CME_NK1_ON,D,19940207,000000,20200,20410,20150,20405,1914
CME_NK1_ON,D,19940204,000000,20410,20435,19905,19950,2057
CME_NK1_ON,D,19940203,000000,20277,20375,20245,20295,1954
CME_NK1_ON,D,19940202,000000,20452,20780,20450,20650,3233
CME_NK1_ON,D,19940201,000000,20360,20450,20250,20390,2232
CME_NK1_ON,D,19940131,000000,20517,20535,20485,20535,2048
CME_NK1_ON,D,19940128,000000,19945,19945,19350,19535,3532
CME_NK1_ON,D,19940127,000000,18995,18995,18825,18945,946
CME_NK1_ON,D,19940126,000000,19170,19215,19055,19105,1744
CME_NK1_ON,D,19940125,000000,18782,18880,18605,18840,2466
CME_NK1_ON,D,19940124,000000,18472,18585,18455,18500,1929
CME_NK1_ON,D,19940121,000000,18712,18760,18540,18615,4665
CME_NK1_ON,D,19940120,000000,19250,19280,19220,19230,925
CME_NK1_ON,D,19940119,000000,19135,19290,19125,19260,1743
CME_NK1_ON,D,19940118,000000,18532,18735,18520,18675,1635
CME_NK1_ON,D,19940117,000000,18695,18710,18630,18700,1329
CME_NK1_ON,D,19940114,000000,19065,19080,18750,18890,1900
CME_NK1_ON,D,19940113,000000,18670,18740,18610,18735,1237
CME_NK1_ON,D,19940112,000000,19010,19100,18960,18975,1716
CME_NK1_ON,D,19940111,000000,18560,18645,18555,18620,1172
CME_NK1_ON,D,19940110,000000,18560,18850,18550,18810,2541
CME_NK1_ON,D,19940107,000000,18420,18490,18350,18480,1172
CME_NK1_ON,D,19940106,000000,17985,18030,17940,17970,568
CME_NK1_ON,D,19940105,000000,17972,18090,17940,18080,1290
CME_NK1_ON,D,19940104,000000,17400,17475,17320,17325,546
CME_NK1_ON,D,19940103,000000,17340,17370,17050,17150,432
CME_NK1_ON,D,19931231,000000,17450,17460,17350,17375,130
CME_NK1_ON,D,19931230,000000,17395,17450,17350,17415,258
CME_NK1_ON,D,19931229,000000,17390,17495,17390,17425,477
CME_NK1_ON,D,19931228,000000,17250,17305,17200,17250,287
CME_NK1_ON,D,19931227,000000,16845,16940,16840,16870,266
CME_NK1_ON,D,19931223,000000,17525,17640,17525,17550,184
CME_NK1_ON,D,19931222,000000,17510,17570,17440,17550,442
CME_NK1_ON,D,19931221,000000,17345,17410,17335,17360,1363
CME_NK1_ON,D,19931220,000000,17490,17600,17470,17540,1467
CME_NK1_ON,D,19931217,000000,18240,18275,18195,18240,1185
CME_NK1_ON,D,19931216,000000,17935,18080,17920,18030,1411
CME_NK1_ON,D,19931215,000000,17690,17895,17680,17855,1476
CME_NK1_ON,D,19931214,000000,17395,17400,17210,17250,1179
CME_NK1_ON,D,19931213,000000,17427,17590,17400,17565,1105
CME_NK1_ON,D,19931210,000000,17315,17370,17305,17325,1241
CME_NK1_ON,D,19931209,000000,16990,17180,16990,17110,3832
CME_NK1_ON,D,19931208,000000,16677,16900,16630,16850,3023
CME_NK1_ON,D,19931207,000000,16780,16870,16765,16840,3336
CME_NK1_ON,D,19931206,000000,16700,16950,16670,16770,4119
CME_NK1_ON,D,19931203,000000,17360,17380,17195,17240,2021
CME_NK1_ON,D,19931202,000000,17407,17475,17270,17275,2260
CME_NK1_ON,D,19931201,000000,17212,17320,17210,17280,2915
CME_NK1_ON,D,19931130,000000,16460,16570,16460,16565,1556
CME_NK1_ON,D,19931129,000000,15920,16135,15890,16090,2642
CME_NK1_ON,D,19931126,000000,16645,16730,16645,16700,1896
CME_NK1_ON,D,19931124,000000,17052,17140,17040,17115,1402
CME_NK1_ON,D,19931123,000000,17330,17495,17290,17430,1311
CME_NK1_ON,D,19931122,000000,17347,17375,17315,17355,1477
CME_NK1_ON,D,19931119,000000,17810,17825,17760,17800,1122
CME_NK1_ON,D,19931118,000000,18167,18180,18040,18090,920
CME_NK1_ON,D,19931117,000000,18215,18270,18095,18240,1286
CME_NK1_ON,D,19931116,000000,18235,18250,18165,18245,1048
CME_NK1_ON,D,19931115,000000,18075,18090,18025,18030,1274
CME_NK1_ON,D,19931112,000000,18595,18725,18590,18665,2599
CME_NK1_ON,D,19931111,000000,18207,18290,18100,18105,1388
CME_NK1_ON,D,19931110,000000,18185,18300,18160,18265,1277
CME_NK1_ON,D,19931109,000000,18245,18250,18110,18145,2174
CME_NK1_ON,D,19931108,000000,18735,18760,18650,18725,1122
CME_NK1_ON,D,19931105,000000,18560,18790,18555,18760,1923
CME_NK1_ON,D,19931104,000000,18862,18965,18825,18885,2841
CME_NK1_ON,D,19931103,000000,19480,19505,19410,19450,661
CME_NK1_ON,D,19931102,000000,19450,19515,19440,19485,543
CME_NK1_ON,D,19931101,000000,19480,19510,19445,19510,748
CME_NK1_ON,D,19931029,000000,19740,19750,19720,19740,489
CME_NK1_ON,D,19931028,000000,19650,19750,19605,19690,1527
CME_NK1_ON,D,19931027,000000,19912,19955,19890,19940,875
CME_NK1_ON,D,19931026,000000,19972,20010,19950,20000,1082
CME_NK1_ON,D,19931025,000000,20445,20550,20410,20420,1111
CME_NK1_ON,D,19931022,000000,20445,20570,20445,20505,641
CME_NK1_ON,D,19931021,000000,20295,20375,20280,20310,353
CME_NK1_ON,D,19931020,000000,20300,20305,20250,20285,628
CME_NK1_ON,D,19931019,000000,20150,20170,20110,20165,687
CME_NK1_ON,D,19931018,000000,20145,20170,20145,20165,529
CME_NK1_ON,D,19931015,000000,20425,20450,20340,20340,885
CME_NK1_ON,D,19931014,000000,20210,20270,20170,20235,852
CME_NK1_ON,D,19931013,000000,20120,20175,20110,20165,646
CME_NK1_ON,D,19931012,000000,20250,20255,20180,20215,1247
CME_NK1_ON,D,19931011,000000,20425,20490,20350,20375,542
CME_NK1_ON,D,19931008,000000,20450,20500,20400,20405,928
CME_NK1_ON,D,19931007,000000,20407,20430,20380,20390,632
CME_NK1_ON,D,19931006,000000,20610,20635,20575,20575,513
CME_NK1_ON,D,19931005,000000,20465,20490,20430,20475,324
CME_NK1_ON,D,19931004,000000,20450,20520,20445,20475,1019
CME_NK1_ON,D,19931001,000000,20420,20510,20420,20485,1728
CME_NK1_ON,D,19930930,000000,20142,20210,20130,20185,1296
CME_NK1_ON,D,19930929,000000,20160,20190,20120,20145,895
CME_NK1_ON,D,19930928,000000,20290,20310,20225,20245,588
CME_NK1_ON,D,19930927,000000,20180,20230,20175,20220,616
CME_NK1_ON,D,19930924,000000,20377,20420,20365,20395,291
CME_NK1_ON,D,19930923,000000,20320,20390,20320,20380,693
CME_NK1_ON,D,19930922,000000,20297,20350,20270,20300,927
CME_NK1_ON,D,19930921,000000,20482,20560,20230,20245,2794
CME_NK1_ON,D,19930920,000000,20327,20610,20325,20525,1287
CME_NK1_ON,D,19930917,000000,20390,20410,20340,20355,1479
CME_NK1_ON,D,19930916,000000,20470,20560,20460,20505,1313
CME_NK1_ON,D,19930915,000000,21015,21050,20960,21030,626
CME_NK1_ON,D,19930914,000000,21047,21055,21000,21030,616
CME_NK1_ON,D,19930913,000000,21305,21320,21285,21290,798
CME_NK1_ON,D,19930910,000000,20967,20970,20850,20945,714
CME_NK1_ON,D,19930909,000000,20935,20980,20920,20950,2289
CME_NK1_ON,D,19930908,000000,20895,20950,20895,20925,3406
CME_NK1_ON,D,19930907,000000,20950,20990,20860,20890,4015
CME_NK1_ON,D,19930903,000000,21180,21215,21160,21175,2580
CME_NK1_ON,D,19930902,000000,21000,21035,20960,20990,1723
CME_NK1_ON,D,19930901,000000,20955,20985,20940,20945,1863
CME_NK1_ON,D,19930831,000000,21000,21045,21000,21015,2098
CME_NK1_ON,D,19930830,000000,20975,21090,20975,21065,803
CME_NK1_ON,D,19930827,000000,20855,20930,20815,20880,1704
CME_NK1_ON,D,19930826,000000,20690,20700,20600,20620,1390
CME_NK1_ON,D,19930825,000000,20640,20700,20600,20605,730
CME_NK1_ON,D,19930824,000000,20450,20630,20450,20550,985
CME_NK1_ON,D,19930823,000000,20360,20415,20320,20395,818
CME_NK1_ON,D,19930820,000000,20600,20680,20580,20595,597
CME_NK1_ON,D,19930819,000000,20675,21130,20660,21035,1924
CME_NK1_ON,D,19930818,000000,20880,20940,20850,20925,490
CME_NK1_ON,D,19930817,000000,20915,20945,20870,20940,387
CME_NK1_ON,D,19930816,000000,21065,21140,21060,21130,964
CME_NK1_ON,D,19930813,000000,20690,20700,20630,20650,1039
CME_NK1_ON,D,19930812,000000,20900,20980,20900,20950,874
CME_NK1_ON,D,19930811,000000,20875,21030,20860,21015,2398
CME_NK1_ON,D,19930810,000000,20552,20625,20550,20585,589
CME_NK1_ON,D,19930809,000000,20545,20640,20540,20595,591
CME_NK1_ON,D,19930806,000000,20400,20450,20400,20430,325
CME_NK1_ON,D,19930805,000000,20537,20570,20455,20475,806
CME_NK1_ON,D,19930804,000000,20670,20680,20640,20650,958
CME_NK1_ON,D,19930803,000000,20462,20580,20455,20480,820
CME_NK1_ON,D,19930802,000000,20417,20575,20405,20570,348
CME_NK1_ON,D,19930730,000000,20472,20505,20435,20500,598
CME_NK1_ON,D,19930729,000000,20570,20610,20550,20590,1545
CME_NK1_ON,D,19930728,000000,19905,19940,19880,19910,214
CME_NK1_ON,D,19930727,000000,20022,20055,20000,20000,670
CME_NK1_ON,D,19930726,000000,19862,19880,19835,19865,247
CME_NK1_ON,D,19930723,000000,19785,19785,19700,19730,889
CME_NK1_ON,D,19930722,000000,20195,20195,20105,20125,375
CME_NK1_ON,D,19930721,000000,20175,20175,20150,20160,386
CME_NK1_ON,D,19930720,000000,20150,20180,20100,20135,557
CME_NK1_ON,D,19930719,000000,20215,20220,20175,20195,746
CME_NK1_ON,D,19930716,000000,20432,20535,20425,20475,742
CME_NK1_ON,D,19930715,000000,20280,20305,20255,20270,795
CME_NK1_ON,D,19930714,000000,20290,20340,20280,20325,579
CME_NK1_ON,D,19930713,000000,20325,20330,20280,20315,735
CME_NK1_ON,D,19930712,000000,20100,20100,20030,20040,454
CME_NK1_ON,D,19930709,000000,20065,20115,20050,20110,1004
CME_NK1_ON,D,19930708,000000,19815,19885,19810,19845,581
CME_NK1_ON,D,19930707,000000,19747,19790,19725,19785,560
CME_NK1_ON,D,19930706,000000,19925,19945,19850,19870,375
CME_NK1_ON,D,19930702,000000,19720,19820,19720,19815,531
CME_NK1_ON,D,19930701,000000,20095,20100,20040,20045,798
CME_NK1_ON,D,19930630,000000,19740,19780,19720,19750,237
CME_NK1_ON,D,19930629,000000,19580,19620,19470,19510,963
CME_NK1_ON,D,19930628,000000,19997,20000,19960,19980,693
CME_NK1_ON,D,19930625,000000,19760,19800,19715,19765,688
CME_NK1_ON,D,19930624,000000,19820,19885,19820,19875,1124
CME_NK1_ON,D,19930623,000000,19600,19680,19600,19615,876
CME_NK1_ON,D,19930622,000000,19660,19685,19600,19665,1194
CME_NK1_ON,D,19930621,000000,19360,19425,19340,19395,1377
CME_NK1_ON,D,19930618,000000,19860,19860,19560,19655,2141
CME_NK1_ON,D,19930617,000000,19975,20055,19940,19980,1264
CME_NK1_ON,D,19930616,000000,19950,20040,19940,20025,1577
CME_NK1_ON,D,19930615,000000,20135,20170,20090,20110,1911
CME_NK1_ON,D,19930614,000000,20480,20495,20455,20470,426
CME_NK1_ON,D,19930611,000000,20690,20705,20620,20635,471
CME_NK1_ON,D,19930610,000000,20640,20650,20610,20650,1608
CME_NK1_ON,D,19930609,000000,20630,20670,20620,20655,1697
CME_NK1_ON,D,19930608,000000,20697,20710,20625,20635,3224
CME_NK1_ON,D,19930607,000000,20850,20850,20805,20830,2949
CME_NK1_ON,D,19930604,000000,20865,20900,20855,20880,2232
CME_NK1_ON,D,19930603,000000,21050,21055,21005,21025,1325
CME_NK1_ON,D,19930602,000000,20755,20755,20700,20705,2314
CME_NK1_ON,D,19930601,000000,20580,20620,20560,20615,2139
CME_NK1_ON,D,19930528,000000,20902,20910,20760,20785,941
CME_NK1_ON,D,19930527,000000,20830,20855,20820,20855,1025
CME_NK1_ON,D,19930526,000000,21025,21025,20960,21015,1453
CME_NK1_ON,D,19930525,000000,20715,20720,20585,20615,2074
CME_NK1_ON,D,19930524,000000,20445,20490,20430,20480,890
CME_NK1_ON,D,19930521,000000,20655,20760,20650,20665,1051
CME_NK1_ON,D,19930520,000000,20320,20330,20285,20300,521
CME_NK1_ON,D,19930519,000000,20375,20550,20300,20545,1852
CME_NK1_ON,D,19930518,000000,20185,20195,20110,20165,953
CME_NK1_ON,D,19930517,000000,20560,20595,20530,20590,528
CME_NK1_ON,D,19930514,000000,20525,20530,20440,20475,378
CME_NK1_ON,D,19930513,000000,20517,20570,20475,20515,1029
CME_NK1_ON,D,19930512,000000,20530,20560,20450,20535,1006
CME_NK1_ON,D,19930511,000000,21015,21020,20955,21010,562
CME_NK1_ON,D,19930510,000000,21157,21220,21150,21200,1098
CME_NK1_ON,D,19930507,000000,20855,20900,20825,20900,597
CME_NK1_ON,D,19930506,000000,20677,20685,20570,20595,803
CME_NK1_ON,D,19930505,000000,20895,20895,20820,20820,255
CME_NK1_ON,D,19930504,000000,20835,20900,20815,20885,380
CME_NK1_ON,D,19930503,000000,20820,20850,20810,20820,104
CME_NK1_ON,D,19930430,000000,20912,20920,20800,20810,570
CME_NK1_ON,D,19930429,000000,20625,20775,20625,20705,579
CME_NK1_ON,D,19930428,000000,20610,20670,20600,20630,688
CME_NK1_ON,D,19930427,000000,20320,20530,20285,20500,1812
CME_NK1_ON,D,19930426,000000,19780,19790,19740,19780,414
CME_NK1_ON,D,19930423,000000,19782,19820,19735,19775,660
CME_NK1_ON,D,19930422,000000,19635,19790,19630,19700,893
CME_NK1_ON,D,19930421,000000,19950,19950,19850,19930,1084
CME_NK1_ON,D,19930420,000000,19965,20090,19960,20030,1290
CME_NK1_ON,D,19930419,000000,20105,20140,20045,20070,851
CME_NK1_ON,D,19930416,000000,20355,20365,20265,20355,1140
CME_NK1_ON,D,19930415,000000,20775,20860,20735,20835,797
CME_NK1_ON,D,19930414,000000,20690,20690,20625,20635,710
CME_NK1_ON,D,19930413,000000,20820,20830,20680,20800,1449
CME_NK1_ON,D,19930412,000000,20000,20015,19940,20005,455
CME_NK1_ON,D,19930408,000000,20080,20100,19550,20035,1329
CME_NK1_ON,D,19930407,000000,20002,20100,19970,20095,1895
CME_NK1_ON,D,19930406,000000,19570,19585,19480,19510,1374
CME_NK1_ON,D,19930405,000000,19800,19800,19685,19750,1208
CME_NK1_ON,D,19930402,000000,19720,19730,19505,19555,1346
CME_NK1_ON,D,19930401,000000,19222,19290,19165,19175,1503
CME_NK1_ON,D,19930331,000000,18832,18910,18805,18840,1228
CME_NK1_ON,D,19930330,000000,19015,19020,18910,18970,999
CME_NK1_ON,D,19930329,000000,19180,19205,19120,19150,907
CME_NK1_ON,D,19930326,000000,19017,19025,18930,18945,991
CME_NK1_ON,D,19930325,000000,18932,18990,18930,18950,1516
CME_NK1_ON,D,19930324,000000,18642,18700,18600,18650,1311
CME_NK1_ON,D,19930323,000000,18600,18730,18600,18700,1026
CME_NK1_ON,D,19930322,000000,18875,18875,18725,18805,1079
CME_NK1_ON,D,19930319,000000,18720,18980,18700,18910,1230
CME_NK1_ON,D,19930318,000000,18912,18950,18800,18835,1334
CME_NK1_ON,D,19930317,000000,18370,18490,18335,18460,1539
CME_NK1_ON,D,19930316,000000,18055,18085,18020,18050,345
CME_NK1_ON,D,19930315,000000,18232,18250,18210,18215,594
CME_NK1_ON,D,19930312,000000,18200,18200,17965,18030,2692
CME_NK1_ON,D,19930311,000000,18070,18235,18070,18215,1525
CME_NK1_ON,D,19930310,000000,18035,18100,18020,18080,2460
CME_NK1_ON,D,19930309,000000,17960,18025,17960,17995,1890
CME_NK1_ON,D,19930308,000000,17887,18005,17820,18005,2256
CME_NK1_ON,D,19930305,000000,16885,17010,16885,17005,1645
CME_NK1_ON,D,19930304,000000,16785,16830,16780,16805,1404
CME_NK1_ON,D,19930303,000000,16900,16930,16860,16930,1684
CME_NK1_ON,D,19930302,000000,16950,16950,16870,16880,2577
CME_NK1_ON,D,19930301,000000,16875,16900,16830,16850,2289
CME_NK1_ON,D,19930226,000000,17025,17025,16925,16950,349
CME_NK1_ON,D,19930225,000000,16955,17000,16945,16970,240
CME_NK1_ON,D,19930224,000000,16870,16975,16855,16960,490
CME_NK1_ON,D,19930223,000000,16900,16920,16855,16870,684
CME_NK1_ON,D,19930222,000000,16880,16890,16825,16835,672
CME_NK1_ON,D,19930219,000000,17085,17110,17060,17100,186
CME_NK1_ON,D,19930218,000000,17035,17070,16970,17045,888
CME_NK1_ON,D,19930217,000000,17040,17065,17000,17025,787
CME_NK1_ON,D,19930216,000000,16975,16980,16750,16775,1062
CME_NK1_ON,D,19930212,000000,16902,16950,16900,16940,732
CME_NK1_ON,D,19930211,000000,17150,17180,17145,17145,331
CME_NK1_ON,D,19930210,000000,17160,17180,17140,17145,225
CME_NK1_ON,D,19930209,000000,17057,17070,16990,17005,907
CME_NK1_ON,D,19930208,000000,17315,17350,17310,17345,469
CME_NK1_ON,D,19930205,000000,17450,17490,17425,17480,524
CME_NK1_ON,D,19930204,000000,17300,17330,17240,17290,902
CME_NK1_ON,D,19930203,000000,17325,17430,17290,17415,961
CME_NK1_ON,D,19930202,000000,17235,17360,17200,17350,606
CME_NK1_ON,D,19930201,000000,17225,17295,17220,17260,651
CME_NK1_ON,D,19930129,000000,17107,17200,17100,17185,933
CME_NK1_ON,D,19930128,000000,17140,17170,17110,17145,1325
CME_NK1_ON,D,19930127,000000,16535,16540,16420,16440,772
CME_NK1_ON,D,19930126,000000,16550,16580,16520,16530,733
CME_NK1_ON,D,19930125,000000,16300,16365,16300,16360,618
CME_NK1_ON,D,19930122,000000,16380,16485,16360,16450,735
CME_NK1_ON,D,19930121,000000,16550,16580,16525,16530,541
CME_NK1_ON,D,19930120,000000,16545,16555,16510,16540,646
CME_NK1_ON,D,19930119,000000,16872,16970,16845,16900,1105
CME_NK1_ON,D,19930118,000000,16712,16740,16650,16660,367
CME_NK1_ON,D,19930115,000000,16640,16725,16630,16700,323
CME_NK1_ON,D,19930114,000000,16580,16675,16580,16625,307
CME_NK1_ON,D,19930113,000000,16550,16565,16515,16555,1051
CME_NK1_ON,D,19930112,000000,16715,16740,16685,16720,369
CME_NK1_ON,D,19930111,000000,16665,16670,16610,16640,459
CME_NK1_ON,D,19930108,000000,16730,16730,16655,16675,557
CME_NK1_ON,D,19930107,000000,16800,16825,16600,16680,767
CME_NK1_ON,D,19930106,000000,16792,16840,16790,16805,620
CME_NK1_ON,D,19930105,000000,16867,16870,16815,16860,654
CME_NK1_ON,D,19930104,000000,17050,17060,16950,17005,433
CME_NK1_ON,D,19921231,000000,17030,17030,16850,16965,123
CME_NK1_ON,D,19921230,000000,16995,17040,16950,16955,584
CME_NK1_ON,D,19921229,000000,17320,17345,17285,17290,189
CME_NK1_ON,D,19921228,000000,17225,17270,17215,17245,286
CME_NK1_ON,D,19921224,000000,17740,17740,17665,17720,237
CME_NK1_ON,D,19921223,000000,17750,17840,17750,17820,154
CME_NK1_ON,D,19921222,000000,17822,17840,17810,17835,382
CME_NK1_ON,D,19921221,000000,17760,17775,17730,17750,238
CME_NK1_ON,D,19921218,000000,17730,17900,17730,17900,598
CME_NK1_ON,D,19921217,000000,17590,17725,17520,17725,768
CME_NK1_ON,D,19921216,000000,17405,17440,17160,17370,517
CME_NK1_ON,D,19921215,000000,17610,17610,17575,17590,559
CME_NK1_ON,D,19921214,000000,17307,17315,17280,17315,407
CME_NK1_ON,D,19921211,000000,17575,17580,17450,17480,788
CME_NK1_ON,D,19921210,000000,17750,17800,17660,17695,2661
CME_NK1_ON,D,19921209,000000,17550,17600,17550,17600,2015
CME_NK1_ON,D,19921208,000000,17330,17380,17330,17350,1055
CME_NK1_ON,D,19921207,000000,17215,17270,17195,17205,1733
CME_NK1_ON,D,19921204,000000,17310,17370,17280,17305,1647
CME_NK1_ON,D,19921203,000000,17227,17230,17190,17225,1440
CME_NK1_ON,D,19921202,000000,17400,17420,17370,17380,1322
CME_NK1_ON,D,19921201,000000,17320,17355,17310,17325,2416
CME_NK1_ON,D,19921130,000000,17662,17735,17660,17700,1528
CME_NK1_ON,D,19921127,000000,17585,17620,17565,17595,921
CME_NK1_ON,D,19921125,000000,17307,17390,17300,17335,1649
CME_NK1_ON,D,19921124,000000,17062,17180,17020,17160,1507
CME_NK1_ON,D,19921123,000000,17145,17165,17115,17150,1239
CME_NK1_ON,D,19921120,000000,17055,17150,17050,17145,1306
CME_NK1_ON,D,19921119,000000,16805,16835,16675,16685,1203
CME_NK1_ON,D,19921118,000000,16885,16945,16830,16935,2138
CME_NK1_ON,D,19921117,000000,15947,15980,15925,15945,1112
CME_NK1_ON,D,19921116,000000,16125,16170,16075,16080,654
CME_NK1_ON,D,19921113,000000,16312,16330,16210,16245,601
CME_NK1_ON,D,19921112,000000,16370,16400,16345,16395,792
CME_NK1_ON,D,19921111,000000,16315,16340,16270,16325,331
CME_NK1_ON,D,19921110,000000,16390,16435,16390,16420,841
CME_NK1_ON,D,19921109,000000,16450,16490,16450,16480,836
CME_NK1_ON,D,19921106,000000,16887,16905,16810,16820,574
CME_NK1_ON,D,19921105,000000,17102,17250,17075,17110,628
CME_NK1_ON,D,19921104,000000,17085,17130,17050,17055,855
CME_NK1_ON,D,19921103,000000,16915,16960,16900,16920,492
CME_NK1_ON,D,19921102,000000,16872,16935,16870,16915,375
CME_NK1_ON,D,19921030,000000,16760,16800,16725,16740,645
CME_NK1_ON,D,19921029,000000,16975,17005,16955,16975,639
CME_NK1_ON,D,19921028,000000,17162,17190,17130,17170,464
CME_NK1_ON,D,19921027,000000,17242,17270,17190,17245,387
CME_NK1_ON,D,19921026,000000,17030,17130,17010,17130,578
CME_NK1_ON,D,19921023,000000,17125,17220,17125,17200,245
CME_NK1_ON,D,19921022,000000,17125,17140,17060,17080,603
CME_NK1_ON,D,19921021,000000,17157,17160,17025,17105,552
CME_NK1_ON,D,19921020,000000,17005,17150,17005,17050,1243
CME_NK1_ON,D,19921019,000000,16912,17030,16900,16975,954
CME_NK1_ON,D,19921016,000000,17355,17375,17285,17345,800
CME_NK1_ON,D,19921015,000000,17722,17725,17590,17650,596
CME_NK1_ON,D,19921014,000000,17447,17490,17395,17450,912
CME_NK1_ON,D,19921013,000000,17667,17800,17660,17760,1417
CME_NK1_ON,D,19921012,000000,17415,17520,17385,17510,589
CME_NK1_ON,D,19921009,000000,17230,17250,17100,17140,788
CME_NK1_ON,D,19921008,000000,17357,17450,17335,17440,816
CME_NK1_ON,D,19921007,000000,17230,17260,17080,17105,1170
CME_NK1_ON,D,19921006,000000,17315,17400,17180,17395,1391
CME_NK1_ON,D,19921005,000000,17062,17095,16675,17085,2445
CME_NK1_ON,D,19921002,000000,17455,17480,17175,17180,988
CME_NK1_ON,D,19921001,000000,17517,17600,17500,17560,834
CME_NK1_ON,D,19920930,000000,17385,17450,17370,17445,1237
CME_NK1_ON,D,19920929,000000,17910,17955,17880,17890,631
CME_NK1_ON,D,19920928,000000,18020,18030,17920,17960,649
CME_NK1_ON,D,19920925,000000,18472,18515,18350,18390,1037
CME_NK1_ON,D,19920924,000000,18777,18900,18775,18860,965
CME_NK1_ON,D,19920923,000000,18525,18780,18500,18725,832
CME_NK1_ON,D,19920922,000000,18445,18530,18440,18485,903
CME_NK1_ON,D,19920921,000000,18225,18225,18155,18180,437
CME_NK1_ON,D,19920918,000000,18375,18420,18300,18370,768
CME_NK1_ON,D,19920917,000000,18225,18330,18210,18275,680
CME_NK1_ON,D,19920916,000000,18045,18220,17920,18140,1482
CME_NK1_ON,D,19920915,000000,18742,18770,18450,18540,939
CME_NK1_ON,D,19920914,000000,18740,18770,18700,18765,808
CME_NK1_ON,D,19920911,000000,18255,18350,18240,18340,1119
CME_NK1_ON,D,19920910,000000,19000,19040,18930,19025,2831
CME_NK1_ON,D,19920909,000000,18997,19000,18900,18925,3236
CME_NK1_ON,D,19920908,000000,18242,18250,18210,18225,2210
CME_NK1_ON,D,19920904,000000,18760,18820,18720,18755,2826
CME_NK1_ON,D,19920903,000000,18525,18600,18390,18545,2738
CME_NK1_ON,D,19920902,000000,17600,17720,17600,17710,1732
CME_NK1_ON,D,19920901,000000,17645,17650,17520,17580,1738
CME_NK1_ON,D,19920831,000000,18040,18055,17940,17950,1735
CME_NK1_ON,D,19920828,000000,17725,17750,17600,17655,3587
CME_NK1_ON,D,19920827,000000,17772,17775,17580,17640,3724
CME_NK1_ON,D,19920826,000000,16665,16785,16650,16775,1501
CME_NK1_ON,D,19920825,000000,16467,16495,16410,16470,2834
CME_NK1_ON,D,19920824,000000,16575,16600,16410,16430,1993
CME_NK1_ON,D,19920821,000000,16280,16280,16230,16280,3416
CME_NK1_ON,D,19920820,000000,15330,15345,15260,15280,2887
CME_NK1_ON,D,19920819,000000,14695,14700,14555,14575,3452
CME_NK1_ON,D,19920818,000000,14340,14350,14185,14195,1881
CME_NK1_ON,D,19920817,000000,14852,14875,14810,14820,770
CME_NK1_ON,D,19920814,000000,14970,14970,14825,14885,1501
CME_NK1_ON,D,19920813,000000,14807,14820,14635,14655,1625
CME_NK1_ON,D,19920812,000000,14890,14920,14860,14865,888
CME_NK1_ON,D,19920811,000000,14790,14915,14790,14885,1268
CME_NK1_ON,D,19920810,000000,15132,15240,15130,15225,1024
CME_NK1_ON,D,19920807,000000,15422,15490,15350,15390,1202
CME_NK1_ON,D,19920806,000000,15955,15965,15890,15890,573
CME_NK1_ON,D,19920805,000000,16065,16140,16050,16065,724
CME_NK1_ON,D,19920804,000000,15837,15885,15785,15850,642
CME_NK1_ON,D,19920803,000000,15610,15700,15610,15670,531
CME_NK1_ON,D,19920731,000000,15805,15860,15800,15805,862
CME_NK1_ON,D,19920730,000000,15550,15565,15450,15525,1033
CME_NK1_ON,D,19920729,000000,15175,15360,15170,15295,1476
CME_NK1_ON,D,19920728,000000,15477,15650,15410,15615,1573
CME_NK1_ON,D,19920727,000000,15250,15325,15180,15195,1614
CME_NK1_ON,D,19920724,000000,15457,15500,15350,15450,1399
CME_NK1_ON,D,19920723,000000,16050,16050,15825,15915,1057
CME_NK1_ON,D,19920722,000000,15550,15575,15485,15500,1547
CME_NK1_ON,D,19920721,000000,16105,16180,16105,16110,494
CME_NK1_ON,D,19920720,000000,15750,15800,15655,15750,1310
CME_NK1_ON,D,19920717,000000,16435,16460,16350,16365,1118
CME_NK1_ON,D,19920716,000000,17005,17025,16910,16985,851
