<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SHFE_PB1_ON,D,20170829,000000,19100,19175,18805,18990,83242
SHFE_PB1_ON,D,20170828,000000,19480,19600,18745,19080,114462
SHFE_PB1_ON,D,20170825,000000,19205,19525,19180,19360,97480
SHFE_PB1_ON,D,20170824,000000,19500,19750,19300,19540,114416
SHFE_PB1_ON,D,20170823,000000,19420,19940,19270,19670,191074
SHFE_PB1_ON,D,20170822,000000,19600,19685,19015,19370,118946
SHFE_PB1_ON,D,20170821,000000,19785,20040,19380,19625,145256
SHFE_PB1_ON,D,20170818,000000,19995,20170,19535,19840,131260
SHFE_PB1_ON,D,20170817,000000,19580,20535,19580,20180,130414
SHFE_PB1_ON,D,20170816,000000,19280,19510,19235,19375,56094
SHFE_PB1_ON,D,20170815,000000,19005,19320,18985,19185,37496
SHFE_PB1_ON,D,20170814,000000,19090,19220,18905,19085,39346
SHFE_PB1_ON,D,20170811,000000,19410,19430,18920,19130,56930
SHFE_PB1_ON,D,20170810,000000,19585,19635,19305,19455,58342
SHFE_PB1_ON,D,20170809,000000,19010,20200,18905,19385,67198
SHFE_PB1_ON,D,20170808,000000,19010,19165,18970,19070,49790
SHFE_PB1_ON,D,20170807,000000,18670,19105,18555,18795,66948
SHFE_PB1_ON,D,20170804,000000,18475,18725,18450,18605,38284
SHFE_PB1_ON,D,20170803,000000,18430,18780,18380,18585,63154
SHFE_PB1_ON,D,20170802,000000,18185,18455,18135,18295,51802
SHFE_PB1_ON,D,20170801,000000,18350,18425,18165,18280,39984
SHFE_PB1_ON,D,20170731,000000,18135,18480,18100,18295,75518
SHFE_PB1_ON,D,20170728,000000,18185,18300,17965,18135,84370
SHFE_PB1_ON,D,20170727,000000,17910,18230,17850,18065,90310
SHFE_PB1_ON,D,20170726,000000,17660,18125,17660,17840,97296
SHFE_PB1_ON,D,20170725,000000,17460,17650,17430,17520,52444
SHFE_PB1_ON,D,20170724,000000,17500,17645,17365,17510,39868
SHFE_PB1_ON,D,20170721,000000,17360,17450,17205,17345,32570
SHFE_PB1_ON,D,20170720,000000,17430,17445,17150,17300,39776
SHFE_PB1_ON,D,20170719,000000,17560,17635,17410,17530,39424
SHFE_PB1_ON,D,20170718,000000,17760,17940,17510,17725,44976
SHFE_PB1_ON,D,20170717,000000,17695,17890,17560,17770,40386
SHFE_PB1_ON,D,20170714,000000,17865,17905,17470,17615,46050
SHFE_PB1_ON,D,20170713,000000,17950,17995,17785,17880,32140
SHFE_PB1_ON,D,20170712,000000,17950,18085,17810,17950,50180
SHFE_PB1_ON,D,20170711,000000,17600,18000,17500,17760,66932
SHFE_PB1_ON,D,20170710,000000,17750,17890,17545,17730,55864
SHFE_PB1_ON,D,20170707,000000,17645,17850,17530,17655,46536
SHFE_PB1_ON,D,20170706,000000,17440,17650,17315,17450,54754
SHFE_PB1_ON,D,20170705,000000,17705,17930,17420,17690,77920
SHFE_PB1_ON,D,20170704,000000,18050,18210,17655,17975,55684
SHFE_PB1_ON,D,20170703,000000,17800,18170,17725,17930,54544
SHFE_PB1_ON,D,20170630,000000,17750,17880,17580,17755,63714
SHFE_PB1_ON,D,20170629,000000,17675,17865,17590,17735,62458
SHFE_PB1_ON,D,20170628,000000,17410,17890,17390,17660,81712
SHFE_PB1_ON,D,20170627,000000,17200,17440,17130,17260,55670
SHFE_PB1_ON,D,20170626,000000,17385,17405,17050,17185,57296
SHFE_PB1_ON,D,20170623,000000,17650,17665,17210,17440,40458
SHFE_PB1_ON,D,20170622,000000,17580,17695,17475,17585,41850
SHFE_PB1_ON,D,20170621,000000,17500,17575,17310,17420,33012
SHFE_PB1_ON,D,20170620,000000,17410,17780,17355,17560,51894
SHFE_PB1_ON,D,20170619,000000,17280,17485,17165,17310,50992
SHFE_PB1_ON,D,20170616,000000,17125,17380,17120,17285,50788
SHFE_PB1_ON,D,20170615,000000,16975,17215,16920,17105,68668
SHFE_PB1_ON,D,20170614,000000,16975,17030,16685,16870,64860
SHFE_PB1_ON,D,20170613,000000,17035,17050,16725,16870,60088
SHFE_PB1_ON,D,20170612,000000,16985,17120,16825,16975,59566
SHFE_PB1_ON,D,20170609,000000,16675,16920,16530,16710,64594
SHFE_PB1_ON,D,20170608,000000,16485,16750,16370,16535,64474
SHFE_PB1_ON,D,20170607,000000,16590,16780,16375,16525,86514
SHFE_PB1_ON,D,20170606,000000,16450,16720,16400,16590,78250
SHFE_PB1_ON,D,20170605,000000,16110,16630,16040,16385,81638
SHFE_PB1_ON,D,20170602,000000,16075,16250,16000,16130,64596
SHFE_PB1_ON,D,20170601,000000,15865,16170,15800,16020,66008
SHFE_PB1_ON,D,20170531,000000,15930,16215,15770,15985,47906
SHFE_PB1_ON,D,20170526,000000,15930,16010,15855,15950,51978
SHFE_PB1_ON,D,20170525,000000,15920,15980,15815,15885,45214
SHFE_PB1_ON,D,20170524,000000,15840,15975,15655,15795,55654
SHFE_PB1_ON,D,20170523,000000,15875,16040,15700,15870,43906
SHFE_PB1_ON,D,20170522,000000,15660,15920,15605,15820,42408
SHFE_PB1_ON,D,20170519,000000,15355,15540,15140,15370,60680
SHFE_PB1_ON,D,20170518,000000,15780,15795,15395,15580,56398
SHFE_PB1_ON,D,20170517,000000,15680,15785,15605,15690,48900
SHFE_PB1_ON,D,20170516,000000,15955,16040,15500,15750,69968
SHFE_PB1_ON,D,20170515,000000,16070,16115,15845,15940,62448
SHFE_PB1_ON,D,20170512,000000,16295,16320,15980,16135,65580
SHFE_PB1_ON,D,20170511,000000,16170,16425,16060,16225,65074
SHFE_PB1_ON,D,20170510,000000,16060,16280,16055,16175,66604
SHFE_PB1_ON,D,20170509,000000,16070,16115,15915,16010,53752
SHFE_PB1_ON,D,20170508,000000,16050,16185,15805,15995,74984
SHFE_PB1_ON,D,20170505,000000,15950,16205,15905,16090,59216
SHFE_PB1_ON,D,20170504,000000,16185,16230,15870,16085,62948
SHFE_PB1_ON,D,20170503,000000,16500,16520,16195,16345,50978
SHFE_PB1_ON,D,20170502,000000,16500,16860,16360,16565,38988
SHFE_PB1_ON,D,20170428,000000,16255,16430,16155,16275,77538
SHFE_PB1_ON,D,20170427,000000,16135,16250,16100,16175,56412
SHFE_PB1_ON,D,20170426,000000,16010,16210,15955,16095,74400
SHFE_PB1_ON,D,20170425,000000,16020,16045,15800,15930,60358
SHFE_PB1_ON,D,20170424,000000,16000,16065,15775,15910,89942
SHFE_PB1_ON,D,20170421,000000,16145,16320,16010,16150,85816
SHFE_PB1_ON,D,20170420,000000,15950,16225,15865,16040,98740
SHFE_PB1_ON,D,20170419,000000,16125,16150,15550,15805,111596
SHFE_PB1_ON,D,20170418,000000,16540,16650,15980,16270,66004
SHFE_PB1_ON,D,20170417,000000,16230,16885,16230,16555,52710
SHFE_PB1_ON,D,20170414,000000,16590,16610,16175,16410,42030
SHFE_PB1_ON,D,20170413,000000,16335,16545,16135,16365,65180
SHFE_PB1_ON,D,20170412,000000,16460,16520,15920,16250,95498
SHFE_PB1_ON,D,20170411,000000,16465,16550,16240,16380,72748
SHFE_PB1_ON,D,20170410,000000,16350,16655,16240,16460,90798
SHFE_PB1_ON,D,20170407,000000,17650,17650,16310,17060,124938
SHFE_PB1_ON,D,20170406,000000,17560,17695,17420,17540,60640
SHFE_PB1_ON,D,20170405,000000,17300,17625,17200,17470,47766
SHFE_PB1_ON,D,20170331,000000,17320,17590,17265,17410,91066
SHFE_PB1_ON,D,20170330,000000,17455,17585,17115,17380,106494
SHFE_PB1_ON,D,20170329,000000,17410,17700,17230,17455,122042
SHFE_PB1_ON,D,20170328,000000,17750,17810,17145,17405,112008
SHFE_PB1_ON,D,20170327,000000,18160,18315,17690,18020,79576
SHFE_PB1_ON,D,20170324,000000,18605,18605,18100,18250,83668
SHFE_PB1_ON,D,20170323,000000,18325,18790,18175,18510,100258
SHFE_PB1_ON,D,20170322,000000,18600,18600,17925,18225,62290
SHFE_PB1_ON,D,20170321,000000,18560,18605,18200,18430,40570
SHFE_PB1_ON,D,20170320,000000,18535,18715,18320,18550,38192
SHFE_PB1_ON,D,20170317,000000,18590,18590,18310,18420,26778
SHFE_PB1_ON,D,20170316,000000,18170,18540,18170,18390,34162
SHFE_PB1_ON,D,20170315,000000,17950,18280,17755,18045,31148
SHFE_PB1_ON,D,20170314,000000,18185,18330,17915,18125,44656
SHFE_PB1_ON,D,20170313,000000,17905,18260,17780,18000,64710
SHFE_PB1_ON,D,20170310,000000,17675,17950,17675,17825,45930
SHFE_PB1_ON,D,20170309,000000,18050,18090,17550,17825,70560
SHFE_PB1_ON,D,20170308,000000,18010,18115,17715,17905,64988
SHFE_PB1_ON,D,20170307,000000,18100,18205,17950,18055,50322
SHFE_PB1_ON,D,20170306,000000,18545,18640,18010,18385,67300
SHFE_PB1_ON,D,20170303,000000,18765,18765,18425,18570,49694
SHFE_PB1_ON,D,20170302,000000,18740,19010,18680,18830,64060
SHFE_PB1_ON,D,20170301,000000,18515,18685,18440,18550,60048
SHFE_PB1_ON,D,20170228,000000,18630,18695,18380,18540,80110
SHFE_PB1_ON,D,20170227,000000,18775,18980,18480,18750,75758
SHFE_PB1_ON,D,20170224,000000,18810,18910,18430,18660,66652
SHFE_PB1_ON,D,20170223,000000,18950,19135,18605,18930,56996
SHFE_PB1_ON,D,20170222,000000,19100,19140,18705,18895,48118
SHFE_PB1_ON,D,20170221,000000,18940,19320,18935,19140,39954
SHFE_PB1_ON,D,20170220,000000,18780,18895,18645,18790,26060
SHFE_PB1_ON,D,20170217,000000,18890,18980,18655,18830,53782
SHFE_PB1_ON,D,20170216,000000,19240,19440,18900,19235,65042
SHFE_PB1_ON,D,20170215,000000,19820,19855,19250,19460,63144
SHFE_PB1_ON,D,20170214,000000,19990,20015,19525,19760,63154
SHFE_PB1_ON,D,20170213,000000,19565,20070,19495,19775,80550
SHFE_PB1_ON,D,20170210,000000,19290,19525,19180,19360,67618
SHFE_PB1_ON,D,20170209,000000,19275,19630,19210,19425,66112
SHFE_PB1_ON,D,20170208,000000,18800,19415,18705,19080,77908
SHFE_PB1_ON,D,20170207,000000,18670,18920,18635,18795,45978
SHFE_PB1_ON,D,20170206,000000,18515,18870,18475,18655,52748
SHFE_PB1_ON,D,20170203,000000,18785,18885,18405,18600,29480
SHFE_PB1_ON,D,20170126,000000,18750,19070,18665,18900,63892
SHFE_PB1_ON,D,20170125,000000,18660,18920,18655,18795,63992
SHFE_PB1_ON,D,20170124,000000,18700,18860,18350,18645,70230
SHFE_PB1_ON,D,20170123,000000,18150,19000,18015,18525,93252
SHFE_PB1_ON,D,20170120,000000,18460,18500,17825,18260,69276
SHFE_PB1_ON,D,20170119,000000,18505,18605,18305,18420,61182
SHFE_PB1_ON,D,20170118,000000,18400,18690,18290,18505,64946
SHFE_PB1_ON,D,20170117,000000,19065,19150,18155,18700,63132
SHFE_PB1_ON,D,20170116,000000,18725,19200,18590,18945,56336
SHFE_PB1_ON,D,20170113,000000,18700,18950,18415,18710,40548
SHFE_PB1_ON,D,20170112,000000,18820,18880,18360,18615,48284
SHFE_PB1_ON,D,20170111,000000,18820,19050,18675,18845,45070
SHFE_PB1_ON,D,20170110,000000,18020,18830,17950,18460,44558
SHFE_PB1_ON,D,20170109,000000,17850,18050,17800,17950,32470
SHFE_PB1_ON,D,20170106,000000,17800,17975,17640,17805,24396
SHFE_PB1_ON,D,20170105,000000,17650,17950,17625,17775,28616
SHFE_PB1_ON,D,20170104,000000,17390,17620,17200,17405,22036
SHFE_PB1_ON,D,20170103,000000,17760,17760,17270,17590,12076
SHFE_PB1_ON,D,20161230,000000,17590,17675,16375,17455,15434
SHFE_PB1_ON,D,20161229,000000,17650,18100,17365,17605,11990
SHFE_PB1_ON,D,20161228,000000,17510,18070,17375,17695,15392
SHFE_PB1_ON,D,20161227,000000,17300,17590,17190,17385,13162
SHFE_PB1_ON,D,20161226,000000,17995,18320,16935,17530,16478
SHFE_PB1_ON,D,20161223,000000,17720,18425,17645,18155,11348
SHFE_PB1_ON,D,20161222,000000,18315,18340,17850,18055,8642
SHFE_PB1_ON,D,20161221,000000,18130,18595,18070,18320,9548
SHFE_PB1_ON,D,20161220,000000,18475,18570,17410,17825,18224
SHFE_PB1_ON,D,20161219,000000,19510,19680,18705,19050,8512
SHFE_PB1_ON,D,20161216,000000,20490,20490,19795,20115,5952
SHFE_PB1_ON,D,20161215,000000,20755,21025,20420,20695,25438
SHFE_PB1_ON,D,20161214,000000,20810,20970,20505,20665,29372
SHFE_PB1_ON,D,20161213,000000,20750,20985,20570,20765,39290
SHFE_PB1_ON,D,20161212,000000,20710,21190,20415,20825,74050
SHFE_PB1_ON,D,20161209,000000,21145,21280,20410,20780,85130
SHFE_PB1_ON,D,20161208,000000,21215,21695,20775,21170,117542
SHFE_PB1_ON,D,20161207,000000,20440,21285,20255,20920,142008
SHFE_PB1_ON,D,20161206,000000,20300,21300,20220,20435,101560
SHFE_PB1_ON,D,20161205,000000,20200,20515,19670,20140,141806
SHFE_PB1_ON,D,20161202,000000,21190,21315,20000,20615,131956
SHFE_PB1_ON,D,20161201,000000,20600,21470,20450,20895,206424
SHFE_PB1_ON,D,20161130,000000,22080,22145,20670,21270,267962
SHFE_PB1_ON,D,20161129,000000,21730,22940,21555,22230,269264
SHFE_PB1_ON,D,20161128,000000,20470,21635,20295,21025,163666
SHFE_PB1_ON,D,20161125,000000,19900,20475,19805,20220,126682
SHFE_PB1_ON,D,20161124,000000,19120,20105,19020,19610,106222
SHFE_PB1_ON,D,20161123,000000,19010,19355,18765,19030,73616
SHFE_PB1_ON,D,20161122,000000,18280,19100,18075,18645,68886
SHFE_PB1_ON,D,20161121,000000,17860,18340,17665,18020,60068
SHFE_PB1_ON,D,20161118,000000,17850,17975,17600,17790,35142
SHFE_PB1_ON,D,20161117,000000,18295,18360,17400,17935,58104
SHFE_PB1_ON,D,20161116,000000,17780,18660,17710,18270,80594
SHFE_PB1_ON,D,20161115,000000,17650,18565,17615,17985,68894
SHFE_PB1_ON,D,20161114,000000,17420,18295,16835,17535,76006
SHFE_PB1_ON,D,20161111,000000,17400,17480,17060,17280,34472
SHFE_PB1_ON,D,20161110,000000,16810,17465,16790,17180,55348
SHFE_PB1_ON,D,20161109,000000,16675,17050,16550,16795,32028
SHFE_PB1_ON,D,20161108,000000,16935,17100,16635,16835,30278
SHFE_PB1_ON,D,20161107,000000,16665,17100,16600,16835,26372
SHFE_PB1_ON,D,20161104,000000,16675,16765,16570,16660,11994
SHFE_PB1_ON,D,20161103,000000,16475,16680,16325,16490,11652
SHFE_PB1_ON,D,20161102,000000,16595,16675,16240,16520,23584
SHFE_PB1_ON,D,20161101,000000,16515,16955,16440,16680,34432
SHFE_PB1_ON,D,20161031,000000,16440,16600,16295,16470,25492
SHFE_PB1_ON,D,20161028,000000,16320,16500,16250,16360,19882
SHFE_PB1_ON,D,20161027,000000,16305,16560,16175,16380,27774
SHFE_PB1_ON,D,20161026,000000,16380,16620,16025,16305,31504
SHFE_PB1_ON,D,20161025,000000,15830,16370,15800,16170,28534
SHFE_PB1_ON,D,20161024,000000,15725,15875,15620,15745,22420
SHFE_PB1_ON,D,20161021,000000,15455,15800,15430,15655,25208
SHFE_PB1_ON,D,20161020,000000,15390,15650,15290,15470,19750
SHFE_PB1_ON,D,20161019,000000,15525,15525,15330,15415,10490
SHFE_PB1_ON,D,20161018,000000,15435,15650,15420,15530,5522
SHFE_PB1_ON,D,20161017,000000,15440,15645,15400,15500,9584
SHFE_PB1_ON,D,20161014,000000,15325,15485,15270,15385,10198
SHFE_PB1_ON,D,20161013,000000,15665,15780,15340,15510,16860
SHFE_PB1_ON,D,20161012,000000,15760,15790,15580,15665,13952
SHFE_PB1_ON,D,20161011,000000,15740,15915,15680,15790,15414
SHFE_PB1_ON,D,20161010,000000,15330,15825,15310,15615,16526
SHFE_PB1_ON,D,20160930,000000,15130,15460,15080,15260,32486
SHFE_PB1_ON,D,20160929,000000,14750,15150,14735,14960,24256
SHFE_PB1_ON,D,20160928,000000,14750,14795,14605,14680,14234
SHFE_PB1_ON,D,20160927,000000,14485,14890,14450,14680,30532
SHFE_PB1_ON,D,20160926,000000,14450,14525,14335,14405,12018
SHFE_PB1_ON,D,20160923,000000,14580,14745,14320,14550,13636
SHFE_PB1_ON,D,20160922,000000,14580,14610,14395,14530,13160
SHFE_PB1_ON,D,20160921,000000,14525,14745,14510,14630,18462
SHFE_PB1_ON,D,20160920,000000,14250,14495,14250,14425,12976
SHFE_PB1_ON,D,20160919,000000,14220,14355,14125,14220,6812
SHFE_PB1_ON,D,20160914,000000,14060,14110,13990,14055,6568
SHFE_PB1_ON,D,20160913,000000,13865,14070,13865,13995,7420
SHFE_PB1_ON,D,20160912,000000,14060,14190,13820,13975,12850
SHFE_PB1_ON,D,20160909,000000,14140,14190,14045,14125,7464
SHFE_PB1_ON,D,20160908,000000,14160,14385,14115,14205,9514
SHFE_PB1_ON,D,20160907,000000,14385,14400,14200,14265,10550
SHFE_PB1_ON,D,20160906,000000,14575,14595,14400,14480,10358
SHFE_PB1_ON,D,20160905,000000,14595,14610,14290,14445,26136
SHFE_PB1_ON,D,20160902,000000,14460,14935,14370,14600,41308
SHFE_PB1_ON,D,20160901,000000,13825,14420,13825,14170,21586
SHFE_PB1_ON,D,20160831,000000,13845,13920,13805,13870,10008
SHFE_PB1_ON,D,20160830,000000,13875,13900,13765,13835,8748
SHFE_PB1_ON,D,20160829,000000,14000,14040,13855,13925,8578
SHFE_PB1_ON,D,20160826,000000,13945,14050,13865,13950,8812
SHFE_PB1_ON,D,20160825,000000,13995,14070,13880,13950,13130
SHFE_PB1_ON,D,20160824,000000,13930,13995,13895,13960,9302
SHFE_PB1_ON,D,20160823,000000,13855,13960,13845,13915,8014
SHFE_PB1_ON,D,20160822,000000,14000,14035,13870,13930,6384
SHFE_PB1_ON,D,20160819,000000,13875,14000,13825,13905,9014
SHFE_PB1_ON,D,20160818,000000,13565,13840,13555,13695,7252
SHFE_PB1_ON,D,20160817,000000,13655,13655,13485,13550,6780
SHFE_PB1_ON,D,20160816,000000,13505,13680,13450,13530,11268
SHFE_PB1_ON,D,20160815,000000,13745,13865,13460,13620,11170
SHFE_PB1_ON,D,20160812,000000,13870,13920,13790,13830,4744
SHFE_PB1_ON,D,20160811,000000,13850,13940,13705,13835,8056
SHFE_PB1_ON,D,20160810,000000,13735,13850,13660,13755,7034
SHFE_PB1_ON,D,20160809,000000,13860,13960,13710,13825,7920
SHFE_PB1_ON,D,20160808,000000,13950,13950,13755,13870,9542
SHFE_PB1_ON,D,20160805,000000,13770,13950,13705,13810,8958
SHFE_PB1_ON,D,20160804,000000,13835,13905,13775,13825,5994
SHFE_PB1_ON,D,20160803,000000,13945,14030,13775,13895,11472
SHFE_PB1_ON,D,20160802,000000,14005,14065,13840,13950,14018
SHFE_PB1_ON,D,20160801,000000,13800,14135,13745,13905,18164
SHFE_PB1_ON,D,20160729,000000,13610,13800,13575,13710,19752
SHFE_PB1_ON,D,20160728,000000,13710,13780,13545,13690,18104
SHFE_PB1_ON,D,20160727,000000,13795,13860,13670,13775,21238
SHFE_PB1_ON,D,20160726,000000,13615,13830,13470,13650,30630
SHFE_PB1_ON,D,20160725,000000,13380,13665,13270,13505,22756
SHFE_PB1_ON,D,20160722,000000,13400,13505,13360,13430,11498
SHFE_PB1_ON,D,20160721,000000,13195,13520,13140,13285,10750
SHFE_PB1_ON,D,20160720,000000,13335,13395,13235,13315,10012
SHFE_PB1_ON,D,20160719,000000,13255,13390,13140,13275,11526
SHFE_PB1_ON,D,20160718,000000,13425,13465,13130,13260,11472
SHFE_PB1_ON,D,20160715,000000,13285,13440,13260,13350,13956
SHFE_PB1_ON,D,20160714,000000,13260,13300,13160,13230,7476
SHFE_PB1_ON,D,20160713,000000,13290,13445,13175,13300,17710
SHFE_PB1_ON,D,20160712,000000,13125,13225,13080,13140,9352
SHFE_PB1_ON,D,20160711,000000,13095,13165,12975,13070,10108
SHFE_PB1_ON,D,20160708,000000,13025,13085,12965,13025,9428
SHFE_PB1_ON,D,20160707,000000,13025,13200,12945,13080,10728
SHFE_PB1_ON,D,20160706,000000,13205,13300,12990,13120,10352
SHFE_PB1_ON,D,20160705,000000,13455,13470,12950,13200,13054
SHFE_PB1_ON,D,20160704,000000,13355,13585,13330,13445,13166
SHFE_PB1_ON,D,20160701,000000,13210,13270,13085,13185,12344
SHFE_PB1_ON,D,20160630,000000,12980,13275,12920,13050,16118
SHFE_PB1_ON,D,20160629,000000,12930,13065,12785,12930,15042
SHFE_PB1_ON,D,20160628,000000,12825,12915,12775,12855,8258
SHFE_PB1_ON,D,20160627,000000,12760,12865,12740,12815,5708
SHFE_PB1_ON,D,20160624,000000,12890,12895,12720,12800,7360
SHFE_PB1_ON,D,20160623,000000,12870,12930,12780,12845,5530
SHFE_PB1_ON,D,20160622,000000,12800,12885,12755,12825,3800
SHFE_PB1_ON,D,20160621,000000,12800,12885,12785,12835,5068
SHFE_PB1_ON,D,20160620,000000,12840,12880,12685,12795,5668
SHFE_PB1_ON,D,20160617,000000,12820,12935,12775,12830,6164
SHFE_PB1_ON,D,20160616,000000,12875,12940,12700,12800,5006
SHFE_PB1_ON,D,20160615,000000,12745,12945,12730,12790,3582
SHFE_PB1_ON,D,20160614,000000,12850,12890,12740,12805,3732
SHFE_PB1_ON,D,20160613,000000,12705,12885,12670,12815,2522
SHFE_PB1_ON,D,20160608,000000,12745,12765,12710,12725,5022
SHFE_PB1_ON,D,20160607,000000,12785,12875,12725,12775,4260
SHFE_PB1_ON,D,20160606,000000,12800,12835,12770,12800,5468
SHFE_PB1_ON,D,20160603,000000,12860,12860,12700,12780,4618
SHFE_PB1_ON,D,20160602,000000,12650,12870,12650,12790,8374
SHFE_PB1_ON,D,20160601,000000,12815,12850,12640,12710,6812
SHFE_PB1_ON,D,20160531,000000,12830,12900,12730,12795,4420
SHFE_PB1_ON,D,20160530,000000,12840,12880,12785,12825,4640
SHFE_PB1_ON,D,20160527,000000,12740,12875,12690,12770,6872
SHFE_PB1_ON,D,20160526,000000,12720,12750,12610,12675,5996
SHFE_PB1_ON,D,20160525,000000,12685,12760,12600,12665,6366
SHFE_PB1_ON,D,20160524,000000,12625,12730,12590,12655,8318
SHFE_PB1_ON,D,20160523,000000,12840,12870,12670,12745,10808
SHFE_PB1_ON,D,20160520,000000,12835,12835,12675,12755,9578
SHFE_PB1_ON,D,20160519,000000,12815,12990,12700,12835,11854
SHFE_PB1_ON,D,20160518,000000,12915,12960,12805,12870,8020
SHFE_PB1_ON,D,20160517,000000,12845,13000,12830,12925,7186
SHFE_PB1_ON,D,20160516,000000,12885,12965,12780,12865,8528
SHFE_PB1_ON,D,20160513,000000,13035,13135,12850,12960,9852
SHFE_PB1_ON,D,20160512,000000,13150,13245,12925,13135,8262
SHFE_PB1_ON,D,20160511,000000,12970,13140,12970,13065,7012
SHFE_PB1_ON,D,20160510,000000,12955,13050,12850,12935,7614
SHFE_PB1_ON,D,20160509,000000,12875,13040,12845,12915,9804
SHFE_PB1_ON,D,20160506,000000,13070,13115,12845,12930,8746
SHFE_PB1_ON,D,20160505,000000,13160,13190,13010,13090,4192
SHFE_PB1_ON,D,20160504,000000,13295,13360,13030,13155,6156
SHFE_PB1_ON,D,20160503,000000,13245,13370,13180,13250,6482
SHFE_PB1_ON,D,20160429,000000,13090,13245,13055,13155,7602
SHFE_PB1_ON,D,20160428,000000,13160,13175,13020,13090,8052
SHFE_PB1_ON,D,20160427,000000,13100,13215,13070,13130,7104
SHFE_PB1_ON,D,20160426,000000,13350,13400,13030,13220,11894
SHFE_PB1_ON,D,20160425,000000,13430,13640,13180,13450,16202
SHFE_PB1_ON,D,20160422,000000,13555,13650,13210,13430,17476
SHFE_PB1_ON,D,20160421,000000,13550,13620,13405,13515,18156
SHFE_PB1_ON,D,20160420,000000,13295,13505,13295,13410,13162
SHFE_PB1_ON,D,20160419,000000,13300,13385,13175,13295,9280
SHFE_PB1_ON,D,20160418,000000,13240,13355,13200,13280,7764
SHFE_PB1_ON,D,20160415,000000,13400,13420,13235,13305,6960
SHFE_PB1_ON,D,20160414,000000,13230,13435,13230,13330,9914
SHFE_PB1_ON,D,20160413,000000,13110,13430,13060,13250,10884
SHFE_PB1_ON,D,20160412,000000,13140,13140,13000,13065,3704
SHFE_PB1_ON,D,20160411,000000,13025,13270,12935,13115,4160
SHFE_PB1_ON,D,20160408,000000,13230,13230,13000,13070,5162
SHFE_PB1_ON,D,20160407,000000,13160,13300,13115,13235,3850
SHFE_PB1_ON,D,20160406,000000,13230,13270,13155,13220,2642
SHFE_PB1_ON,D,20160405,000000,13300,13330,13200,13265,2444
SHFE_PB1_ON,D,20160401,000000,13240,13375,13170,13280,6380
SHFE_PB1_ON,D,20160331,000000,13305,13385,13110,13275,9630
SHFE_PB1_ON,D,20160330,000000,13550,13575,13285,13475,7590
SHFE_PB1_ON,D,20160329,000000,13575,13650,13530,13585,4220
SHFE_PB1_ON,D,20160328,000000,13550,13620,13525,13575,4188
SHFE_PB1_ON,D,20160325,000000,13495,13575,13435,13525,4546
SHFE_PB1_ON,D,20160324,000000,13545,13595,13465,13525,8002
SHFE_PB1_ON,D,20160323,000000,13595,13710,13540,13590,6854
SHFE_PB1_ON,D,20160322,000000,13605,13700,13595,13635,6704
SHFE_PB1_ON,D,20160321,000000,13600,13740,13470,13650,8784
SHFE_PB1_ON,D,20160318,000000,13685,13790,13620,13715,12836
SHFE_PB1_ON,D,20160317,000000,13485,13710,13415,13565,8458
SHFE_PB1_ON,D,20160316,000000,13530,13600,13465,13530,9472
SHFE_PB1_ON,D,20160315,000000,13720,13745,13605,13650,4968
SHFE_PB1_ON,D,20160314,000000,13750,13815,13605,13740,7806
SHFE_PB1_ON,D,20160311,000000,13630,13770,13520,13655,7014
SHFE_PB1_ON,D,20160310,000000,13635,13795,13600,13675,8284
SHFE_PB1_ON,D,20160309,000000,13795,13860,13485,13630,13082
SHFE_PB1_ON,D,20160308,000000,14000,14275,13715,13995,20670
SHFE_PB1_ON,D,20160307,000000,13790,14100,13700,13865,11638
SHFE_PB1_ON,D,20160304,000000,13885,13950,13765,13860,10946
SHFE_PB1_ON,D,20160303,000000,13725,13955,13725,13830,8864
SHFE_PB1_ON,D,20160302,000000,13690,13800,13625,13730,7518
SHFE_PB1_ON,D,20160301,000000,13740,13795,13500,13635,8424
SHFE_PB1_ON,D,20160229,000000,13670,13835,13565,13695,16522
SHFE_PB1_ON,D,20160226,000000,13535,13660,13450,13530,13218
SHFE_PB1_ON,D,20160225,000000,13545,13760,13485,13610,13376
SHFE_PB1_ON,D,20160224,000000,13620,13630,13490,13555,8822
SHFE_PB1_ON,D,20160223,000000,13900,13930,13465,13660,13966
SHFE_PB1_ON,D,20160222,000000,13595,13870,13565,13710,15512
SHFE_PB1_ON,D,20160219,000000,13410,13700,13370,13520,17210
SHFE_PB1_ON,D,20160218,000000,13545,13550,13370,13460,12370
SHFE_PB1_ON,D,20160217,000000,13625,13685,13470,13560,9774
SHFE_PB1_ON,D,20160216,000000,13670,13785,13580,13675,9360
SHFE_PB1_ON,D,20160215,000000,13975,14125,13810,13935,4306
SHFE_PB1_ON,D,20160205,000000,14055,14055,13605,13855,7412
SHFE_PB1_ON,D,20160204,000000,13750,14115,13720,13910,12776
SHFE_PB1_ON,D,20160203,000000,13705,13825,13600,13735,14192
SHFE_PB1_ON,D,20160202,000000,13665,13735,13615,13670,15300
SHFE_PB1_ON,D,20160201,000000,13525,13770,13520,13655,21510
SHFE_PB1_ON,D,20160129,000000,13200,13695,13155,13375,21334
SHFE_PB1_ON,D,20160128,000000,13240,13265,13105,13180,6728
