<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SHFE_AL1_ON,D,20040811,000000,15310,15340,15250,15270,526
SHFE_AL1_ON,D,20040810,000000,15250,15320,15220,15270,968
SHFE_AL1_ON,D,20040809,000000,15250,15360,15250,15310,538
SHFE_AL1_ON,D,20040806,000000,15020,15170,14990,15060,658
SHFE_AL1_ON,D,20040805,000000,14930,15070,14900,14960,578
SHFE_AL1_ON,D,20040804,000000,14860,14950,14850,14900,722
SHFE_AL1_ON,D,20040803,000000,14720,14930,14720,14800,930
SHFE_AL1_ON,D,20040802,000000,14760,14790,14750,14760,718
SHFE_AL1_ON,D,20040730,000000,14870,14870,14780,14820,816
SHFE_AL1_ON,D,20040729,000000,14970,14970,14800,14860,1164
SHFE_AL1_ON,D,20040728,000000,14900,14900,14700,14750,1346
SHFE_AL1_ON,D,20040727,000000,14760,14830,14760,14780,538
SHFE_AL1_ON,D,20040726,000000,14920,14920,14780,14800,900
SHFE_AL1_ON,D,20040723,000000,15040,15040,14960,14990,298
SHFE_AL1_ON,D,20040722,000000,14930,15060,14930,15010,734
SHFE_AL1_ON,D,20040721,000000,14980,15000,14970,14990,618
SHFE_AL1_ON,D,20040720,000000,15030,15050,15020,15020,472
SHFE_AL1_ON,D,20040719,000000,15180,15180,14980,15060,744
SHFE_AL1_ON,D,20040716,000000,15050,15090,14950,14990,684
SHFE_AL1_ON,D,20040715,000000,15200,15200,15120,15150,1254
SHFE_AL1_ON,D,20040714,000000,15350,15350,15180,15220,632
SHFE_AL1_ON,D,20040713,000000,15380,15390,15350,15360,656
SHFE_AL1_ON,D,20040712,000000,15440,15440,15400,15420,702
SHFE_AL1_ON,D,20040709,000000,15400,15520,15400,15450,1016
SHFE_AL1_ON,D,20040708,000000,15420,15430,15350,15380,642
SHFE_AL1_ON,D,20040707,000000,15410,15600,15320,15440,978
SHFE_AL1_ON,D,20040706,000000,15430,15430,15370,15390,680
SHFE_AL1_ON,D,20040705,000000,15450,15480,15340,15390,790
SHFE_AL1_ON,D,20040702,000000,15410,15450,15410,15420,158
SHFE_AL1_ON,D,20040701,000000,15550,15550,15510,15520,754
SHFE_AL1_ON,D,20040630,000000,15500,15500,15450,15470,674
SHFE_AL1_ON,D,20040629,000000,15550,15590,15510,15550,430
SHFE_AL1_ON,D,20040628,000000,15660,15700,15600,15630,290
SHFE_AL1_ON,D,20040625,000000,15720,15740,15630,15700,44
SHFE_AL1_ON,D,20040624,000000,15660,15700,15600,15630,142
SHFE_AL1_ON,D,20040623,000000,15500,15660,15500,15620,68
SHFE_AL1_ON,D,20040622,000000,15710,15710,15660,15680,156
SHFE_AL1_ON,D,20040621,000000,15750,15770,15740,15750,162
SHFE_AL1_ON,D,20040618,000000,15820,15840,15730,15780,104
SHFE_AL1_ON,D,20040617,000000,15860,15860,15790,15800,184
SHFE_AL1_ON,D,20040616,000000,15850,15850,15550,15660,882
SHFE_AL1_ON,D,20040615,000000,15380,15490,15340,15380,1770
SHFE_AL1_ON,D,20040614,000000,15150,15470,15150,15390,1934
SHFE_AL1_ON,D,20040611,000000,15590,15590,15490,15520,540
SHFE_AL1_ON,D,20040610,000000,15050,15330,15050,15220,1016
SHFE_AL1_ON,D,20040609,000000,15490,15550,15440,15470,586
SHFE_AL1_ON,D,20040608,000000,15700,15720,15590,15630,832
SHFE_AL1_ON,D,20040607,000000,15660,15740,15560,15680,526
SHFE_AL1_ON,D,20040604,000000,15460,15600,15400,15490,438
SHFE_AL1_ON,D,20040603,000000,15500,15590,15400,15430,1136
SHFE_AL1_ON,D,20040602,000000,15850,15920,15720,15880,1090
SHFE_AL1_ON,D,20040601,000000,15950,16050,15800,15890,1404
SHFE_AL1_ON,D,20040531,000000,15820,15990,15770,15900,4758
SHFE_AL1_ON,D,20040528,000000,15740,15800,15610,15740,694
SHFE_AL1_ON,D,20040527,000000,15540,15750,15540,15710,344
SHFE_AL1_ON,D,20040526,000000,15590,16260,15410,15530,1792
SHFE_AL1_ON,D,20040525,000000,15870,15890,15780,15790,864
SHFE_AL1_ON,D,20040524,000000,16100,16140,15750,15860,490
SHFE_AL1_ON,D,20040521,000000,15650,15830,15570,15740,728
SHFE_AL1_ON,D,20040520,000000,15790,15800,15460,15620,930
SHFE_AL1_ON,D,20040519,000000,15380,15420,15380,15400,102
SHFE_AL1_ON,D,20040518,000000,15420,15430,15010,15190,1530
SHFE_AL1_ON,D,20040517,000000,15840,15840,15270,15450,3610
SHFE_AL1_ON,D,20040514,000000,15530,15600,15520,15550,2554
SHFE_AL1_ON,D,20040513,000000,15700,15710,15600,15650,1996
SHFE_AL1_ON,D,20040512,000000,16000,16100,15750,15930,1534
SHFE_AL1_ON,D,20040511,000000,16250,16280,16070,16210,1734
SHFE_AL1_ON,D,20040510,000000,16430,16700,16430,16570,830
SHFE_AL1_ON,D,20040430,000000,16650,16650,16390,16520,3408
SHFE_AL1_ON,D,20040429,000000,16430,16680,16430,16580,2620
SHFE_AL1_ON,D,20040428,000000,17210,17290,16760,16940,5024
SHFE_AL1_ON,D,20040427,000000,17250,17260,17180,17220,794
SHFE_AL1_ON,D,20040426,000000,17180,17270,17160,17210,734
SHFE_AL1_ON,D,20040423,000000,16680,17300,16680,17080,12730
SHFE_AL1_ON,D,20040422,000000,17340,17340,17340,17340,104
SHFE_AL1_ON,D,20040421,000000,18170,18200,17790,17880,3694
SHFE_AL1_ON,D,20040420,000000,18490,18490,18250,18350,3528
SHFE_AL1_ON,D,20040419,000000,18480,18500,18440,18480,588
SHFE_AL1_ON,D,20040416,000000,17820,18220,17820,18150,2790
SHFE_AL1_ON,D,20040415,000000,17820,18220,17820,18150,2790
SHFE_AL1_ON,D,20040414,000000,17730,17900,17730,17830,1152
SHFE_AL1_ON,D,20040413,000000,17660,17760,17660,17720,1074
SHFE_AL1_ON,D,20040412,000000,17660,17710,17660,17690,922
SHFE_AL1_ON,D,20040409,000000,17800,17990,17780,17840,1006
SHFE_AL1_ON,D,20040408,000000,17550,17800,17550,17660,1942
SHFE_AL1_ON,D,20040407,000000,17700,17700,17530,17570,1080
SHFE_AL1_ON,D,20040406,000000,17530,17670,17450,17590,804
SHFE_AL1_ON,D,20040405,000000,17750,17880,17670,17770,1374
SHFE_AL1_ON,D,20040402,000000,17550,17650,17550,17600,1378
SHFE_AL1_ON,D,20040401,000000,17500,17580,17500,17540,1768
SHFE_AL1_ON,D,20040331,000000,17260,17400,17260,17350,2464
SHFE_AL1_ON,D,20040330,000000,17300,17320,17280,17300,1866
SHFE_AL1_ON,D,20040329,000000,17300,17310,17250,17280,1136
SHFE_AL1_ON,D,20040326,000000,17150,17220,17150,17160,222
SHFE_AL1_ON,D,20040325,000000,17120,17350,17120,17260,1410
SHFE_AL1_ON,D,20040324,000000,17050,17130,17030,17070,334
SHFE_AL1_ON,D,20040323,000000,17120,17170,17090,17130,1024
SHFE_AL1_ON,D,20040322,000000,17180,17230,17180,17200,1852
SHFE_AL1_ON,D,20040319,000000,17100,17180,17060,17090,658
SHFE_AL1_ON,D,20040318,000000,17070,17070,16980,17020,542
SHFE_AL1_ON,D,20040317,000000,17230,17260,17150,17210,506
SHFE_AL1_ON,D,20040316,000000,17310,17320,17160,17270,568
SHFE_AL1_ON,D,20040315,000000,17040,17190,17040,17070,3360
SHFE_AL1_ON,D,20040312,000000,17150,17240,17060,17170,1762
SHFE_AL1_ON,D,20040311,000000,16940,17190,16940,17040,3486
SHFE_AL1_ON,D,20040310,000000,16820,16920,16800,16850,1852
SHFE_AL1_ON,D,20040309,000000,16800,16900,16790,16850,1164
SHFE_AL1_ON,D,20040308,000000,16900,16970,16850,16890,656
SHFE_AL1_ON,D,20040305,000000,16950,17000,16830,16920,2054
SHFE_AL1_ON,D,20040304,000000,17090,17090,16760,16900,2716
SHFE_AL1_ON,D,20040303,000000,17090,17450,17090,17280,908
SHFE_AL1_ON,D,20040302,000000,17540,17600,17440,17530,2206
SHFE_AL1_ON,D,20040301,000000,17500,17550,17320,17460,2196
SHFE_AL1_ON,D,20040227,000000,17500,17500,17300,17410,2204
SHFE_AL1_ON,D,20040226,000000,17590,17590,17480,17520,1882
SHFE_AL1_ON,D,20040225,000000,17840,17840,17630,17690,4554
SHFE_AL1_ON,D,20040224,000000,17780,17780,17530,17580,1742
SHFE_AL1_ON,D,20040223,000000,17790,17790,17650,17690,2266
SHFE_AL1_ON,D,20040220,000000,17960,17980,17820,17910,1810
SHFE_AL1_ON,D,20040219,000000,17770,17810,17500,17660,1024
SHFE_AL1_ON,D,20040218,000000,17900,18080,17620,17880,4878
SHFE_AL1_ON,D,20040217,000000,17610,17670,17560,17610,1648
SHFE_AL1_ON,D,20040216,000000,17680,17680,17400,17460,1668
SHFE_AL1_ON,D,20040213,000000,17860,17860,17520,17560,1046
SHFE_AL1_ON,D,20040212,000000,17760,17820,17600,17730,3060
SHFE_AL1_ON,D,20040211,000000,17540,17540,17250,17310,1618
SHFE_AL1_ON,D,20040210,000000,17650,17870,17010,17630,1944
SHFE_AL1_ON,D,20040209,000000,17270,17570,17270,17480,2748
SHFE_AL1_ON,D,20040206,000000,17050,17200,16890,17060,3424
SHFE_AL1_ON,D,20040205,000000,16810,17150,16690,16910,5288
SHFE_AL1_ON,D,20040204,000000,16700,16750,16670,16690,510
SHFE_AL1_ON,D,20040203,000000,16640,16670,16570,16620,634
SHFE_AL1_ON,D,20040202,000000,16650,16690,16540,16600,804
SHFE_AL1_ON,D,20040130,000000,16640,16680,16520,16570,738
SHFE_AL1_ON,D,20040129,000000,16750,16750,16650,16660,1268
SHFE_AL1_ON,D,20040116,000000,16500,16800,16350,16500,654
SHFE_AL1_ON,D,20040115,000000,16620,16620,16500,16530,1150
SHFE_AL1_ON,D,20040114,000000,16500,16560,16470,16490,974
SHFE_AL1_ON,D,20040113,000000,16450,16760,16380,16480,940
SHFE_AL1_ON,D,20040112,000000,16880,16880,16480,16520,1076
SHFE_AL1_ON,D,20040109,000000,16520,16610,16390,16450,1240
SHFE_AL1_ON,D,20040108,000000,16060,16290,16050,16230,702
SHFE_AL1_ON,D,20040107,000000,15930,16190,15930,16050,1578
SHFE_AL1_ON,D,20040106,000000,16060,16230,16060,16160,1820
SHFE_AL1_ON,D,20040105,000000,15990,16150,15930,16060,2658
SHFE_AL1_ON,D,20040102,000000,15800,15840,15750,15830,474
SHFE_AL1_ON,D,20031231,000000,15910,15910,15750,15790,2476
SHFE_AL1_ON,D,20031230,000000,15950,15950,15790,15820,640
SHFE_AL1_ON,D,20031229,000000,15930,15950,15850,15920,1006
SHFE_AL1_ON,D,20031226,000000,15910,15910,15840,15850,430
SHFE_AL1_ON,D,20031225,000000,15830,15880,15800,15840,776
SHFE_AL1_ON,D,20031224,000000,15840,15840,15730,15770,352
SHFE_AL1_ON,D,20031223,000000,15800,15880,15720,15760,540
SHFE_AL1_ON,D,20031222,000000,15800,15950,15790,15810,1162
SHFE_AL1_ON,D,20031219,000000,15850,15860,15790,15820,1620
SHFE_AL1_ON,D,20031218,000000,15600,15840,15570,15680,1888
SHFE_AL1_ON,D,20031217,000000,15700,15700,15540,15580,1164
SHFE_AL1_ON,D,20031216,000000,15590,15590,15540,15550,474
SHFE_AL1_ON,D,20031215,000000,15710,15710,15520,15570,506
SHFE_AL1_ON,D,20031212,000000,15550,15550,15470,15490,362
SHFE_AL1_ON,D,20031211,000000,15690,15690,15370,15480,546
SHFE_AL1_ON,D,20031210,000000,15700,15700,15650,15680,660
SHFE_AL1_ON,D,20031209,000000,15670,15740,15560,15690,874
SHFE_AL1_ON,D,20031208,000000,15700,15700,15620,15650,310
SHFE_AL1_ON,D,20031205,000000,15780,15780,15530,15680,570
SHFE_AL1_ON,D,20031204,000000,15820,15820,15650,15690,1158
SHFE_AL1_ON,D,20031203,000000,15850,15930,15700,15780,1424
SHFE_AL1_ON,D,20031202,000000,15770,15850,15600,15710,2612
SHFE_AL1_ON,D,20031201,000000,15900,16020,15750,15840,3518
SHFE_AL1_ON,D,20031128,000000,15530,15660,15530,15610,2088
SHFE_AL1_ON,D,20031127,000000,15420,15550,15380,15480,3334
SHFE_AL1_ON,D,20031126,000000,15200,15470,15190,15370,4768
SHFE_AL1_ON,D,20031125,000000,15250,15340,15130,15260,2268
SHFE_AL1_ON,D,20031124,000000,15060,15220,15060,15150,1298
SHFE_AL1_ON,D,20031121,000000,14850,15200,14850,15070,3990
SHFE_AL1_ON,D,20031120,000000,14920,15040,14850,14920,9916
SHFE_AL1_ON,D,20031119,000000,15220,15220,14950,15070,8342
SHFE_AL1_ON,D,20031118,000000,15200,15350,15140,15220,16074
SHFE_AL1_ON,D,20031117,000000,15670,15730,15550,15610,2310
SHFE_AL1_ON,D,20031114,000000,15650,15700,15620,15640,1822
SHFE_AL1_ON,D,20031113,000000,15720,15800,15690,15750,3032
SHFE_AL1_ON,D,20031112,000000,15720,15750,15600,15670,3722
SHFE_AL1_ON,D,20031111,000000,15160,15750,15160,15610,5384
SHFE_AL1_ON,D,20031110,000000,15750,15790,15500,15630,10344
SHFE_AL1_ON,D,20031107,000000,15960,15960,15520,15730,18538
SHFE_AL1_ON,D,20031106,000000,16000,16060,15900,15980,11106
SHFE_AL1_ON,D,20031105,000000,16260,16260,15960,16080,32248
SHFE_AL1_ON,D,20031104,000000,15890,15940,15460,15790,16760
SHFE_AL1_ON,D,20031103,000000,15750,16080,15750,15930,20514
SHFE_AL1_ON,D,20031031,000000,15960,16020,15750,15890,21156
SHFE_AL1_ON,D,20031030,000000,15700,15920,15620,15790,40250
SHFE_AL1_ON,D,20031029,000000,15480,15590,15460,15530,15118
SHFE_AL1_ON,D,20031028,000000,15650,15700,15460,15530,15288
SHFE_AL1_ON,D,20031027,000000,15320,15530,15280,15420,20032
SHFE_AL1_ON,D,20031024,000000,15400,15550,15120,15300,34324
SHFE_AL1_ON,D,20031023,000000,15580,15800,15350,15590,55126
SHFE_AL1_ON,D,20031022,000000,15340,15580,15250,15460,30100
SHFE_AL1_ON,D,20031021,000000,15400,15620,15330,15490,31416
SHFE_AL1_ON,D,20031020,000000,14820,15220,14800,15020,19628
SHFE_AL1_ON,D,20031017,000000,14850,14850,14720,14780,7854
SHFE_AL1_ON,D,20031016,000000,14750,14900,14630,14760,10854
SHFE_AL1_ON,D,20031015,000000,14710,14800,14600,14680,11722
SHFE_AL1_ON,D,20031014,000000,14670,15000,14670,14880,28784
SHFE_AL1_ON,D,20031013,000000,14540,14700,14440,14550,7976
SHFE_AL1_ON,D,20031010,000000,14660,14660,14360,14440,5378
SHFE_AL1_ON,D,20031009,000000,14680,14700,14550,14650,2752
SHFE_AL1_ON,D,20031008,000000,14710,14720,14640,14660,2374
SHFE_AL1_ON,D,20030930,000000,14600,14620,14600,14600,2378
SHFE_AL1_ON,D,20030929,000000,14620,14620,14600,14600,540
SHFE_AL1_ON,D,20030926,000000,14630,14640,14620,14630,424
SHFE_AL1_ON,D,20030925,000000,14620,14630,14620,14620,296
SHFE_AL1_ON,D,20030924,000000,14640,14650,14630,14640,352
SHFE_AL1_ON,D,20030923,000000,14640,14650,14620,14630,534
SHFE_AL1_ON,D,20030922,000000,14650,14660,14630,14640,500
SHFE_AL1_ON,D,20030919,000000,14640,14650,14620,14630,500
SHFE_AL1_ON,D,20030918,000000,14640,14640,14610,14620,302
SHFE_AL1_ON,D,20030917,000000,14620,14650,14620,14640,288
SHFE_AL1_ON,D,20030916,000000,14650,14660,14630,14640,850
SHFE_AL1_ON,D,20030915,000000,14640,14670,14640,14650,1328
SHFE_AL1_ON,D,20030912,000000,14630,14670,14630,14640,512
SHFE_AL1_ON,D,20030911,000000,14570,14620,14570,14600,390
SHFE_AL1_ON,D,20030910,000000,14580,14640,14530,14590,1558
SHFE_AL1_ON,D,20030909,000000,14660,14680,14650,14670,436
SHFE_AL1_ON,D,20030908,000000,14640,14680,14640,14660,320
SHFE_AL1_ON,D,20030905,000000,14670,14670,14650,14660,1160
SHFE_AL1_ON,D,20030904,000000,14700,14700,14680,14690,892
SHFE_AL1_ON,D,20030903,000000,14630,14690,14620,14650,1276
SHFE_AL1_ON,D,20030902,000000,14700,14700,14670,14680,910
SHFE_AL1_ON,D,20030901,000000,14650,14670,14600,14640,352
SHFE_AL1_ON,D,20030829,000000,14610,14630,14590,14610,3068
SHFE_AL1_ON,D,20030828,000000,14630,14640,14620,14630,2592
SHFE_AL1_ON,D,20030827,000000,14620,14620,14600,14600,1086
SHFE_AL1_ON,D,20030826,000000,14680,14680,14600,14610,1356
SHFE_AL1_ON,D,20030825,000000,14620,14620,14590,14610,1108
SHFE_AL1_ON,D,20030822,000000,14600,14620,14590,14600,4454
SHFE_AL1_ON,D,20030821,000000,14620,14640,14600,14610,5094
SHFE_AL1_ON,D,20030820,000000,14640,14640,14580,14620,3090
SHFE_AL1_ON,D,20030819,000000,14620,14630,14590,14600,4714
SHFE_AL1_ON,D,20030818,000000,14570,14620,14570,14600,1816
SHFE_AL1_ON,D,20030815,000000,14600,14620,14600,14610,2842
SHFE_AL1_ON,D,20030814,000000,14580,14590,14570,14580,1836
SHFE_AL1_ON,D,20030813,000000,14600,14600,14550,14560,1836
SHFE_AL1_ON,D,20030812,000000,14620,14670,14590,14620,2554
SHFE_AL1_ON,D,20030811,000000,14580,14630,14560,14610,2946
SHFE_AL1_ON,D,20030808,000000,14650,14690,14650,14670,2282
SHFE_AL1_ON,D,20030807,000000,14650,14650,14630,14640,1332
SHFE_AL1_ON,D,20030806,000000,14680,14680,14640,14650,1694
SHFE_AL1_ON,D,20030805,000000,14670,14690,14650,14660,1060
SHFE_AL1_ON,D,20030804,000000,14640,14690,14640,14670,1682
SHFE_AL1_ON,D,20030801,000000,14650,14690,14650,14660,2452
SHFE_AL1_ON,D,20030731,000000,14630,14640,14610,14620,3822
SHFE_AL1_ON,D,20030730,000000,14640,14660,14630,14640,2650
SHFE_AL1_ON,D,20030729,000000,14640,14640,14620,14620,4050
SHFE_AL1_ON,D,20030728,000000,14700,14700,14640,14650,3252
SHFE_AL1_ON,D,20030725,000000,14660,14690,14630,14650,4182
SHFE_AL1_ON,D,20030724,000000,14630,14640,14600,14600,4028
SHFE_AL1_ON,D,20030723,000000,14590,14620,14590,14590,4202
SHFE_AL1_ON,D,20030722,000000,14620,14620,14580,14580,3212
SHFE_AL1_ON,D,20030721,000000,14610,14640,14590,14610,5606
SHFE_AL1_ON,D,20030718,000000,14660,14660,14580,14600,4214
SHFE_AL1_ON,D,20030717,000000,14660,14670,14610,14640,3524
SHFE_AL1_ON,D,20030716,000000,14690,14690,14630,14660,4500
SHFE_AL1_ON,D,20030715,000000,14710,14720,14690,14700,2570
SHFE_AL1_ON,D,20030714,000000,14690,14700,14680,14680,2912
SHFE_AL1_ON,D,20030711,000000,14690,14690,14660,14670,3098
SHFE_AL1_ON,D,20030710,000000,14700,14730,14690,14710,2960
SHFE_AL1_ON,D,20030709,000000,14670,14690,14650,14660,3432
SHFE_AL1_ON,D,20030708,000000,14690,14690,14660,14670,2282
SHFE_AL1_ON,D,20030707,000000,14600,14630,14600,14610,3668
SHFE_AL1_ON,D,20030704,000000,14610,14630,14590,14600,3784
SHFE_AL1_ON,D,20030703,000000,14610,14640,14610,14630,1702
SHFE_AL1_ON,D,20030702,000000,14560,14610,14550,14570,2994
SHFE_AL1_ON,D,20030701,000000,14570,14580,14550,14560,2324
SHFE_AL1_ON,D,20030630,000000,14650,14670,14610,14630,2668
SHFE_AL1_ON,D,20030627,000000,14640,14640,14590,14620,2162
SHFE_AL1_ON,D,20030626,000000,14680,14710,14620,14660,2722
SHFE_AL1_ON,D,20030625,000000,14680,14690,14680,14680,774
SHFE_AL1_ON,D,20030624,000000,14680,14690,14650,14670,3034
SHFE_AL1_ON,D,20030623,000000,14610,14710,14610,14690,3016
SHFE_AL1_ON,D,20030620,000000,14750,14750,14720,14730,3140
SHFE_AL1_ON,D,20030619,000000,14770,14770,14760,14760,1366
SHFE_AL1_ON,D,20030618,000000,14750,14800,14750,14770,3856
SHFE_AL1_ON,D,20030617,000000,14720,14730,14690,14710,2236
SHFE_AL1_ON,D,20030616,000000,14710,14720,14660,14690,2620
SHFE_AL1_ON,D,20030613,000000,14800,14800,14750,14770,2066
SHFE_AL1_ON,D,20030612,000000,14770,14800,14720,14750,3928
SHFE_AL1_ON,D,20030610,000000,14730,14810,14730,14780,3106
SHFE_AL1_ON,D,20030609,000000,14840,14880,14820,14840,3348
SHFE_AL1_ON,D,20030606,000000,14780,14860,14780,14820,3378
SHFE_AL1_ON,D,20030605,000000,14800,14810,14780,14790,4464
SHFE_AL1_ON,D,20030604,000000,14800,14850,14800,14820,2974
SHFE_AL1_ON,D,20030603,000000,14900,14900,14740,14820,3874
SHFE_AL1_ON,D,20030602,000000,14700,14810,14700,14770,3290
SHFE_AL1_ON,D,20030530,000000,14690,14740,14690,14710,2092
SHFE_AL1_ON,D,20030529,000000,14670,14690,14660,14670,4768
SHFE_AL1_ON,D,20030528,000000,14730,14750,14680,14710,2204
SHFE_AL1_ON,D,20030527,000000,14610,14720,14610,14690,2920
SHFE_AL1_ON,D,20030526,000000,14650,14670,14590,14630,3316
SHFE_AL1_ON,D,20030523,000000,14590,14700,14560,14610,4930
SHFE_AL1_ON,D,20030522,000000,14590,14640,14580,14600,5004
SHFE_AL1_ON,D,20030521,000000,14540,14580,14530,14540,4150
SHFE_AL1_ON,D,20030520,000000,14540,14540,14520,14530,3230
SHFE_AL1_ON,D,20030519,000000,14520,14570,14500,14520,3372
SHFE_AL1_ON,D,20030516,000000,14530,14540,14500,14530,3802
SHFE_AL1_ON,D,20030515,000000,14530,14590,14530,14540,3940
SHFE_AL1_ON,D,20030514,000000,14600,14600,14530,14560,3432
SHFE_AL1_ON,D,20030513,000000,14520,14600,14520,14570,2212
SHFE_AL1_ON,D,20030512,000000,14400,14540,14390,14470,3432
SHFE_AL1_ON,D,20030430,000000,14420,14420,14390,14410,2442
SHFE_AL1_ON,D,20030429,000000,14400,14410,14380,14400,3904
SHFE_AL1_ON,D,20030428,000000,14380,14410,14350,14370,1450
SHFE_AL1_ON,D,20030425,000000,14400,14400,14360,14380,3440
SHFE_AL1_ON,D,20030424,000000,14380,14420,14340,14380,2250
SHFE_AL1_ON,D,20030423,000000,14330,14400,14330,14360,3136
SHFE_AL1_ON,D,20030422,000000,14210,14340,14200,14300,3360
SHFE_AL1_ON,D,20030421,000000,14320,14330,14250,14280,1842
SHFE_AL1_ON,D,20030418,000000,14370,14400,14290,14350,3576
SHFE_AL1_ON,D,20030417,000000,14390,14420,14360,14400,3488
SHFE_AL1_ON,D,20030416,000000,14390,14450,14360,14410,4222
SHFE_AL1_ON,D,20030415,000000,14310,14390,14300,14330,3362
SHFE_AL1_ON,D,20030414,000000,14360,14380,14300,14320,3798
SHFE_AL1_ON,D,20030411,000000,14350,14350,14220,14280,3560
SHFE_AL1_ON,D,20030410,000000,14270,14340,14250,14280,3252
SHFE_AL1_ON,D,20030409,000000,14210,14310,14210,14260,4832
SHFE_AL1_ON,D,20030408,000000,14280,14280,14230,14240,3816
SHFE_AL1_ON,D,20030407,000000,14180,14300,14180,14240,2180
SHFE_AL1_ON,D,20030404,000000,14150,14300,14150,14200,2892
SHFE_AL1_ON,D,20030403,000000,14140,14200,14130,14150,1468
SHFE_AL1_ON,D,20030402,000000,14120,14160,14100,14120,1834
SHFE_AL1_ON,D,20030401,000000,14080,14150,14060,14100,3610
SHFE_AL1_ON,D,20030331,000000,14220,14250,14120,14170,2844
SHFE_AL1_ON,D,20030328,000000,14140,14300,14140,14240,3986
SHFE_AL1_ON,D,20030327,000000,14300,14390,14280,14320,4110
SHFE_AL1_ON,D,20030326,000000,14310,14380,14310,14330,3020
SHFE_AL1_ON,D,20030325,000000,14280,14360,14280,14300,3024
SHFE_AL1_ON,D,20030324,000000,14310,14310,14250,14280,1374
SHFE_AL1_ON,D,20030321,000000,14300,14320,14290,14300,2364
SHFE_AL1_ON,D,20030320,000000,14350,14350,14250,14300,4120
SHFE_AL1_ON,D,20030319,000000,14280,14310,14280,14300,3940
SHFE_AL1_ON,D,20030318,000000,14390,14460,14330,14350,4002
SHFE_AL1_ON,D,20030317,000000,14280,14290,14260,14280,4600
SHFE_AL1_ON,D,20030314,000000,14250,14320,14230,14290,2934
SHFE_AL1_ON,D,20030313,000000,14260,14330,14260,14310,3284
SHFE_AL1_ON,D,20030312,000000,14260,14360,14260,14330,3216
SHFE_AL1_ON,D,20030311,000000,14240,14270,14230,14240,2206
SHFE_AL1_ON,D,20030310,000000,14310,14340,14270,14300,3766
SHFE_AL1_ON,D,20030307,000000,14230,14250,14190,14220,3150
SHFE_AL1_ON,D,20030306,000000,14000,14270,14000,14240,4000
SHFE_AL1_ON,D,20030305,000000,14350,14350,14190,14270,4968
SHFE_AL1_ON,D,20030304,000000,14420,14450,14370,14390,4776
SHFE_AL1_ON,D,20030303,000000,14350,14440,14320,14400,4682
SHFE_AL1_ON,D,20030228,000000,14400,14430,14370,14390,4006
SHFE_AL1_ON,D,20030227,000000,14530,14530,14380,14420,5160
SHFE_AL1_ON,D,20030226,000000,14430,14460,14360,14400,4144
SHFE_AL1_ON,D,20030225,000000,14500,14500,14310,14390,5804
SHFE_AL1_ON,D,20030224,000000,14320,14520,14320,14410,8018
SHFE_AL1_ON,D,20030221,000000,14180,14230,14110,14160,4786
SHFE_AL1_ON,D,20030220,000000,14150,14180,14130,14140,8456
SHFE_AL1_ON,D,20030219,000000,14130,14170,14100,14150,4846
SHFE_AL1_ON,D,20030218,000000,14250,14250,14160,14180,4450
SHFE_AL1_ON,D,20030217,000000,14240,14250,14160,14200,6254
SHFE_AL1_ON,D,20030214,000000,14060,14180,14060,14140,5380
SHFE_AL1_ON,D,20030213,000000,14270,14310,14180,14230,7518
SHFE_AL1_ON,D,20030212,000000,14180,14310,14170,14220,5226
SHFE_AL1_ON,D,20030211,000000,14220,14270,14170,14230,4662
SHFE_AL1_ON,D,20030210,000000,13980,14100,13900,14010,5842
SHFE_AL1_ON,D,20030129,000000,13940,13990,13940,13970,3516
SHFE_AL1_ON,D,20030128,000000,13920,13950,13850,13910,5956
SHFE_AL1_ON,D,20030127,000000,13970,13990,13940,13960,6516
SHFE_AL1_ON,D,20030124,000000,14030,14030,13970,13980,3698
SHFE_AL1_ON,D,20030123,000000,14030,14050,13950,13990,2732
SHFE_AL1_ON,D,20030122,000000,13840,13970,13830,13910,5282
SHFE_AL1_ON,D,20030121,000000,13880,13920,13800,13830,5398
SHFE_AL1_ON,D,20030120,000000,13780,13810,13740,13760,3896
SHFE_AL1_ON,D,20030117,000000,13760,13820,13740,13790,3436
SHFE_AL1_ON,D,20030116,000000,13800,13810,13730,13750,4628
SHFE_AL1_ON,D,20030115,000000,13710,13770,13700,13710,2644
SHFE_AL1_ON,D,20030114,000000,13680,13700,13650,13670,4022
SHFE_AL1_ON,D,20030113,000000,13630,13670,13580,13630,2840
SHFE_AL1_ON,D,20030110,000000,13700,13710,13520,13670,3072
SHFE_AL1_ON,D,20030109,000000,13770,13770,13680,13700,3704
SHFE_AL1_ON,D,20030108,000000,13670,13700,13620,13650,3060
SHFE_AL1_ON,D,20030107,000000,13740,13780,13560,13640,2554
SHFE_AL1_ON,D,20030106,000000,13700,14070,13670,13730,8730
SHFE_AL1_ON,D,20030103,000000,13650,13750,13620,13690,4980
SHFE_AL1_ON,D,20030102,000000,13530,13610,13470,13540,3116
SHFE_AL1_ON,D,20021231,000000,13540,13650,13540,13580,4116
SHFE_AL1_ON,D,20021230,000000,13620,13630,13590,13590,5130
SHFE_AL1_ON,D,20021227,000000,13490,13590,13470,13500,5094
SHFE_AL1_ON,D,20021226,000000,13500,13600,13480,13510,5086
