<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ICE_ATW1_ON,D,20091117,000000,77.95,77.95,77.95,77.95,0
ICE_ATW1_ON,D,20091116,000000,77.9,77.9,77.9,77.9,0
ICE_ATW1_ON,D,20091113,000000,77.5,77.5,77.5,77.5,0
ICE_ATW1_ON,D,20091112,000000,77.15,77.15,77.15,77.15,0
ICE_ATW1_ON,D,20091111,000000,77.25,77.25,77.25,77.25,0
ICE_ATW1_ON,D,20091110,000000,77.35,77.35,77.35,77.35,0
ICE_ATW1_ON,D,20091109,000000,76.8,76.8,76.8,76.8,0
ICE_ATW1_ON,D,20091106,000000,76.3,76.3,76.3,76.3,0
ICE_ATW1_ON,D,20091105,000000,75.9,75.9,75.9,75.9,0
ICE_ATW1_ON,D,20091104,000000,75.85,75.85,75.85,75.85,0
ICE_ATW1_ON,D,20091103,000000,75.6,75.6,75.6,75.6,0
ICE_ATW1_ON,D,20091102,000000,75.7,75.7,75.7,75.7,0
ICE_ATW1_ON,D,20091030,000000,75.4,75.4,75.4,75.4,0
ICE_ATW1_ON,D,20091029,000000,75.25,75.25,75.25,75.25,0
ICE_ATW1_ON,D,20091028,000000,74.4,74.4,74.4,74.4,0
ICE_ATW1_ON,D,20091027,000000,75.0,75.0,75.0,75.0,0
ICE_ATW1_ON,D,20091026,000000,75.15,75.15,75.15,75.15,0
ICE_ATW1_ON,D,20091023,000000,75.9,75.9,75.9,75.9,0
ICE_ATW1_ON,D,20091022,000000,75.6,75.6,75.6,75.6,0
ICE_ATW1_ON,D,20091021,000000,74.7,74.7,74.7,74.7,0
ICE_ATW1_ON,D,20091020,000000,74.05,74.05,74.05,74.05,0
ICE_ATW1_ON,D,20091019,000000,73.95,73.95,73.95,73.95,0
ICE_ATW1_ON,D,20091016,000000,73.9,73.9,73.9,73.9,0
ICE_ATW1_ON,D,20091015,000000,73.65,73.65,73.65,73.65,0
ICE_ATW1_ON,D,20091014,000000,73.8,73.8,73.8,73.8,0
ICE_ATW1_ON,D,20091013,000000,73.85,73.85,73.85,73.85,0
ICE_ATW1_ON,D,20091012,000000,73.8,73.8,73.8,73.8,0
ICE_ATW1_ON,D,20091009,000000,72.95,72.95,72.95,72.95,0
ICE_ATW1_ON,D,20091008,000000,73.1,73.1,73.1,73.1,0
ICE_ATW1_ON,D,20091007,000000,73.1,73.1,73.1,73.1,0
ICE_ATW1_ON,D,20091006,000000,73.05,73.05,73.05,73.05,0
ICE_ATW1_ON,D,20091005,000000,71.2,71.2,71.2,71.2,0
ICE_ATW1_ON,D,20091002,000000,70.55,70.55,70.55,70.55,0
ICE_ATW1_ON,D,20091001,000000,71.35,71.35,71.35,71.35,0
ICE_ATW1_ON,D,20090930,000000,71.2,71.2,71.2,71.2,0
ICE_ATW1_ON,D,20090929,000000,69.8,69.8,69.8,69.8,0
ICE_ATW1_ON,D,20090928,000000,69.4,69.4,69.4,69.4,0
ICE_ATW1_ON,D,20090925,000000,68.7,68.7,68.7,68.7,0
ICE_ATW1_ON,D,20090924,000000,68.7,68.7,68.7,68.7,0
ICE_ATW1_ON,D,20090923,000000,69.4,69.4,69.4,69.4,0
ICE_ATW1_ON,D,20090922,000000,69.75,69.75,69.75,69.75,0
ICE_ATW1_ON,D,20090921,000000,68.55,68.55,68.55,68.55,0
ICE_ATW1_ON,D,20090918,000000,68.9,68.9,68.9,68.9,0
ICE_ATW1_ON,D,20090917,000000,69.5,69.5,69.5,69.5,0
ICE_ATW1_ON,D,20090916,000000,69.5,69.5,69.5,69.5,0
ICE_ATW1_ON,D,20090915,000000,68.4,68.4,68.4,68.4,0
ICE_ATW1_ON,D,20090914,000000,67.75,67.75,67.75,67.75,0
ICE_ATW1_ON,D,20090911,000000,69.25,69.25,69.25,69.25,0
ICE_ATW1_ON,D,20090910,000000,69.1,69.1,69.1,69.1,0
ICE_ATW1_ON,D,20090909,000000,69.0,69.0,69.0,69.0,0
ICE_ATW1_ON,D,20090908,000000,67.6,67.6,67.6,67.6,0
ICE_ATW1_ON,D,20090907,000000,67.15,67.15,67.15,67.15,0
ICE_ATW1_ON,D,20090904,000000,67.0,67.0,67.0,67.0,0
ICE_ATW1_ON,D,20090903,000000,68.0,68.0,68.0,68.0,0
ICE_ATW1_ON,D,20090902,000000,67.55,67.55,67.55,67.55,0
ICE_ATW1_ON,D,20090901,000000,68.25,68.25,68.25,68.25,0
ICE_ATW1_ON,D,20090831,000000,70.85,70.85,70.85,70.85,0
ICE_ATW1_ON,D,20090828,000000,70.85,70.85,70.85,70.85,0
ICE_ATW1_ON,D,20090827,000000,71.4,71.4,71.4,71.4,0
ICE_ATW1_ON,D,20090826,000000,71.6,71.6,71.6,71.6,0
ICE_ATW1_ON,D,20090825,000000,71.85,71.85,71.85,71.85,0
ICE_ATW1_ON,D,20090824,000000,71.4,71.4,71.4,71.4,0
ICE_ATW1_ON,D,20090821,000000,71.4,71.4,71.4,71.4,0
ICE_ATW1_ON,D,20090820,000000,71.15,71.15,71.15,71.15,0
ICE_ATW1_ON,D,20090819,000000,71.1,71.1,71.1,71.1,0
ICE_ATW1_ON,D,20090818,000000,71.1,71.1,71.1,71.1,0
ICE_ATW1_ON,D,20090817,000000,70.9,70.9,70.9,70.9,0
ICE_ATW1_ON,D,20090814,000000,71.0,71.0,71.0,71.0,0
ICE_ATW1_ON,D,20090813,000000,70.75,70.75,70.75,70.75,0
ICE_ATW1_ON,D,20090812,000000,70.6,70.6,70.6,70.6,0
ICE_ATW1_ON,D,20090811,000000,70.35,70.35,70.35,70.35,0
ICE_ATW1_ON,D,20090810,000000,70.6,70.6,70.6,70.6,0
ICE_ATW1_ON,D,20090807,000000,69.9,69.9,69.9,69.9,0
ICE_ATW1_ON,D,20090806,000000,69.85,69.85,69.85,69.85,0
ICE_ATW1_ON,D,20090805,000000,68.9,68.9,68.9,68.9,0
ICE_ATW1_ON,D,20090804,000000,68.4,68.4,68.4,68.4,0
ICE_ATW1_ON,D,20090803,000000,68.13,68.13,68.13,68.13,0
ICE_ATW1_ON,D,20090731,000000,67.7,67.7,67.7,67.7,0
ICE_ATW1_ON,D,20090730,000000,67.65,67.65,67.65,67.65,0
ICE_ATW1_ON,D,20090729,000000,67.5,67.5,67.5,67.5,0
ICE_ATW1_ON,D,20090728,000000,67.75,67.75,67.75,67.75,0
ICE_ATW1_ON,D,20090727,000000,68.0,68.0,68.0,68.0,0
ICE_ATW1_ON,D,20090724,000000,67.75,67.75,67.75,67.75,0
ICE_ATW1_ON,D,20090723,000000,67.5,67.5,67.5,67.5,0
ICE_ATW1_ON,D,20090722,000000,67.35,67.35,67.35,67.35,0
ICE_ATW1_ON,D,20090721,000000,67.4,67.4,67.4,67.4,0
ICE_ATW1_ON,D,20090720,000000,67.4,67.4,67.4,67.4,0
ICE_ATW1_ON,D,20090717,000000,68.6,68.6,68.6,68.6,0
ICE_ATW1_ON,D,20090716,000000,68.75,68.75,68.75,68.75,0
ICE_ATW1_ON,D,20090715,000000,68.6,68.6,68.6,68.6,0
ICE_ATW1_ON,D,20090714,000000,68.65,68.65,68.65,68.65,0
ICE_ATW1_ON,D,20090713,000000,68.1,68.1,68.1,68.1,0
ICE_ATW1_ON,D,20090710,000000,67.1,67.1,67.1,67.1,0
ICE_ATW1_ON,D,20090709,000000,66.5,66.5,66.5,66.5,0
ICE_ATW1_ON,D,20090708,000000,64.6,64.6,64.6,64.6,0
ICE_ATW1_ON,D,20090707,000000,64.25,64.25,64.25,64.25,0
ICE_ATW1_ON,D,20090706,000000,63.9,63.9,63.9,63.9,0
ICE_ATW1_ON,D,20090703,000000,63.9,63.9,63.9,63.9,0
ICE_ATW1_ON,D,20090702,000000,64.25,64.25,64.25,64.25,0
ICE_ATW1_ON,D,20090701,000000,63.6,63.6,63.6,63.6,0
ICE_ATW1_ON,D,20090630,000000,62.85,62.85,62.85,62.85,0
ICE_ATW1_ON,D,20090629,000000,63.25,63.25,63.25,63.25,0
ICE_ATW1_ON,D,20090626,000000,62.9,62.9,62.9,62.9,0
ICE_ATW1_ON,D,20090625,000000,62.88,62.88,62.88,62.88,0
ICE_ATW1_ON,D,20090624,000000,61.3,61.3,61.3,61.3,0
ICE_ATW1_ON,D,20090623,000000,59.5,59.5,59.5,59.5,0
ICE_ATW1_ON,D,20090622,000000,56.9,56.9,56.9,56.9,0
ICE_ATW1_ON,D,20090619,000000,61.1,61.1,61.1,61.1,0
ICE_ATW1_ON,D,20090618,000000,61.4,61.4,61.4,61.4,0
ICE_ATW1_ON,D,20090617,000000,62.1,62.1,62.1,62.1,0
ICE_ATW1_ON,D,20090616,000000,66.88,66.88,66.88,66.88,0
ICE_ATW1_ON,D,20090615,000000,67.75,67.75,67.75,67.75,0
ICE_ATW1_ON,D,20090612,000000,70.0,70.0,70.0,70.0,0
ICE_ATW1_ON,D,20090611,000000,70.9,70.9,70.9,70.9,0
ICE_ATW1_ON,D,20090610,000000,72.5,72.5,72.5,72.5,0
ICE_ATW1_ON,D,20090609,000000,71.95,71.95,71.95,71.95,0
ICE_ATW1_ON,D,20090608,000000,71.0,71.0,71.0,71.0,0
ICE_ATW1_ON,D,20090605,000000,70.9,70.9,70.9,70.9,0
ICE_ATW1_ON,D,20090604,000000,71.1,71.1,71.1,71.1,0
ICE_ATW1_ON,D,20090603,000000,70.1,70.1,70.1,70.1,0
ICE_ATW1_ON,D,20090602,000000,72.6,72.6,72.6,72.6,0
ICE_ATW1_ON,D,20090601,000000,71.75,71.75,71.75,71.75,0
ICE_ATW1_ON,D,20090529,000000,68.5,68.5,68.5,68.5,0
ICE_ATW1_ON,D,20090528,000000,68.25,68.25,68.25,68.25,0
ICE_ATW1_ON,D,20090527,000000,66.75,66.75,66.75,66.75,0
ICE_ATW1_ON,D,20090526,000000,64.82,64.82,64.82,64.82,0
ICE_ATW1_ON,D,20090525,000000,65.65,65.65,65.65,65.65,0
ICE_ATW1_ON,D,20090522,000000,65.65,65.65,65.65,65.65,0
ICE_ATW1_ON,D,20090521,000000,64.15,64.15,64.15,64.15,0
ICE_ATW1_ON,D,20090520,000000,64.75,64.75,64.75,64.75,0
ICE_ATW1_ON,D,20090519,000000,64.25,64.25,64.25,64.25,0
ICE_ATW1_ON,D,20090518,000000,62.6,62.6,62.6,62.6,0
ICE_ATW1_ON,D,20090515,000000,62.4,62.4,62.4,62.4,0
ICE_ATW1_ON,D,20090514,000000,62.1,62.1,62.1,62.1,0
ICE_ATW1_ON,D,20090513,000000,62.3,62.3,62.3,62.3,0
ICE_ATW1_ON,D,20090512,000000,61.65,61.65,61.65,61.65,0
ICE_ATW1_ON,D,20090511,000000,62.53,62.53,62.53,62.53,0
ICE_ATW1_ON,D,20090508,000000,63.52,63.52,63.52,63.52,0
ICE_ATW1_ON,D,20090507,000000,65.05,65.05,65.05,65.05,0
ICE_ATW1_ON,D,20090506,000000,62.41,62.41,62.41,62.41,0
ICE_ATW1_ON,D,20090505,000000,62.6,62.6,62.6,62.6,0
ICE_ATW1_ON,D,20090504,000000,62.5,62.5,62.5,62.5,0
ICE_ATW1_ON,D,20090501,000000,62.5,62.5,62.5,62.5,0
ICE_ATW1_ON,D,20090430,000000,62.65,62.65,62.65,62.65,0
ICE_ATW1_ON,D,20090429,000000,61.25,61.25,61.25,61.25,0
ICE_ATW1_ON,D,20090428,000000,60.05,60.05,60.05,60.05,0
ICE_ATW1_ON,D,20090427,000000,59.25,59.25,59.25,59.25,0
ICE_ATW1_ON,D,20090424,000000,65.45,65.45,65.45,65.45,0
ICE_ATW1_ON,D,20090423,000000,65.25,65.25,65.25,65.25,0
ICE_ATW1_ON,D,20090422,000000,65.5,65.5,65.5,65.5,0
ICE_ATW1_ON,D,20090421,000000,65.75,65.75,65.75,65.75,0
ICE_ATW1_ON,D,20090420,000000,66.25,66.25,66.25,66.25,0
ICE_ATW1_ON,D,20090417,000000,66.6,66.6,66.6,66.6,0
ICE_ATW1_ON,D,20090416,000000,67.0,67.0,67.0,67.0,0
ICE_ATW1_ON,D,20090415,000000,67.0,67.0,67.0,67.0,0
ICE_ATW1_ON,D,20090414,000000,67.15,67.15,67.15,67.15,0
ICE_ATW1_ON,D,20090413,000000,67.0,67.0,67.0,67.0,0
ICE_ATW1_ON,D,20090409,000000,67.0,67.0,67.0,67.0,0
ICE_ATW1_ON,D,20090408,000000,66.4,66.4,66.4,66.4,0
ICE_ATW1_ON,D,20090407,000000,66.75,66.75,66.75,66.75,0
ICE_ATW1_ON,D,20090406,000000,66.35,66.35,66.35,66.35,0
ICE_ATW1_ON,D,20090403,000000,66.5,66.5,66.5,66.5,0
ICE_ATW1_ON,D,20090402,000000,67.25,67.25,67.25,67.25,0
ICE_ATW1_ON,D,20090401,000000,64.4,64.4,64.4,64.4,0
ICE_ATW1_ON,D,20090331,000000,63.9,63.9,63.9,63.9,0
ICE_ATW1_ON,D,20090330,000000,62.55,62.55,62.55,62.55,0
ICE_ATW1_ON,D,20090327,000000,61.5,61.5,61.5,61.5,0
ICE_ATW1_ON,D,20090326,000000,63.65,63.65,63.65,63.65,0
ICE_ATW1_ON,D,20090325,000000,62.9,62.9,62.9,62.9,0
ICE_ATW1_ON,D,20090324,000000,63.15,63.15,63.15,63.15,0
ICE_ATW1_ON,D,20090323,000000,63.0,63.0,63.0,63.0,0
ICE_ATW1_ON,D,20090320,000000,60.25,60.25,60.25,60.25,0
ICE_ATW1_ON,D,20090319,000000,60.15,60.15,60.15,60.15,0
ICE_ATW1_ON,D,20090318,000000,57.5,57.5,57.5,57.5,0
ICE_ATW1_ON,D,20090317,000000,57.0,57.0,57.0,57.0,0
ICE_ATW1_ON,D,20090316,000000,57.0,57.0,57.0,57.0,0
ICE_ATW1_ON,D,20090313,000000,56.9,56.9,56.9,56.9,0
ICE_ATW1_ON,D,20090312,000000,56.4,56.4,56.4,56.4,0
ICE_ATW1_ON,D,20090311,000000,57.45,57.45,57.45,57.45,0
ICE_ATW1_ON,D,20090310,000000,59.25,59.25,59.25,59.25,0
ICE_ATW1_ON,D,20090309,000000,58.0,58.0,58.0,58.0,0
ICE_ATW1_ON,D,20090306,000000,57.6,57.6,57.6,57.6,0
ICE_ATW1_ON,D,20090305,000000,57.4,57.4,57.4,57.4,0
ICE_ATW1_ON,D,20090304,000000,57.4,57.4,57.4,57.4,0
ICE_ATW1_ON,D,20090303,000000,54.65,54.65,54.65,54.65,0
ICE_ATW1_ON,D,20090302,000000,54.9,54.9,54.9,54.9,0
ICE_ATW1_ON,D,20090227,000000,58.0,58.0,58.0,58.0,0
ICE_ATW1_ON,D,20090226,000000,60.8,60.8,60.8,60.8,0
ICE_ATW1_ON,D,20090225,000000,59.4,59.4,59.4,59.4,0
ICE_ATW1_ON,D,20090224,000000,59.65,59.65,59.65,59.65,0
ICE_ATW1_ON,D,20090223,000000,62.0,62.0,62.0,62.0,0
ICE_ATW1_ON,D,20090220,000000,66.75,66.75,66.75,66.75,0
ICE_ATW1_ON,D,20090219,000000,68.85,68.85,68.85,68.85,0
ICE_ATW1_ON,D,20090218,000000,68.5,68.5,68.5,68.5,0
ICE_ATW1_ON,D,20090217,000000,68.65,68.65,68.65,68.65,0
ICE_ATW1_ON,D,20090216,000000,70.25,70.25,70.25,70.25,0
ICE_ATW1_ON,D,20090213,000000,72.75,72.75,72.75,72.75,0
ICE_ATW1_ON,D,20090212,000000,77.5,77.5,77.5,77.5,0
ICE_ATW1_ON,D,20090211,000000,76.5,76.5,76.5,76.5,0
ICE_ATW1_ON,D,20090210,000000,79.5,79.5,79.5,79.5,0
ICE_ATW1_ON,D,20090209,000000,82.25,82.25,82.25,82.25,0
ICE_ATW1_ON,D,20090206,000000,78.0,78.0,78.0,78.0,0
ICE_ATW1_ON,D,20090205,000000,76.5,76.5,76.5,76.5,0
ICE_ATW1_ON,D,20090204,000000,75.65,75.65,75.65,75.65,0
ICE_ATW1_ON,D,20090203,000000,74.25,74.25,74.25,74.25,0
ICE_ATW1_ON,D,20090202,000000,74.75,74.75,74.75,74.75,0
ICE_ATW1_ON,D,20090130,000000,76.4,76.4,76.4,76.4,0
ICE_ATW1_ON,D,20090129,000000,75.4,75.4,75.4,75.4,0
ICE_ATW1_ON,D,20090128,000000,74.5,74.5,74.5,74.5,0
ICE_ATW1_ON,D,20090127,000000,73.25,73.25,73.25,73.25,0
ICE_ATW1_ON,D,20090126,000000,72.5,72.5,72.5,72.5,0
ICE_ATW1_ON,D,20090123,000000,70.5,70.5,70.5,70.5,0
ICE_ATW1_ON,D,20090122,000000,69.65,69.65,69.65,69.65,0
ICE_ATW1_ON,D,20090121,000000,69.15,69.15,69.15,69.15,0
ICE_ATW1_ON,D,20090120,000000,70.0,70.0,70.0,70.0,0
ICE_ATW1_ON,D,20090119,000000,72.4,72.4,72.4,72.4,0
ICE_ATW1_ON,D,20090116,000000,75.5,75.5,75.5,75.5,0
ICE_ATW1_ON,D,20090115,000000,77.4,77.4,77.4,77.4,0
ICE_ATW1_ON,D,20090114,000000,75.9,75.9,75.9,75.9,0
ICE_ATW1_ON,D,20090113,000000,75.8,75.8,75.8,75.8,0
ICE_ATW1_ON,D,20090112,000000,76.0,76.0,76.0,76.0,0
ICE_ATW1_ON,D,20090109,000000,81.5,81.5,81.5,81.5,0
ICE_ATW1_ON,D,20090108,000000,83.4,83.4,83.4,83.4,0
ICE_ATW1_ON,D,20090107,000000,86.15,86.15,86.15,86.15,0
ICE_ATW1_ON,D,20090106,000000,88.0,88.0,88.0,88.0,0
ICE_ATW1_ON,D,20090105,000000,82.65,82.65,82.65,82.65,0
ICE_ATW1_ON,D,20090102,000000,81.25,81.25,81.25,81.25,0
ICE_ATW1_ON,D,20081231,000000,82.65,82.65,82.65,82.65,0
ICE_ATW1_ON,D,20081230,000000,82.75,82.75,82.75,82.75,0
ICE_ATW1_ON,D,20081229,000000,82.2,82.2,82.2,82.2,0
ICE_ATW1_ON,D,20081226,000000,81.0,81.0,81.0,81.0,0
ICE_ATW1_ON,D,20081224,000000,81.0,81.0,81.0,81.0,0
ICE_ATW1_ON,D,20081223,000000,80.95,80.95,80.95,80.95,0
ICE_ATW1_ON,D,20081222,000000,80.85,80.85,80.85,80.85,0
ICE_ATW1_ON,D,20081219,000000,80.95,80.95,80.95,80.95,0
ICE_ATW1_ON,D,20081218,000000,80.7,80.7,80.7,80.7,0
ICE_ATW1_ON,D,20081217,000000,81.7,81.7,81.7,81.7,0
ICE_ATW1_ON,D,20081216,000000,80.8,80.8,80.8,80.8,0
ICE_ATW1_ON,D,20081215,000000,82.2,82.2,82.2,82.2,0
ICE_ATW1_ON,D,20081212,000000,80.2,80.2,80.2,80.2,0
ICE_ATW1_ON,D,20081211,000000,84.9,84.9,84.9,84.9,0
ICE_ATW1_ON,D,20081210,000000,79.2,79.2,79.2,79.2,0
ICE_ATW1_ON,D,20081209,000000,75.7,75.7,75.7,75.7,0
ICE_ATW1_ON,D,20081208,000000,74.9,74.9,74.9,74.9,0
ICE_ATW1_ON,D,20081205,000000,70.85,70.85,70.85,70.85,0
ICE_ATW1_ON,D,20081204,000000,74.05,74.05,74.05,74.05,0
ICE_ATW1_ON,D,20081203,000000,76.1,76.1,76.1,76.1,0
ICE_ATW1_ON,D,20081202,000000,77.1,77.1,77.1,77.1,0
ICE_ATW1_ON,D,20081201,000000,78.2,78.2,78.2,78.2,0
ICE_ATW1_ON,D,20081128,000000,87.9,87.9,87.9,87.9,0
ICE_ATW1_ON,D,20081127,000000,91.4,91.4,91.4,91.4,0
ICE_ATW1_ON,D,20081126,000000,89.9,89.9,89.9,89.9,0
ICE_ATW1_ON,D,20081125,000000,89.65,89.65,89.65,89.65,0
ICE_ATW1_ON,D,20081124,000000,88.5,88.5,88.5,88.5,0
ICE_ATW1_ON,D,20081121,000000,87.75,87.75,87.75,87.75,0
ICE_ATW1_ON,D,20081120,000000,91.15,91.15,91.15,91.15,0
ICE_ATW1_ON,D,20081119,000000,93.5,93.5,93.5,93.5,0
ICE_ATW1_ON,D,20081118,000000,93.0,93.0,93.0,93.0,0
ICE_ATW1_ON,D,20081117,000000,93.5,93.5,93.5,93.5,0
ICE_ATW1_ON,D,20081114,000000,95.75,95.75,95.75,95.75,0
ICE_ATW1_ON,D,20081113,000000,96.5,96.5,96.5,96.5,0
ICE_ATW1_ON,D,20081112,000000,100.0,100.0,100.0,100.0,0
ICE_ATW1_ON,D,20081111,000000,102.05,102.05,102.05,102.05,0
ICE_ATW1_ON,D,20081110,000000,108.9,108.9,108.9,108.9,0
ICE_ATW1_ON,D,20081107,000000,110.0,110.0,110.0,110.0,0
ICE_ATW1_ON,D,20081106,000000,109.75,109.75,109.75,109.75,0
ICE_ATW1_ON,D,20081105,000000,114.5,114.5,114.5,114.5,0
ICE_ATW1_ON,D,20081104,000000,110.0,110.0,110.0,110.0,0
ICE_ATW1_ON,D,20081103,000000,109.0,109.0,109.0,109.0,0
ICE_ATW1_ON,D,20081031,000000,108.0,108.0,108.0,108.0,0
ICE_ATW1_ON,D,20081030,000000,100.0,100.0,100.0,100.0,0
ICE_ATW1_ON,D,20081029,000000,118.0,118.0,118.0,118.0,0
ICE_ATW1_ON,D,20081028,000000,118.75,118.75,118.75,118.75,0
ICE_ATW1_ON,D,20081027,000000,118.5,118.5,118.5,118.5,0
ICE_ATW1_ON,D,20081024,000000,117.5,117.5,117.5,117.5,0
ICE_ATW1_ON,D,20081023,000000,115.0,115.0,115.0,115.0,0
ICE_ATW1_ON,D,20081022,000000,121.0,121.0,121.0,121.0,0
ICE_ATW1_ON,D,20081021,000000,108.5,108.5,108.5,108.5,0
ICE_ATW1_ON,D,20081020,000000,107.85,107.85,107.85,107.85,0
ICE_ATW1_ON,D,20081017,000000,109.9,109.9,109.9,109.9,0
ICE_ATW1_ON,D,20081016,000000,122.25,122.25,122.25,122.25,0
ICE_ATW1_ON,D,20081015,000000,128.25,128.25,128.25,128.25,0
ICE_ATW1_ON,D,20081014,000000,129.4,129.4,129.4,129.4,0
ICE_ATW1_ON,D,20081013,000000,126.5,126.5,126.5,126.5,0
ICE_ATW1_ON,D,20081010,000000,124.45,124.45,124.45,124.45,0
ICE_ATW1_ON,D,20081009,000000,135.9,135.9,135.9,135.9,0
ICE_ATW1_ON,D,20081008,000000,134.0,134.0,134.0,134.0,0
ICE_ATW1_ON,D,20081007,000000,140.15,140.15,140.15,140.15,0
ICE_ATW1_ON,D,20081006,000000,140.0,140.0,140.0,140.0,0
ICE_ATW1_ON,D,20081003,000000,153.7,153.7,153.7,153.7,0
ICE_ATW1_ON,D,20081002,000000,150.15,150.15,150.15,150.15,0
ICE_ATW1_ON,D,20081001,000000,149.15,149.15,149.15,149.15,0
ICE_ATW1_ON,D,20080930,000000,148.0,148.0,148.0,148.0,0
ICE_ATW1_ON,D,20080929,000000,150.95,150.95,150.95,150.95,0
ICE_ATW1_ON,D,20080926,000000,157.7,157.7,157.7,157.7,0
ICE_ATW1_ON,D,20080925,000000,160.25,160.25,160.25,160.25,0
ICE_ATW1_ON,D,20080924,000000,166.05,166.05,166.05,166.05,0
ICE_ATW1_ON,D,20080923,000000,167.5,167.5,167.5,167.5,0
ICE_ATW1_ON,D,20080922,000000,168.35,168.35,168.35,168.35,0
ICE_ATW1_ON,D,20080919,000000,165.75,165.75,165.75,165.75,0
ICE_ATW1_ON,D,20080918,000000,161.3,161.3,161.3,161.3,0
ICE_ATW1_ON,D,20080917,000000,160.7,160.7,160.7,160.7,0
ICE_ATW1_ON,D,20080916,000000,155.35,155.35,155.35,155.35,0
ICE_ATW1_ON,D,20080915,000000,159.4,159.4,159.4,159.4,0
ICE_ATW1_ON,D,20080912,000000,168.0,168.0,168.0,168.0,0
ICE_ATW1_ON,D,20080911,000000,166.0,166.0,165.95,165.95,5
ICE_ATW1_ON,D,20080910,000000,166.15,166.15,166.15,166.15,0
ICE_ATW1_ON,D,20080909,000000,175.25,175.25,175.25,175.25,0
ICE_ATW1_ON,D,20080908,000000,183.3,183.3,183.3,183.3,0
ICE_ATW1_ON,D,20080905,000000,184.22,184.22,184.22,184.22,0
ICE_ATW1_ON,D,20080904,000000,186.2,186.2,186.2,186.2,0
ICE_ATW1_ON,D,20080903,000000,185.4,185.4,185.4,185.4,0
ICE_ATW1_ON,D,20080902,000000,186.5,186.5,186.5,186.5,0
ICE_ATW1_ON,D,20080901,000000,191.5,191.5,191.5,191.5,0
ICE_ATW1_ON,D,20080829,000000,192.5,192.5,192.5,192.5,0
ICE_ATW1_ON,D,20080828,000000,195.4,195.4,195.4,195.4,0
ICE_ATW1_ON,D,20080827,000000,194.4,194.4,194.4,194.4,0
ICE_ATW1_ON,D,20080826,000000,192.75,192.75,192.75,192.75,0
ICE_ATW1_ON,D,20080825,000000,194.55,194.55,194.55,194.55,0
ICE_ATW1_ON,D,20080822,000000,194.55,194.55,194.55,194.55,0
ICE_ATW1_ON,D,20080821,000000,196.4,196.4,196.4,196.4,0
ICE_ATW1_ON,D,20080820,000000,193.15,193.15,193.15,193.15,0
ICE_ATW1_ON,D,20080819,000000,193.0,193.0,193.0,193.0,0
ICE_ATW1_ON,D,20080818,000000,190.5,190.5,190.5,190.5,0
ICE_ATW1_ON,D,20080815,000000,190.75,190.75,190.75,190.75,0
ICE_ATW1_ON,D,20080814,000000,192.65,192.65,192.65,192.65,0
ICE_ATW1_ON,D,20080813,000000,188.75,188.75,188.75,188.75,0
ICE_ATW1_ON,D,20080812,000000,184.75,184.75,184.75,184.75,0
ICE_ATW1_ON,D,20080811,000000,186.4,186.4,186.4,186.4,0
ICE_ATW1_ON,D,20080808,000000,186.65,186.65,186.65,186.65,0
ICE_ATW1_ON,D,20080807,000000,185.25,185.25,185.25,185.25,0
ICE_ATW1_ON,D,20080806,000000,183.0,183.0,183.0,183.0,0
ICE_ATW1_ON,D,20080805,000000,183.2,183.2,183.2,183.2,0
ICE_ATW1_ON,D,20080804,000000,189.5,189.5,189.5,189.5,0
ICE_ATW1_ON,D,20080801,000000,191.0,191.0,191.0,191.0,0
ICE_ATW1_ON,D,20080731,000000,193.75,193.75,193.75,193.75,0
ICE_ATW1_ON,D,20080730,000000,186.0,186.0,186.0,186.0,0
ICE_ATW1_ON,D,20080729,000000,186.0,186.0,186.0,186.0,0
ICE_ATW1_ON,D,20080728,000000,188.0,188.0,188.0,188.0,0
ICE_ATW1_ON,D,20080725,000000,193.55,193.55,193.55,193.55,0
ICE_ATW1_ON,D,20080724,000000,192.65,192.65,192.65,192.65,0
ICE_ATW1_ON,D,20080723,000000,186.0,186.0,186.0,186.0,0
ICE_ATW1_ON,D,20080722,000000,195.5,195.5,195.5,195.5,0
ICE_ATW1_ON,D,20080721,000000,196.5,196.5,196.5,196.5,0
ICE_ATW1_ON,D,20080718,000000,204.5,204.5,204.5,204.5,0
ICE_ATW1_ON,D,20080717,000000,207.75,207.75,207.75,207.75,0
ICE_ATW1_ON,D,20080716,000000,207.5,207.5,207.5,207.5,0
ICE_ATW1_ON,D,20080715,000000,212.5,212.5,212.5,212.5,0
ICE_ATW1_ON,D,20080714,000000,213.0,213.0,213.0,213.0,0
ICE_ATW1_ON,D,20080711,000000,212.5,212.5,212.5,212.5,0
ICE_ATW1_ON,D,20080710,000000,202.0,202.0,202.0,202.0,0
ICE_ATW1_ON,D,20080709,000000,213.0,213.0,213.0,213.0,0
ICE_ATW1_ON,D,20080708,000000,215.5,215.5,215.5,215.5,0
ICE_ATW1_ON,D,20080707,000000,217.75,217.75,217.75,217.75,0
ICE_ATW1_ON,D,20080704,000000,214.5,214.5,214.5,214.5,0
ICE_ATW1_ON,D,20080703,000000,210.0,210.0,210.0,210.0,0
ICE_ATW1_ON,D,20080702,000000,210.15,210.15,210.15,210.15,0
