<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CME_YM1_ON,D,20020726,000000,8170,8276,8077,8267,6928
CME_YM1_ON,D,20020725,000000,8200,8306,7918,8170,11207
CME_YM1_ON,D,20020724,000000,7685,8230,7460,8205,12974
CME_YM1_ON,D,20020723,000000,7815,7950,7646,7698,10119
CME_YM1_ON,D,20020722,000000,7920,8113,7698,7785,13743
CME_YM1_ON,D,20020719,000000,8351,8356,7948,7998,8843
CME_YM1_ON,D,20020718,000000,8520,8630,8341,8365,7452
CME_YM1_ON,D,20020717,000000,8439,8721,8402,8525,9272
CME_YM1_ON,D,20020716,000000,8662,8664,8395,8473,7363
CME_YM1_ON,D,20020715,000000,8636,8689,8232,8662,11583
CME_YM1_ON,D,20020712,000000,8830,8879,8590,8648,6930
CME_YM1_ON,D,20020711,000000,8803,8858,8597,8797,8689
CME_YM1_ON,D,20020710,000000,9096,9172,8775,8795,6867
CME_YM1_ON,D,20020709,000000,9295,9324,9077,9098,5063
CME_YM1_ON,D,20020708,000000,9393,9393,9237,9278,4999
CME_YM1_ON,D,20020705,000000,9052,9412,9050,9392,2965
CME_YM1_ON,D,20020703,000000,9025,9070,8893,9047,5684
CME_YM1_ON,D,20020702,000000,9076,9141,8958,9010,5132
CME_YM1_ON,D,20020701,000000,9225,9324,9088,9096,5200
CME_YM1_ON,D,20020628,000000,9289,9360,9222,9230,3833
CME_YM1_ON,D,20020627,000000,9140,9278,9025,9266,7884
CME_YM1_ON,D,20020626,000000,9000,9171,8864,9115,8572
CME_YM1_ON,D,20020625,000000,9338,9405,9100,9105,9588
CME_YM1_ON,D,20020624,000000,9270,9382,9070,9310,13579
CME_YM1_ON,D,20020621,000000,9420,9480,9205,9267,8120
CME_YM1_ON,D,20020620,000000,9555,9563,9405,9423,152
CME_YM1_ON,D,20020619,000000,9640,9736,9541,9563,105
CME_YM1_ON,D,20020618,000000,9651,9756,9641,9756,165
CME_YM1_ON,D,20020617,000000,9515,9697,9513,9681,315
CME_YM1_ON,D,20020614,000000,9505,9505,9250,9483,667
CME_YM1_ON,D,20020613,000000,9652,9655,9488,9514,1710
CME_YM1_ON,D,20020612,000000,9546,9633,9448,9622,8481
CME_YM1_ON,D,20020611,000000,9642,9764,9505,9525,7581
CME_YM1_ON,D,20020610,000000,9614,9718,9560,9654,7694
CME_YM1_ON,D,20020607,000000,9546,9641,9468,9590,6285
CME_YM1_ON,D,20020606,000000,9800,9821,9510,9630,6595
CME_YM1_ON,D,20020605,000000,9735,9812,9688,9805,6210
CME_YM1_ON,D,20020604,000000,9700,9750,9593,9700,10168
CME_YM1_ON,D,20020603,000000,9899,9990,9678,9683,7626
CME_YM1_ON,D,20020531,000000,9935,10047,9889,9905,5173
CME_YM1_ON,D,20020530,000000,9940,9967,9801,9921,8621
CME_YM1_ON,D,20020529,000000,9995,9998,9915,9925,6608
CME_YM1_ON,D,20020528,000000,10125,10143,9965,10003,7196
CME_YM1_ON,D,20020524,000000,10221,10245,10085,10093,4769
CME_YM1_ON,D,20020523,000000,10127,10228,10086,10220,5867
CME_YM1_ON,D,20020522,000000,10135,10159,10062,10152,6804
CME_YM1_ON,D,20020521,000000,10232,10285,10087,10123,5373
CME_YM1_ON,D,20020520,000000,10335,10335,10210,10240,5071
CME_YM1_ON,D,20020517,000000,10333,10364,10256,10337,3860
CME_YM1_ON,D,20020516,000000,10267,10319,10228,10293,6459
CME_YM1_ON,D,20020515,000000,10291,10349,10220,10265,7445
CME_YM1_ON,D,20020514,000000,10110,10297,10089,10291,5805
CME_YM1_ON,D,20020513,000000,9938,10111,9915,10105,5584
CME_YM1_ON,D,20020510,000000,10041,10080,9910,9930,5086
CME_YM1_ON,D,20020509,000000,10127,10134,10008,10033,6699
CME_YM1_ON,D,20020508,000000,9875,10148,9871,10115,8012
CME_YM1_ON,D,20020507,000000,9800,9920,9790,9800,6603
CME_YM1_ON,D,20020506,000000,10004,10018,9781,9790,5290
CME_YM1_ON,D,20020503,000000,10074,10108,9920,9986,5546
CME_YM1_ON,D,20020502,000000,10076,10114,10029,10090,4509
CME_YM1_ON,D,20020501,000000,9963,10081,9820,10070,6247
CME_YM1_ON,D,20020430,000000,9836,10003,9817,9932,6327
CME_YM1_ON,D,20020429,000000,9907,9933,9806,9816,5401
CME_YM1_ON,D,20020426,000000,10036,10077,9860,9865,4615
CME_YM1_ON,D,20020425,000000,10015,10045,9919,10042,8117
CME_YM1_ON,D,20020424,000000,10115,10161,10015,10020,6065
CME_YM1_ON,D,20020423,000000,10148,10177,10065,10095,7043
CME_YM1_ON,D,20020422,000000,10247,10263,10111,10135,3306
CME_YM1_ON,D,20020419,000000,10140,10274,10140,10252,4241
CME_YM1_ON,D,20020418,000000,10238,10272,10040,10175,4857
CME_YM1_ON,D,20020417,000000,10309,10338,10185,10228,5340
CME_YM1_ON,D,20020416,000000,10141,10344,10132,10304,4122
CME_YM1_ON,D,20020415,000000,10196,10230,10068,10093,6740
CME_YM1_ON,D,20020412,000000,10210,10240,10140,10194,5387
CME_YM1_ON,D,20020411,000000,10370,10378,10158,10170,6372
CME_YM1_ON,D,20020410,000000,10229,10399,10215,10387,6189
CME_YM1_ON,D,20020409,000000,10290,10312,10204,10222,4407
CME_YM1_ON,D,20020408,000000,10278,10280,10105,10267,4234
CME_YM1_ON,D,20020405,000000,10230,10344,10215,10290,20239
CME_YM1_ON,D,20020404,000000,10234,10265,10160,10220,23351
CME_YM1_ON,D,20020403,000000,10303,10350,10141,10233,25682
CME_YM1_ON,D,20020402,000000,10337,10345,10266,10313,15264
CME_YM1_ON,D,20020401,000000,10349,10385,10265,10345,16583
CME_YM1_ON,D,20020328,000000,10418,10509,10368,10374,13315
CME_YM1_ON,D,20020327,000000,10384,10465,10342,10430,17699
CME_YM1_ON,D,20020326,000000,10317,10440,10285,10384,22543
CME_YM1_ON,D,20020325,000000,10415,10469,10286,10297,17061
CME_YM1_ON,D,20020322,000000,10486,10505,10394,10430,17989
CME_YM1_ON,D,20020321,000000,10504,10536,10360,10468,27437
CME_YM1_ON,D,20020320,000000,10667,10675,10491,10500,22000
CME_YM1_ON,D,20020319,000000,10593,10690,10591,10675,17930
CME_YM1_ON,D,20020318,000000,10613,10680,10533,10581,17341
CME_YM1_ON,D,20020315,000000,10530,10625,10514,10617,18900
CME_YM1_ON,D,20020314,000000,10520,10569,10485,10535,23529
CME_YM1_ON,D,20020313,000000,10656,10695,10485,10515,28621
CME_YM1_ON,D,20020312,000000,10577,10657,10490,10645,6606
CME_YM1_ON,D,20020311,000000,10569,10650,10515,10590,5307
CME_YM1_ON,D,20020308,000000,10555,10663,10540,10579,4627
CME_YM1_ON,D,20020307,000000,10565,10639,10470,10542,17902
CME_YM1_ON,D,20020306,000000,10453,10607,10435,10570,30111
CME_YM1_ON,D,20020305,000000,10566,10610,10420,10460,32561
CME_YM1_ON,D,20020304,000000,10385,10609,10384,10572,32171
CME_YM1_ON,D,20020301,000000,10100,10398,10100,10377,29006
CME_YM1_ON,D,20020228,000000,10145,10240,10095,10100,26737
CME_YM1_ON,D,20020227,000000,10110,10254,10050,10140,33830
CME_YM1_ON,D,20020226,000000,10142,10190,10025,10100,33329
CME_YM1_ON,D,20020225,000000,9993,10177,9938,10149,26257
CME_YM1_ON,D,20020222,000000,9832,10010,9785,9990,28570
CME_YM1_ON,D,20020221,000000,9961,10030,9815,9825,28310
CME_YM1_ON,D,20020220,000000,9745,9974,9730,9967,32048
CME_YM1_ON,D,20020219,000000,9904,9904,9725,9738,20859
CME_YM1_ON,D,20020215,000000,10000,10005,9886,9898,19563
CME_YM1_ON,D,20020214,000000,9990,10052,9951,10000,18404
CME_YM1_ON,D,20020213,000000,9865,9995,9840,9983,19338
CME_YM1_ON,D,20020212,000000,9866,9900,9795,9860,15347
CME_YM1_ON,D,20020211,000000,9745,9885,9712,9865,17086
CME_YM1_ON,D,20020208,000000,9600,9751,9563,9745,27253
CME_YM1_ON,D,20020207,000000,9625,9735,9580,9593,20611
CME_YM1_ON,D,20020206,000000,9654,9725,9600,9645,25497
CME_YM1_ON,D,20020205,000000,9695,9765,9590,9660,29059
CME_YM1_ON,D,20020204,000000,9891,9902,9655,9683,22073
CME_YM1_ON,D,20020201,000000,9900,9935,9845,9907,17030
CME_YM1_ON,D,20020131,000000,9775,9914,9746,9907,18058
CME_YM1_ON,D,20020130,000000,9605,9780,9515,9770,31970
CME_YM1_ON,D,20020129,000000,9880,9901,9590,9603,29227
CME_YM1_ON,D,20020128,000000,9828,9890,9785,9867,11664
CME_YM1_ON,D,20020125,000000,9790,9895,9735,9832,20741
CME_YM1_ON,D,20020124,000000,9736,9855,9725,9794,18750
CME_YM1_ON,D,20020123,000000,9726,9770,9674,9728,19490
CME_YM1_ON,D,20020122,000000,9787,9845,9684,9712,16823
CME_YM1_ON,D,20020118,000000,9758,9820,9715,9776,17807
CME_YM1_ON,D,20020117,000000,9708,9854,9705,9809,20381
CME_YM1_ON,D,20020116,000000,9890,9909,9685,9690,27963
CME_YM1_ON,D,20020115,000000,9903,9980,9855,9927,18772
CME_YM1_ON,D,20020114,000000,9980,9997,9876,9895,16113
CME_YM1_ON,D,20020111,000000,10078,10106,9970,9988,17989
CME_YM1_ON,D,20020110,000000,10070,10110,10022,10073,17187
CME_YM1_ON,D,20020109,000000,10170,10270,10055,10076,23017
CME_YM1_ON,D,20020108,000000,10195,10230,10115,10160,17676
CME_YM1_ON,D,20020107,000000,10260,10300,10181,10198,17579
CME_YM1_ON,D,20020104,000000,10178,10280,10160,10269,16638
CME_YM1_ON,D,20020103,000000,10055,10190,10033,10180,15098
CME_YM1_ON,D,20020102,000000,9980,10083,9930,10065,14677
CME_YM1_ON,D,20011231,000000,10108,10135,9960,9968,5674
CME_YM1_ON,D,20011228,000000,10145,10185,10101,10110,6745
CME_YM1_ON,D,20011227,000000,10102,10144,10080,10133,6725
CME_YM1_ON,D,20011226,000000,10014,10170,10000,10117,7524
CME_YM1_ON,D,20011224,000000,10036,10070,10030,10040,1902
CME_YM1_ON,D,20011221,000000,9980,10075,9925,10045,10573
CME_YM1_ON,D,20011220,000000,10065,10079,9981,9988,17920
CME_YM1_ON,D,20011219,000000,9978,10088,9915,10080,21973
CME_YM1_ON,D,20011218,000000,9903,10020,9890,10013,4021
CME_YM1_ON,D,20011217,000000,9810,9935,9808,9904,5297
CME_YM1_ON,D,20011214,000000,9735,9855,9735,9841,3147
CME_YM1_ON,D,20011213,000000,9900,9903,9730,9733,9049
CME_YM1_ON,D,20011212,000000,9901,9960,9805,9900,18044
CME_YM1_ON,D,20011211,000000,9923,10025,9856,9890,18508
CME_YM1_ON,D,20011210,000000,10060,10085,9905,9915,14891
CME_YM1_ON,D,20011207,000000,10110,10128,10005,10073,14803
CME_YM1_ON,D,20011206,000000,10107,10180,10080,10108,17442
CME_YM1_ON,D,20011205,000000,9920,10149,9912,10110,19914
CME_YM1_ON,D,20011204,000000,9758,9934,9745,9927,18139
CME_YM1_ON,D,20011203,000000,9795,9810,9702,9760,14740
CME_YM1_ON,D,20011130,000000,9846,9895,9800,9838,14536
CME_YM1_ON,D,20011129,000000,9720,9870,9686,9865,18796
CME_YM1_ON,D,20011128,000000,9865,9870,9700,9713,21445
CME_YM1_ON,D,20011127,000000,9970,9999,9829,9880,23318
CME_YM1_ON,D,20011126,000000,9993,10004,9905,9970,14785
CME_YM1_ON,D,20011123,000000,9853,9985,9777,9982,6882
CME_YM1_ON,D,20011121,000000,9892,9946,9800,9833,12405
CME_YM1_ON,D,20011120,000000,9994,9994,9895,9905,16751
CME_YM1_ON,D,20011119,000000,9890,10008,9879,9999,16882
CME_YM1_ON,D,20011116,000000,9886,9933,9794,9870,14425
CME_YM1_ON,D,20011115,000000,9827,9904,9790,9885,18235
CME_YM1_ON,D,20011114,000000,9742,9858,9736,9840,21408
CME_YM1_ON,D,20011113,000000,9539,9772,9539,9764,20468
CME_YM1_ON,D,20011112,000000,9618,9630,9380,9525,16377
CME_YM1_ON,D,20011109,000000,9590,9625,9505,9616,14497
CME_YM1_ON,D,20011108,000000,9565,9720,9545,9599,23116
CME_YM1_ON,D,20011107,000000,9585,9645,9486,9560,24497
CME_YM1_ON,D,20011106,000000,9459,9601,9370,9595,19464
CME_YM1_ON,D,20011105,000000,9322,9470,9312,9435,13576
CME_YM1_ON,D,20011102,000000,9239,9344,9175,9330,17439
CME_YM1_ON,D,20011101,000000,9033,9285,9000,9245,25070
CME_YM1_ON,D,20011031,000000,9112,9220,9036,9050,25013
CME_YM1_ON,D,20011030,000000,9200,9210,9050,9110,23242
CME_YM1_ON,D,20011029,000000,9505,9505,9190,9208,25122
CME_YM1_ON,D,20011026,000000,9475,9600,9415,9510,22773
CME_YM1_ON,D,20011025,000000,9341,9494,9166,9487,31414
CME_YM1_ON,D,20011024,000000,9346,9425,9275,9330,20136
CME_YM1_ON,D,20011023,000000,9377,9452,9300,9353,20404
CME_YM1_ON,D,20011022,000000,9199,9405,9147,9397,19962
CME_YM1_ON,D,20011019,000000,9186,9220,9075,9192,17180
CME_YM1_ON,D,20011018,000000,9185,9236,9133,9183,21303
CME_YM1_ON,D,20011017,000000,9420,9500,9178,9190,34706
CME_YM1_ON,D,20011016,000000,9335,9420,9295,9380,20757
CME_YM1_ON,D,20011015,000000,9300,9359,9235,9346,15549
CME_YM1_ON,D,20011012,000000,9450,9450,9195,9350,24270
CME_YM1_ON,D,20011011,000000,9238,9455,9235,9420,32311
CME_YM1_ON,D,20011010,000000,9075,9268,9002,9255,25861
CME_YM1_ON,D,20011009,000000,9060,9130,9005,9053,14233
CME_YM1_ON,D,20011008,000000,9039,9155,8955,9061,13509
CME_YM1_ON,D,20011005,000000,9060,9150,8945,9100,23408
CME_YM1_ON,D,20011004,000000,9120,9195,9040,9088,23581
CME_YM1_ON,D,20011003,000000,8959,9160,8845,9120,28032
CME_YM1_ON,D,20011002,000000,8836,8975,8782,8967,20240
CME_YM1_ON,D,20011001,000000,8841,8870,8730,8857,15960
CME_YM1_ON,D,20010928,000000,8696,8870,8685,8841,22922
CME_YM1_ON,D,20010927,000000,8601,8692,8474,8684,21491
CME_YM1_ON,D,20010926,000000,8660,8740,8525,8610,22162
CME_YM1_ON,D,20010925,000000,8631,8720,8505,8685,26561
CME_YM1_ON,D,20010924,000000,8279,8662,8270,8625,31439
CME_YM1_ON,D,20010921,000000,8330,8460,7800,8268,50767
CME_YM1_ON,D,20010920,000000,8764,8765,8313,8338,47368
CME_YM1_ON,D,20010919,000000,8935,8980,8470,8725,9415
CME_YM1_ON,D,20010918,000000,8940,9035,8791,8910,11898
CME_YM1_ON,D,20010917,000000,8975,9180,8700,8900,33841
CME_YM1_ON,D,20010911,000000,9631,9699,9300,9375,3491
CME_YM1_ON,D,20010910,000000,9522,9685,9453,9630,30368
CME_YM1_ON,D,20010907,000000,9850,9860,9550,9569,38377
CME_YM1_ON,D,20010906,000000,10052,10060,9812,9820,29988
CME_YM1_ON,D,20010905,000000,9975,10080,9885,10045,36867
CME_YM1_ON,D,20010904,000000,9953,10200,9925,9989,35113
CME_YM1_ON,D,20010831,000000,9938,10060,9900,9985,17423
CME_YM1_ON,D,20010830,000000,10107,10134,9870,9923,29906
CME_YM1_ON,D,20010829,000000,10240,10285,10081,10111,27206
CME_YM1_ON,D,20010828,000000,10391,10410,10225,10238,17492
CME_YM1_ON,D,20010827,000000,10457,10480,10385,10390,11882
CME_YM1_ON,D,20010824,000000,10259,10470,10240,10457,22562
CME_YM1_ON,D,20010823,000000,10305,10305,10222,10246,12763
CME_YM1_ON,D,20010822,000000,10171,10325,10145,10292,27047
CME_YM1_ON,D,20010821,000000,10360,10395,10150,10163,21382
CME_YM1_ON,D,20010820,000000,10251,10374,10220,10365,14582
CME_YM1_ON,D,20010817,000000,10410,10430,10181,10255,21052
CME_YM1_ON,D,20010816,000000,10341,10430,10281,10425,18244
CME_YM1_ON,D,20010815,000000,10434,10487,10350,10358,14121
CME_YM1_ON,D,20010814,000000,10420,10500,10397,10432,11973
CME_YM1_ON,D,20010813,000000,10430,10465,10382,10425,9966
CME_YM1_ON,D,20010810,000000,10325,10459,10205,10430,24398
CME_YM1_ON,D,20010809,000000,10300,10335,10215,10325,21388
CME_YM1_ON,D,20010808,000000,10406,10505,10280,10303,17575
CME_YM1_ON,D,20010807,000000,10424,10500,10380,10467,13855
CME_YM1_ON,D,20010806,000000,10550,10565,10395,10407,12380
CME_YM1_ON,D,20010803,000000,10580,10615,10450,10550,15793
CME_YM1_ON,D,20010802,000000,10545,10655,10535,10575,9881
CME_YM1_ON,D,20010801,000000,10520,10625,10510,10547,12412
CME_YM1_ON,D,20010731,000000,10435,10623,10430,10530,17265
CME_YM1_ON,D,20010730,000000,10430,10485,10381,10433,8852
CME_YM1_ON,D,20010727,000000,10493,10493,10405,10453,10353
CME_YM1_ON,D,20010726,000000,10411,10495,10310,10485,15001
CME_YM1_ON,D,20010725,000000,10335,10443,10280,10420,17362
CME_YM1_ON,D,20010724,000000,10413,10448,10225,10290,21942
CME_YM1_ON,D,20010723,000000,10594,10689,10410,10413,16615
CME_YM1_ON,D,20010720,000000,10601,10635,10560,10603,10018
CME_YM1_ON,D,20010719,000000,10562,10725,10553,10655,19505
CME_YM1_ON,D,20010718,000000,10630,10631,10515,10580,19288
CME_YM1_ON,D,20010717,000000,10501,10680,10475,10640,16541
CME_YM1_ON,D,20010716,000000,10594,10605,10476,10520,10625
CME_YM1_ON,D,20010713,000000,10560,10600,10464,10595,12025
CME_YM1_ON,D,20010712,000000,10303,10560,10303,10552,19527
CME_YM1_ON,D,20010711,000000,10202,10315,10160,10285,22279
CME_YM1_ON,D,20010710,000000,10318,10379,10196,10208,15685
CME_YM1_ON,D,20010709,000000,10291,10370,10250,10321,14523
CME_YM1_ON,D,20010706,000000,10499,10510,10265,10296,20296
CME_YM1_ON,D,20010705,000000,10602,10683,10500,10515,11084
CME_YM1_ON,D,20010703,000000,10669,10669,10575,10635,5330
CME_YM1_ON,D,20010702,000000,10564,10695,10480,10655,14386
CME_YM1_ON,D,20010629,000000,10624,10660,10546,10565,11221
CME_YM1_ON,D,20010628,000000,10506,10724,10460,10602,15930
CME_YM1_ON,D,20010627,000000,10516,10585,10456,10495,12354
CME_YM1_ON,D,20010626,000000,10539,10594,10445,10515,17336
CME_YM1_ON,D,20010625,000000,10679,10750,10525,10550,14427
CME_YM1_ON,D,20010622,000000,10751,10766,10630,10680,12539
CME_YM1_ON,D,20010621,000000,10717,10823,10655,10755,13042
CME_YM1_ON,D,20010620,000000,10665,10770,10609,10710,17832
CME_YM1_ON,D,20010619,000000,10763,10815,10620,10665,17970
CME_YM1_ON,D,20010618,000000,10720,10775,10656,10747,11591
CME_YM1_ON,D,20010615,000000,10745,10790,10632,10724,17577
CME_YM1_ON,D,20010614,000000,10938,10953,10710,10730,26069
CME_YM1_ON,D,20010613,000000,11023,11083,10930,10941,17666
CME_YM1_ON,D,20010612,000000,10928,10995,10795,10951,4387
CME_YM1_ON,D,20010611,000000,10969,10985,10881,10936,5294
CME_YM1_ON,D,20010608,000000,10988,11125,10930,10971,4897
CME_YM1_ON,D,20010607,000000,11084,11119,11010,11080,13410
CME_YM1_ON,D,20010606,000000,11197,11199,11065,11093,19032
CME_YM1_ON,D,20010605,000000,11075,11210,11049,11194,15131
CME_YM1_ON,D,20010604,000000,11034,11095,10945,11065,11269
CME_YM1_ON,D,20010601,000000,10935,11060,10840,11035,18173
CME_YM1_ON,D,20010531,000000,10905,10998,10875,10910,13651
CME_YM1_ON,D,20010530,000000,11057,11057,10875,10900,17508
CME_YM1_ON,D,20010529,000000,11033,11085,10985,11052,15224
CME_YM1_ON,D,20010525,000000,11155,11155,11010,11028,8403
CME_YM1_ON,D,20010524,000000,11118,11190,11060,11145,13164
CME_YM1_ON,D,20010523,000000,11275,11279,11115,11125,15238
CME_YM1_ON,D,20010522,000000,11356,11370,11261,11285,15480
CME_YM1_ON,D,20010521,000000,11337,11375,11255,11350,17141
CME_YM1_ON,D,20010518,000000,11264,11349,11220,11342,15348
CME_YM1_ON,D,20010517,000000,11280,11365,11216,11287,23234
CME_YM1_ON,D,20010516,000000,10913,11274,10826,11252,31947
CME_YM1_ON,D,20010515,000000,10897,10950,10830,10922,14867
CME_YM1_ON,D,20010514,000000,10874,10910,10795,10905,8016
CME_YM1_ON,D,20010511,000000,10934,10985,10790,10865,16541
CME_YM1_ON,D,20010510,000000,10887,11005,10887,10945,12966
CME_YM1_ON,D,20010509,000000,10879,10940,10819,10876,14756
CME_YM1_ON,D,20010508,000000,10925,10993,10840,10898,16881
CME_YM1_ON,D,20010507,000000,10994,11015,10910,10943,15674
CME_YM1_ON,D,20010504,000000,10820,11013,10675,11006,26284
CME_YM1_ON,D,20010503,000000,10885,10890,10740,10828,18768
CME_YM1_ON,D,20010502,000000,10930,10958,10820,10890,21526
CME_YM1_ON,D,20010501,000000,10738,10935,10710,10925,22310
CME_YM1_ON,D,20010430,000000,10862,10935,10730,10738,20254
CME_YM1_ON,D,20010427,000000,10716,10880,10700,10855,14592
CME_YM1_ON,D,20010426,000000,10650,10805,10620,10727,16392
CME_YM1_ON,D,20010425,000000,10510,10675,10477,10670,16789
CME_YM1_ON,D,20010424,000000,10560,10680,10481,10513,16736
CME_YM1_ON,D,20010423,000000,10654,10654,10520,10543,12852
CME_YM1_ON,D,20010420,000000,10726,10740,10565,10640,14966
CME_YM1_ON,D,20010419,000000,10729,10780,10604,10735,18105
CME_YM1_ON,D,20010418,000000,10360,10740,10336,10665,27980
CME_YM1_ON,D,20010417,000000,10151,10375,10056,10245,19680
CME_YM1_ON,D,20010416,000000,10190,10235,10090,10135,13626
CME_YM1_ON,D,20010412,000000,10066,10230,9975,10215,15122
CME_YM1_ON,D,20010411,000000,10142,10280,10000,10065,24280
CME_YM1_ON,D,20010410,000000,9940,10220,9911,10137,25139
CME_YM1_ON,D,20010409,000000,9887,9994,9806,9930,17296
CME_YM1_ON,D,20010406,000000,9997,10000,9760,9875,23906
CME_YM1_ON,D,20010405,000000,9645,10000,9645,9980,24393
CME_YM1_ON,D,20010404,000000,9479,9675,9413,9588,30101
CME_YM1_ON,D,20010403,000000,9789,9797,9465,9480,31622
CME_YM1_ON,D,20010402,000000,9970,10045,9755,9780,25312
CME_YM1_ON,D,20010330,000000,9867,9975,9805,9962,17296
CME_YM1_ON,D,20010329,000000,9830,9950,9740,9867,22357
CME_YM1_ON,D,20010328,000000,9930,9951,9750,9823,22385
CME_YM1_ON,D,20010327,000000,9785,10020,9710,9987,24572
CME_YM1_ON,D,20010326,000000,9594,9805,9579,9785,19778
CME_YM1_ON,D,20010323,000000,9476,9605,9402,9594,26186
CME_YM1_ON,D,20010322,000000,9571,9593,9148,9428,41066
CME_YM1_ON,D,20010321,000000,9768,9847,9510,9558,33572
CME_YM1_ON,D,20010320,000000,10032,10110,9765,9778,21820
CME_YM1_ON,D,20010319,000000,9936,10075,9866,10045,14854
CME_YM1_ON,D,20010316,000000,10146,10158,9895,9910,19444
CME_YM1_ON,D,20010315,000000,10085,10200,10060,10105,18510
CME_YM1_ON,D,20010314,000000,10380,10380,9980,10095,41033
CME_YM1_ON,D,20010313,000000,10295,10400,10200,10381,29787
CME_YM1_ON,D,20010312,000000,10699,10699,10230,10283,38987
CME_YM1_ON,D,20010309,000000,10829,10829,10575,10603,6643
CME_YM1_ON,D,20010308,000000,10759,10870,10710,10848,11306
CME_YM1_ON,D,20010307,000000,10624,10765,10605,10755,20628
CME_YM1_ON,D,20010306,000000,10565,10700,10565,10613,17623
CME_YM1_ON,D,20010305,000000,10460,10580,10460,10557,9056
CME_YM1_ON,D,20010302,000000,10435,10595,10305,10470,24697
CME_YM1_ON,D,20010301,000000,10480,10505,10316,10475,23221
CME_YM1_ON,D,20010228,000000,10671,10705,10441,10499,21042
CME_YM1_ON,D,20010227,000000,10656,10720,10575,10675,16840
CME_YM1_ON,D,20010226,000000,10494,10675,10440,10668,16930
CME_YM1_ON,D,20010223,000000,10566,10599,10311,10465,26976
CME_YM1_ON,D,20010222,000000,10540,10595,10400,10567,22429
CME_YM1_ON,D,20010221,000000,10795,10800,10526,10540,19853
CME_YM1_ON,D,20010220,000000,10827,10926,10751,10780,14517
CME_YM1_ON,D,20010216,000000,10905,10919,10750,10823,15905
CME_YM1_ON,D,20010215,000000,10839,10949,10830,10940,14445
CME_YM1_ON,D,20010214,000000,10937,10950,10810,10833,16970
CME_YM1_ON,D,20010213,000000,10974,11044,10920,10943,14735
CME_YM1_ON,D,20010212,000000,10831,10995,10825,10972,14088
CME_YM1_ON,D,20010209,000000,10901,10923,10785,10837,12999
CME_YM1_ON,D,20010208,000000,11004,11020,10886,10898,11768
CME_YM1_ON,D,20010207,000000,10959,11039,10935,11000,13708
CME_YM1_ON,D,20010206,000000,11010,11075,10949,10975,11794
CME_YM1_ON,D,20010205,000000,10901,11030,10860,11022,10411
CME_YM1_ON,D,20010202,000000,11044,11070,10880,10895,14900
CME_YM1_ON,D,20010201,000000,10895,11065,10875,11045,17223
CME_YM1_ON,D,20010131,000000,10928,10990,10875,10898,13046
CME_YM1_ON,D,20010130,000000,10749,10945,10726,10920,11563
CME_YM1_ON,D,20010129,000000,10718,10774,10653,10752,8907
CME_YM1_ON,D,20010126,000000,10760,10800,10670,10710,10415
CME_YM1_ON,D,20010125,000000,10701,10838,10680,10782,13897
CME_YM1_ON,D,20010124,000000,10712,10740,10670,10700,7653
CME_YM1_ON,D,20010123,000000,10654,10749,10610,10694,8951
CME_YM1_ON,D,20010122,000000,10630,10700,10570,10673,11365
CME_YM1_ON,D,20010119,000000,10793,10824,10610,10620,13327
CME_YM1_ON,D,20010118,000000,10684,10815,10630,10745,15213
CME_YM1_ON,D,20010117,000000,10775,10820,10610,10663,17813
CME_YM1_ON,D,20010116,000000,10595,10755,10552,10725,11263
CME_YM1_ON,D,20010112,000000,10662,10705,10520,10595,11578
CME_YM1_ON,D,20010111,000000,10725,10725,10600,10650,11318
CME_YM1_ON,D,20010110,000000,10651,10735,10550,10730,15590
CME_YM1_ON,D,20010109,000000,10735,10777,10620,10645,13930
CME_YM1_ON,D,20010108,000000,10725,10790,10601,10715,13204
CME_YM1_ON,D,20010105,000000,11010,11070,10700,10710,17667
CME_YM1_ON,D,20010104,000000,11035,11135,10981,11025,14738
CME_YM1_ON,D,20010103,000000,10785,11250,10677,11042,21332
CME_YM1_ON,D,20010102,000000,10861,10896,10685,10762,12320
CME_YM1_ON,D,20001229,000000,10985,11064,10840,10873,5342
CME_YM1_ON,D,20001228,000000,10952,11055,10880,10985,5700
CME_YM1_ON,D,20001227,000000,10830,10980,10765,10970,7423
CME_YM1_ON,D,20001226,000000,10800,10865,10725,10853,3928
CME_YM1_ON,D,20001222,000000,10615,10825,10600,10810,7584
CME_YM1_ON,D,20001221,000000,10455,10648,10320,10615,12660
CME_YM1_ON,D,20001220,000000,10690,10709,10417,10438,15183
CME_YM1_ON,D,20001219,000000,10790,10920,10688,10701,14828
CME_YM1_ON,D,20001218,000000,10541,10815,10541,10800,12243
CME_YM1_ON,D,20001215,000000,10740,10800,10500,10515,15151
CME_YM1_ON,D,20001214,000000,10920,10949,10750,10780,14012
CME_YM1_ON,D,20001213,000000,10832,10920,10771,10771,4443
CME_YM1_ON,D,20001212,000000,10714,10887,10700,10809,3345
CME_YM1_ON,D,20001211,000000,10699,10805,10578,10735,2287
CME_YM1_ON,D,20001208,000000,10598,10818,10490,10490,2418
CME_YM1_ON,D,20001207,000000,10666,10719,10550,10581,9386
CME_YM1_ON,D,20001206,000000,10875,10902,10630,10678,15693
CME_YM1_ON,D,20001205,000000,10685,10934,10650,10890,14913
