<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ICE_O1_ON,D,20090630,000000,1.8604,1.8604,1.7618,1.7877,493
ICE_O1_ON,D,20090629,000000,1.7984,1.8361,1.7984,1.8337,319
ICE_O1_ON,D,20090626,000000,1.7901,1.7901,1.7782,1.781,811
ICE_O1_ON,D,20090625,000000,1.803,1.8355,1.803,1.8236,85
ICE_O1_ON,D,20090624,000000,1.7552,1.7661,1.7381,1.7381,76
ICE_O1_ON,D,20090623,000000,1.7415,1.769,1.7167,1.769,200
ICE_O1_ON,D,20090622,000000,1.787,1.787,1.7154,1.7275,370
ICE_O1_ON,D,20090619,000000,1.8525,1.8575,1.7867,1.7867,237
ICE_O1_ON,D,20090618,000000,1.85,1.85,1.837,1.837,591
ICE_O1_ON,D,20090617,000000,1.8125,1.863,1.8082,1.863,309
ICE_O1_ON,D,20090616,000000,1.825,1.879,1.825,1.825,473
ICE_O1_ON,D,20090615,000000,1.8185,1.8426,1.7921,1.8156,659
ICE_O1_ON,D,20090612,000000,1.835,1.8395,1.829,1.8375,294
ICE_O1_ON,D,20090611,000000,1.85,1.8664,1.845,1.8534,210
ICE_O1_ON,D,20090610,000000,1.8164,1.8469,1.816,1.8326,448
ICE_O1_ON,D,20090609,000000,1.7816,1.808,1.7816,1.8076,182
ICE_O1_ON,D,20090608,000000,1.7688,1.7882,1.7586,1.7679,448
ICE_O1_ON,D,20090605,000000,1.808,1.808,1.7655,1.7701,102
ICE_O1_ON,D,20090604,000000,1.7741,1.788,1.7674,1.784,351
ICE_O1_ON,D,20090603,000000,1.7456,1.7599,1.7225,1.7384,249
ICE_O1_ON,D,20090602,000000,1.7627,1.805,1.7627,1.7979,94
ICE_O1_ON,D,20090601,000000,1.716,1.7765,1.716,1.7765,460
ICE_O1_ON,D,20090529,000000,1.6641,1.6785,1.6594,1.6776,382
ICE_O1_ON,D,20090528,000000,1.607,1.6479,1.6,1.6305,456
ICE_O1_ON,D,20090527,000000,1.5555,1.5679,1.5475,1.5617,86
ICE_O1_ON,D,20090526,000000,1.49,1.5577,1.48,1.5453,126
ICE_O1_ON,D,20090525,000000,1.515,1.5259,1.515,1.5259,7
ICE_O1_ON,D,20090522,000000,1.5172,1.538,1.514,1.538,65
ICE_O1_ON,D,20090521,000000,1.4998,1.533,1.493,1.5294,453
ICE_O1_ON,D,20090520,000000,1.506,1.5433,1.506,1.5411,332
ICE_O1_ON,D,20090519,000000,1.476,1.4885,1.4572,1.4866,210
ICE_O1_ON,D,20090518,000000,1.439,1.4887,1.439,1.4757,222
ICE_O1_ON,D,20090515,000000,1.467,1.4727,1.4188,1.4188,514
ICE_O1_ON,D,20090514,000000,1.5,1.501,1.4947,1.4947,273
ICE_O1_ON,D,20090513,000000,1.5083,1.5083,1.485,1.49,437
ICE_O1_ON,D,20090512,000000,1.52,1.531,1.4911,1.507,255
ICE_O1_ON,D,20090511,000000,1.4972,1.513,1.4925,1.5009,479
ICE_O1_ON,D,20090508,000000,1.512,1.5184,1.512,1.5184,423
ICE_O1_ON,D,20090507,000000,1.505,1.5076,1.47,1.4852,303
ICE_O1_ON,D,20090506,000000,1.4699,1.4713,1.4699,1.4713,94
ICE_O1_ON,D,20090505,000000,1.43,1.4325,1.4218,1.4262,385
ICE_O1_ON,D,20090504,000000,1.403,1.4345,1.403,1.4345,48
ICE_O1_ON,D,20090501,000000,1.3221,1.3884,1.3221,1.3884,233
ICE_O1_ON,D,20090430,000000,1.354,1.354,1.327,1.3368,518
ICE_O1_ON,D,20090429,000000,1.3515,1.358,1.335,1.3475,768
ICE_O1_ON,D,20090428,000000,1.3167,1.3394,1.313,1.333,84
ICE_O1_ON,D,20090427,000000,1.3207,1.3445,1.3116,1.3412,61
ICE_O1_ON,D,20090424,000000,1.3718,1.3858,1.3718,1.3858,431
ICE_O1_ON,D,20090423,000000,1.3525,1.3525,1.328,1.3353,118
ICE_O1_ON,D,20090422,000000,1.3408,1.348,1.335,1.3464,66
ICE_O1_ON,D,20090421,000000,1.3549,1.3677,1.3194,1.3658,104
ICE_O1_ON,D,20090420,000000,1.3528,1.3528,1.3528,1.3528,256
ICE_O1_ON,D,20090417,000000,1.4618,1.463,1.4439,1.4439,95
ICE_O1_ON,D,20090416,000000,1.44,1.449,1.44,1.4438,372
ICE_O1_ON,D,20090415,000000,1.4215,1.442,1.4215,1.4235,398
ICE_O1_ON,D,20090414,000000,1.4095,1.4261,1.4023,1.4023,140
ICE_O1_ON,D,20090413,000000,1.4012,1.4385,1.3467,1.398,373
ICE_O1_ON,D,20090409,000000,1.426,1.4288,1.411,1.4288,99
ICE_O1_ON,D,20090408,000000,1.3729,1.445,1.3729,1.3982,485
ICE_O1_ON,D,20090407,000000,1.4191,1.4191,1.3903,1.3903,110
ICE_O1_ON,D,20090406,000000,1.464,1.464,1.3867,1.4191,448
ICE_O1_ON,D,20090403,000000,1.4189,1.446,1.418,1.446,151
ICE_O1_ON,D,20090402,000000,1.4135,1.442,1.4126,1.4391,46
ICE_O1_ON,D,20090401,000000,1.3217,1.3458,1.305,1.3458,608
ICE_O1_ON,D,20090331,000000,1.3679,1.3679,1.3679,1.3679,331
ICE_O1_ON,D,20090330,000000,1.3426,1.3426,1.3426,1.3426,0
ICE_O1_ON,D,20090327,000000,1.4708,1.4728,1.42,1.4328,43
ICE_O1_ON,D,20090326,000000,1.4813,1.4813,1.4813,1.4813,0
ICE_O1_ON,D,20090325,000000,1.4655,1.4655,1.451,1.4647,18
ICE_O1_ON,D,20090324,000000,1.4668,1.4996,1.4658,1.4996,83
ICE_O1_ON,D,20090323,000000,1.3933,1.4711,1.3933,1.4707,59
ICE_O1_ON,D,20090320,000000,1.363,1.3834,1.363,1.3834,88
ICE_O1_ON,D,20090319,000000,1.3,1.3563,1.3,1.3563,224
ICE_O1_ON,D,20090318,000000,1.2605,1.264,1.2605,1.264,40
ICE_O1_ON,D,20090317,000000,1.2361,1.279,1.2361,1.2747,143
ICE_O1_ON,D,20090316,000000,1.1571,1.213,1.1445,1.213,32
ICE_O1_ON,D,20090313,000000,1.2135,1.2495,1.1972,1.1972,87
ICE_O1_ON,D,20090312,000000,1.1384,1.2269,1.1384,1.2264,165
ICE_O1_ON,D,20090311,000000,1.1788,1.1788,1.1331,1.1331,187
ICE_O1_ON,D,20090310,000000,1.2545,1.2545,1.1987,1.1987,148
ICE_O1_ON,D,20090309,000000,1.2154,1.2154,1.2154,1.2154,69
ICE_O1_ON,D,20090306,000000,1.188,1.2312,1.188,1.2294,357
ICE_O1_ON,D,20090305,000000,1.1598,1.1598,1.1598,1.1598,90
ICE_O1_ON,D,20090304,000000,1.179,1.2145,1.179,1.2145,76
ICE_O1_ON,D,20090303,000000,1.1796,1.1796,1.1796,1.1796,66
ICE_O1_ON,D,20090302,000000,1.1505,1.1512,1.1505,1.1512,86
ICE_O1_ON,D,20090227,000000,1.281,1.281,1.2542,1.2675,83
ICE_O1_ON,D,20090226,000000,1.266,1.2998,1.266,1.294,269
ICE_O1_ON,D,20090225,000000,1.2141,1.2358,1.183,1.2342,304
ICE_O1_ON,D,20090224,000000,1.1977,1.2021,1.1835,1.2021,305
ICE_O1_ON,D,20090223,000000,1.1954,1.1987,1.1694,1.1694,227
ICE_O1_ON,D,20090220,000000,1.1674,1.194,1.1674,1.194,138
ICE_O1_ON,D,20090219,000000,1.1487,1.2005,1.1429,1.2005,165
ICE_O1_ON,D,20090218,000000,1.1613,1.1613,1.1418,1.1469,54
ICE_O1_ON,D,20090217,000000,1.2193,1.2193,1.1864,1.1864,90
ICE_O1_ON,D,20090216,000000,1.2633,1.2633,1.2633,1.2633,0
ICE_O1_ON,D,20090213,000000,1.317,1.3256,1.2956,1.3,90
ICE_O1_ON,D,20090212,000000,1.3158,1.3341,1.3158,1.3218,422
ICE_O1_ON,D,20090211,000000,1.3175,1.33,1.3027,1.3164,52
ICE_O1_ON,D,20090210,000000,1.3979,1.3979,1.3014,1.3014,120
ICE_O1_ON,D,20090209,000000,1.3658,1.41,1.3523,1.3523,17
ICE_O1_ON,D,20090206,000000,1.3319,1.3786,1.31,1.3598,122
ICE_O1_ON,D,20090205,000000,1.3328,1.3672,1.3308,1.3672,160
ICE_O1_ON,D,20090204,000000,1.3382,1.358,1.3213,1.327,194
ICE_O1_ON,D,20090203,000000,1.3552,1.3552,1.3205,1.3254,277
ICE_O1_ON,D,20090202,000000,1.4049,1.4049,1.3424,1.3424,493
ICE_O1_ON,D,20090130,000000,1.4582,1.4582,1.434,1.434,211
ICE_O1_ON,D,20090129,000000,1.4103,1.4325,1.4103,1.4178,0
ICE_O1_ON,D,20090128,000000,1.381,1.4432,1.381,1.4116,191
ICE_O1_ON,D,20090127,000000,1.375,1.3844,1.3651,1.3651,249
ICE_O1_ON,D,20090126,000000,1.4327,1.4795,1.4225,1.4225,81
ICE_O1_ON,D,20090123,000000,1.334,1.4449,1.334,1.4449,148
ICE_O1_ON,D,20090122,000000,1.3456,1.3456,1.3456,1.3456,471
ICE_O1_ON,D,20090121,000000,1.3802,1.3802,1.3802,1.3802,213
ICE_O1_ON,D,20090120,000000,1.4081,1.4081,1.3702,1.3702,341
ICE_O1_ON,D,20090119,000000,1.4057,1.4057,1.4057,1.4057,28
ICE_O1_ON,D,20090116,000000,1.4643,1.4643,1.4643,1.4643,54
ICE_O1_ON,D,20090115,000000,1.4945,1.4945,1.436,1.481,351
ICE_O1_ON,D,20090114,000000,1.455,1.462,1.455,1.462,307
ICE_O1_ON,D,20090113,000000,1.5126,1.5126,1.5126,1.5126,90
ICE_O1_ON,D,20090112,000000,1.4714,1.4714,1.4714,1.4714,67
ICE_O1_ON,D,20090109,000000,1.465,1.4942,1.455,1.4942,100
ICE_O1_ON,D,20090108,000000,1.5261,1.5261,1.5261,1.5261,148
ICE_O1_ON,D,20090107,000000,1.6378,1.6378,1.5521,1.5521,28
ICE_O1_ON,D,20090106,000000,1.65,1.65,1.6378,1.6378,135
ICE_O1_ON,D,20090105,000000,1.5518,1.5943,1.5518,1.5943,6
ICE_O1_ON,D,20090102,000000,1.377,1.4803,1.377,1.4803,222
ICE_O1_ON,D,20081231,000000,1.3115,1.4421,1.3115,1.4421,66
ICE_O1_ON,D,20081230,000000,1.2648,1.288,1.2646,1.288,45
ICE_O1_ON,D,20081229,000000,1.2853,1.2853,1.2853,1.2853,21
ICE_O1_ON,D,20081226,000000,1.245,1.245,1.245,1.245,24
ICE_O1_ON,D,20081224,000000,1.28,1.28,1.1983,1.1983,24
ICE_O1_ON,D,20081223,000000,1.3698,1.3698,1.327,1.327,41
ICE_O1_ON,D,20081222,000000,1.39,1.393,1.3415,1.3415,51
ICE_O1_ON,D,20081219,000000,1.395,1.395,1.392,1.392,47
ICE_O1_ON,D,20081218,000000,1.4375,1.4567,1.372,1.3729,272
ICE_O1_ON,D,20081217,000000,1.499,1.5015,1.4425,1.4425,228
ICE_O1_ON,D,20081216,000000,1.4603,1.4603,1.4603,1.4603,109
ICE_O1_ON,D,20081215,000000,1.5195,1.5292,1.4601,1.4601,62
ICE_O1_ON,D,20081212,000000,1.449,1.5187,1.4395,1.4934,68
ICE_O1_ON,D,20081211,000000,1.4793,1.5384,1.4775,1.5066,618
ICE_O1_ON,D,20081210,000000,1.4442,1.4845,1.4027,1.4027,552
ICE_O1_ON,D,20081209,000000,1.4819,1.4819,1.4369,1.4369,149
ICE_O1_ON,D,20081208,000000,1.5053,1.5053,1.4735,1.4904,232
ICE_O1_ON,D,20081205,000000,1.4448,1.4448,1.4265,1.4265,175
ICE_O1_ON,D,20081204,000000,1.5853,1.5975,1.5091,1.5091,366
ICE_O1_ON,D,20081203,000000,1.5879,1.5879,1.5818,1.584,165
ICE_O1_ON,D,20081202,000000,1.5832,1.5832,1.5832,1.5832,306
ICE_O1_ON,D,20081201,000000,1.655,1.655,1.6151,1.6151,391
ICE_O1_ON,D,20081128,000000,1.6915,1.7271,1.6914,1.7271,77
ICE_O1_ON,D,20081127,000000,1.7469,1.7469,1.7469,1.7469,0
ICE_O1_ON,D,20081126,000000,1.721,1.756,1.721,1.7367,91
ICE_O1_ON,D,20081125,000000,1.6988,1.6988,1.6988,1.6988,22
ICE_O1_ON,D,20081124,000000,1.7421,1.8083,1.7421,1.7844,209
ICE_O1_ON,D,20081121,000000,1.6996,1.6996,1.6996,1.6996,0
ICE_O1_ON,D,20081120,000000,1.7195,1.7195,1.6759,1.6759,131
ICE_O1_ON,D,20081119,000000,1.7597,1.7597,1.7597,1.7597,39
ICE_O1_ON,D,20081118,000000,1.776,1.7766,1.7579,1.7579,201
ICE_O1_ON,D,20081117,000000,1.8134,1.8134,1.791,1.791,2
ICE_O1_ON,D,20081114,000000,1.8455,1.8466,1.8318,1.8318,53
ICE_O1_ON,D,20081113,000000,1.8135,1.875,1.8135,1.875,238
ICE_O1_ON,D,20081112,000000,1.8998,1.902,1.8354,1.8354,253
ICE_O1_ON,D,20081111,000000,1.9114,1.929,1.9112,1.929,81
ICE_O1_ON,D,20081110,000000,2.0195,2.0894,1.9945,2.0056,86
ICE_O1_ON,D,20081107,000000,1.9779,1.9784,1.9779,1.9784,171
ICE_O1_ON,D,20081106,000000,2.014,2.014,1.9376,1.9424,296
ICE_O1_ON,D,20081105,000000,2.1096,2.1219,2.0547,2.0547,295
ICE_O1_ON,D,20081104,000000,1.9815,2.1864,1.9815,2.1616,411
ICE_O1_ON,D,20081103,000000,2.0283,2.0283,1.9828,1.9828,495
ICE_O1_ON,D,20081031,000000,2.0707,2.0842,2.0707,2.0842,217
ICE_O1_ON,D,20081030,000000,1.9725,1.9996,1.9604,1.9996,213
ICE_O1_ON,D,20081029,000000,2.035,2.065,1.9951,2.0251,571
ICE_O1_ON,D,20081028,000000,1.9822,1.9825,1.9162,1.9335,790
ICE_O1_ON,D,20081027,000000,1.973,1.973,1.9285,1.9383,441
ICE_O1_ON,D,20081024,000000,1.96,1.987,1.935,1.9701,103
ICE_O1_ON,D,20081023,000000,2.08,2.08,2.0557,2.0557,553
ICE_O1_ON,D,20081022,000000,2.14,2.14,2.0562,2.0562,538
ICE_O1_ON,D,20081021,000000,2.1841,2.1975,2.1838,2.1975,92
ICE_O1_ON,D,20081020,000000,2.2164,2.2688,2.18,2.2299,37
ICE_O1_ON,D,20081017,000000,2.1523,2.1873,2.152,2.1569,69
ICE_O1_ON,D,20081016,000000,2.1394,2.1394,2.1108,2.1108,240
ICE_O1_ON,D,20081015,000000,2.2332,2.2332,2.217,2.217,16
ICE_O1_ON,D,20081014,000000,2.4144,2.431,2.286,2.2882,104
ICE_O1_ON,D,20081013,000000,2.3035,2.3695,2.3035,2.3695,141
ICE_O1_ON,D,20081010,000000,2.3325,2.3325,2.22,2.2435,208
ICE_O1_ON,D,20081009,000000,2.4938,2.4938,2.4506,2.4506,26
ICE_O1_ON,D,20081008,000000,2.5203,2.5337,2.5076,2.5245,116
ICE_O1_ON,D,20081007,000000,2.5575,2.5647,2.5327,2.5347,106
ICE_O1_ON,D,20081006,000000,2.5025,2.5025,2.5025,2.5025,40
ICE_O1_ON,D,20081003,000000,2.689,2.689,2.689,2.689,106
ICE_O1_ON,D,20081002,000000,2.736,2.736,2.736,2.736,9
ICE_O1_ON,D,20081001,000000,2.8978,2.8978,2.8704,2.8704,6
ICE_O1_ON,D,20080930,000000,2.9074,2.9212,2.8905,2.9212,8
ICE_O1_ON,D,20080929,000000,2.7604,2.7604,2.7604,2.7604,17
ICE_O1_ON,D,20080926,000000,2.9949,2.9949,2.9949,2.9949,3
ICE_O1_ON,D,20080925,000000,2.9816,3.0358,2.9691,3.0258,10
ICE_O1_ON,D,20080924,000000,3.0446,3.0665,2.9916,3.0133,24
ICE_O1_ON,D,20080923,000000,3.029,3.0484,2.94,2.9963,23
ICE_O1_ON,D,20080922,000000,2.9519,3.0645,2.9519,3.043,44
ICE_O1_ON,D,20080919,000000,2.8679,2.8978,2.805,2.8978,27
ICE_O1_ON,D,20080918,000000,2.8625,2.8625,2.772,2.7824,21
ICE_O1_ON,D,20080917,000000,2.7651,2.8251,2.6873,2.8247,105
ICE_O1_ON,D,20080916,000000,2.7093,2.7507,2.705,2.7197,265
ICE_O1_ON,D,20080915,000000,2.7311,2.817,2.7311,2.7912,116
ICE_O1_ON,D,20080912,000000,2.9365,2.9569,2.9172,2.9391,175
ICE_O1_ON,D,20080911,000000,2.939,2.939,2.8792,2.9155,105
ICE_O1_ON,D,20080910,000000,2.9545,2.9576,2.8817,2.9024,106
ICE_O1_ON,D,20080909,000000,2.9765,2.9765,2.9194,2.9247,165
ICE_O1_ON,D,20080908,000000,3.0456,3.0456,2.9689,3.0131,340
ICE_O1_ON,D,20080905,000000,3.0056,3.0056,2.9515,2.9828,151
ICE_O1_ON,D,20080904,000000,3.0713,3.0728,3.0133,3.0237,513
ICE_O1_ON,D,20080903,000000,3.0251,3.0788,3.025,3.0788,572
ICE_O1_ON,D,20080902,000000,3.0166,3.0755,3.0166,3.0736,165
ICE_O1_ON,D,20080901,000000,3.2605,3.2605,3.082,3.082,42
ICE_O1_ON,D,20080829,000000,3.2591,3.2618,3.1842,3.1919,169
ICE_O1_ON,D,20080828,000000,3.2844,3.3195,3.1722,3.2021,370
ICE_O1_ON,D,20080827,000000,3.3028,3.3028,3.2617,3.2617,312
ICE_O1_ON,D,20080826,000000,3.1877,3.2541,3.1877,3.2099,455
ICE_O1_ON,D,20080825,000000,3.163,3.163,3.1234,3.1514,150
ICE_O1_ON,D,20080822,000000,3.3115,3.3115,3.1311,3.1311,65
ICE_O1_ON,D,20080821,000000,3.205,3.3479,3.205,3.3006,747
ICE_O1_ON,D,20080820,000000,3.117,3.1635,3.0981,3.1635,158
ICE_O1_ON,D,20080819,000000,3.1682,3.1964,3.1237,3.1237,89
ICE_O1_ON,D,20080818,000000,3.1327,3.133,3.0848,3.0848,208
ICE_O1_ON,D,20080815,000000,3.0615,3.1242,3.0437,3.1191,161
ICE_O1_ON,D,20080814,000000,3.1139,3.1139,3.07,3.0991,47
ICE_O1_ON,D,20080813,000000,3.0905,3.1695,3.087,3.1317,167
ICE_O1_ON,D,20080812,000000,3.0959,3.1797,3.0781,3.0781,50
ICE_O1_ON,D,20080811,000000,3.159,3.1761,3.096,3.1195,327
ICE_O1_ON,D,20080808,000000,3.21,3.21,3.128,3.128,144
ICE_O1_ON,D,20080807,000000,3.2259,3.2371,3.2011,3.2336,195
ICE_O1_ON,D,20080806,000000,3.2751,3.2989,3.2379,3.2379,97
ICE_O1_ON,D,20080805,000000,3.3241,3.34,3.282,3.282,184
ICE_O1_ON,D,20080804,000000,3.4297,3.4435,3.324,3.3501,122
ICE_O1_ON,D,20080801,000000,3.4456,3.5306,3.4368,3.4368,455
ICE_O1_ON,D,20080731,000000,3.535,3.535,3.4412,3.4593,197
ICE_O1_ON,D,20080730,000000,3.4795,3.5545,3.47,3.5458,246
ICE_O1_ON,D,20080729,000000,3.5033,3.5033,3.4492,3.4722,114
ICE_O1_ON,D,20080728,000000,3.5645,3.5735,3.5387,3.562,30
ICE_O1_ON,D,20080725,000000,3.5907,3.5951,3.5073,3.5229,63
ICE_O1_ON,D,20080724,000000,3.5825,3.5987,3.557,3.5671,15
ICE_O1_ON,D,20080723,000000,3.6294,3.6506,3.5434,3.5501,33
ICE_O1_ON,D,20080722,000000,3.7306,3.7306,3.6511,3.6782,37
ICE_O1_ON,D,20080721,000000,3.7112,3.7479,3.7039,3.7479,77
ICE_O1_ON,D,20080718,000000,3.7404,3.7853,3.6915,3.6915,71
ICE_O1_ON,D,20080717,000000,3.8585,3.8945,3.7408,3.7438,212
ICE_O1_ON,D,20080716,000000,3.9045,3.9045,3.7949,3.841,169
ICE_O1_ON,D,20080715,000000,4.0624,4.0665,3.8417,3.919,236
ICE_O1_ON,D,20080714,000000,4.0465,4.1078,4.0465,4.0649,36
ICE_O1_ON,D,20080711,000000,4.134,4.145,4.0746,4.0766,67
ICE_O1_ON,D,20080710,000000,3.9484,4.0383,3.9412,4.0374,135
ICE_O1_ON,D,20080709,000000,3.9008,3.9008,3.8349,3.8516,97
ICE_O1_ON,D,20080708,000000,3.9315,3.9315,3.8093,3.8202,372
ICE_O1_ON,D,20080707,000000,4.0,4.027,3.9462,3.9696,183
ICE_O1_ON,D,20080704,000000,4.0661,4.0661,4.0495,4.0495,2
ICE_O1_ON,D,20080703,000000,4.1075,4.1075,4.0833,4.106,224
ICE_O1_ON,D,20080702,000000,3.9335,4.0835,3.933,4.0715,576
ICE_O1_ON,D,20080701,000000,3.987,3.99,3.9305,3.9435,390
ICE_O1_ON,D,20080630,000000,4.0227,4.0227,3.9048,3.91,99
ICE_O1_ON,D,20080627,000000,3.953,3.995,3.853,3.9331,231
ICE_O1_ON,D,20080626,000000,3.806,3.9582,3.806,3.9095,160
ICE_O1_ON,D,20080625,000000,3.8451,3.8451,3.7197,3.7746,244
ICE_O1_ON,D,20080624,000000,3.8784,3.8784,3.8254,3.8416,207
ICE_O1_ON,D,20080623,000000,3.8024,3.8847,3.8024,3.8266,111
ICE_O1_ON,D,20080620,000000,3.7696,3.8699,3.7696,3.8027,50
ICE_O1_ON,D,20080619,000000,3.862,3.8801,3.7135,3.7135,194
ICE_O1_ON,D,20080618,000000,3.8109,3.86,3.7347,3.86,181
ICE_O1_ON,D,20080617,000000,3.8122,3.8222,3.7584,3.8222,160
ICE_O1_ON,D,20080616,000000,3.8509,3.9625,3.819,3.8274,208
ICE_O1_ON,D,20080613,000000,3.936,3.94,3.8368,3.8368,129
ICE_O1_ON,D,20080612,000000,3.919,3.9789,3.8602,3.9427,217
ICE_O1_ON,D,20080611,000000,3.8661,4.0096,3.8661,3.9748,322
ICE_O1_ON,D,20080610,000000,3.9684,3.9684,3.8124,3.8124,163
ICE_O1_ON,D,20080609,000000,3.9635,3.99,3.876,3.877,140
ICE_O1_ON,D,20080606,000000,3.6936,3.9879,3.69,3.974,501
ICE_O1_ON,D,20080605,000000,3.5457,3.685,3.5457,3.6808,189
ICE_O1_ON,D,20080604,000000,3.6396,3.6396,3.5438,3.5458,361
ICE_O1_ON,D,20080603,000000,3.72,3.7366,3.638,3.6396,264
ICE_O1_ON,D,20080602,000000,3.657,3.7527,3.6453,3.722,484
ICE_O1_ON,D,20080530,000000,3.6572,3.7225,3.6572,3.6667,164
ICE_O1_ON,D,20080529,000000,3.8133,3.8133,3.6885,3.6885,52
ICE_O1_ON,D,20080528,000000,3.7577,3.8454,3.7577,3.8243,111
ICE_O1_ON,D,20080527,000000,3.9482,3.9482,3.7985,3.7992,82
ICE_O1_ON,D,20080526,000000,3.937,3.937,3.935,3.935,4
ICE_O1_ON,D,20080523,000000,3.985,3.9887,3.8604,3.8656,121
ICE_O1_ON,D,20080522,000000,3.9802,4.0119,3.91,3.9543,598
ICE_O1_ON,D,20080521,000000,3.7902,3.927,3.7798,3.9084,235
ICE_O1_ON,D,20080520,000000,3.6884,3.7823,3.6871,3.775,173
ICE_O1_ON,D,20080519,000000,3.6794,3.7062,3.662,3.6751,98
ICE_O1_ON,D,20080516,000000,3.6414,3.71,3.6414,3.7028,307
ICE_O1_ON,D,20080515,000000,3.6138,3.6908,3.6009,3.6224,104
ICE_O1_ON,D,20080514,000000,3.7211,3.7211,3.6173,3.6178,264
ICE_O1_ON,D,20080513,000000,3.5523,3.711,3.5523,3.6989,341
ICE_O1_ON,D,20080512,000000,3.619,3.6393,3.5507,3.5598,250
ICE_O1_ON,D,20080509,000000,3.5808,3.6367,3.5695,3.636,426
ICE_O1_ON,D,20080508,000000,3.4463,3.5098,3.4463,3.5098,303
ICE_O1_ON,D,20080507,000000,3.3634,3.4535,3.347,3.4473,534
ICE_O1_ON,D,20080506,000000,3.2947,3.37,3.2947,3.3535,336
ICE_O1_ON,D,20080505,000000,3.2405,3.3227,3.2133,3.3065,370
ICE_O1_ON,D,20080502,000000,3.1536,3.2187,3.1268,3.2187,325
ICE_O1_ON,D,20080501,000000,3.1535,3.156,3.0704,3.1177,602
ICE_O1_ON,D,20080430,000000,3.2564,3.2665,3.158,3.158,251
ICE_O1_ON,D,20080429,000000,3.2907,3.2907,3.2269,3.2331,354
ICE_O1_ON,D,20080428,000000,3.287,3.3079,3.2663,3.2876,266
ICE_O1_ON,D,20080425,000000,3.2247,3.3204,3.2212,3.2913,182
ICE_O1_ON,D,20080424,000000,3.2904,3.3032,3.2243,3.2481,232
ICE_O1_ON,D,20080423,000000,3.287,3.3072,3.2637,3.3072,87
ICE_O1_ON,D,20080422,000000,3.2809,3.3239,3.2566,3.2972,278
ICE_O1_ON,D,20080421,000000,3.294,3.2946,3.2375,3.2829,56
ICE_O1_ON,D,20080418,000000,3.212,3.2615,3.2005,3.2583,53
ICE_O1_ON,D,20080417,000000,3.2367,3.2367,3.215,3.2264,90
ICE_O1_ON,D,20080416,000000,3.2453,3.2543,3.1834,3.242,140
ICE_O1_ON,D,20080415,000000,3.1925,3.239,3.1925,3.2334,235
ICE_O1_ON,D,20080414,000000,3.1392,3.1619,3.1391,3.1619,12
ICE_O1_ON,D,20080411,000000,3.1603,3.1603,3.1277,3.1565,172
ICE_O1_ON,D,20080410,000000,3.2067,3.223,3.138,3.145,104
ICE_O1_ON,D,20080409,000000,3.0616,3.1752,3.0615,3.1655,149
ICE_O1_ON,D,20080408,000000,3.028,3.0617,3.028,3.0617,110
ICE_O1_ON,D,20080407,000000,3.0005,3.0479,3.0005,3.0438,93
ICE_O1_ON,D,20080404,000000,2.9261,2.9536,2.9252,2.9536,12
ICE_O1_ON,D,20080403,000000,2.8979,2.9307,2.8824,2.8853,44
ICE_O1_ON,D,20080402,000000,2.8343,2.9173,2.8315,2.9135,44
ICE_O1_ON,D,20080401,000000,2.838,2.8595,2.8165,2.8367,38
ICE_O1_ON,D,20080331,000000,2.9794,2.985,2.8413,2.8546,100
ICE_O1_ON,D,20080328,000000,2.9311,2.9311,2.9311,2.9311,27
ICE_O1_ON,D,20080327,000000,2.981,2.9867,2.9795,2.9795,62
ICE_O1_ON,D,20080326,000000,2.8676,2.9078,2.8676,2.9078,98
ICE_O1_ON,D,20080325,000000,2.8098,2.8098,2.8061,2.8061,21
ICE_O1_ON,D,20080324,000000,2.8588,2.8588,2.8266,2.8266,25
ICE_O1_ON,D,20080320,000000,2.8625,2.8639,2.8625,2.8639,77
ICE_O1_ON,D,20080319,000000,2.9425,2.9425,2.901,2.901,43
ICE_O1_ON,D,20080318,000000,2.9926,3.0155,2.9582,3.0155,126
ICE_O1_ON,D,20080317,000000,2.9149,2.9149,2.9149,2.9149,72
ICE_O1_ON,D,20080314,000000,2.9715,2.9715,2.9715,2.9715,18
ICE_O1_ON,D,20080313,000000,2.9788,2.9788,2.9788,2.9788,112
ICE_O1_ON,D,20080312,000000,2.9219,2.9219,2.9219,2.9219,34
ICE_O1_ON,D,20080311,000000,2.8343,2.8922,2.8343,2.8922,14
ICE_O1_ON,D,20080310,000000,2.94,2.9839,2.928,2.9734,238
ICE_O1_ON,D,20080307,000000,2.9364,2.9858,2.9224,2.947,121
ICE_O1_ON,D,20080306,000000,2.9392,2.9733,2.9126,2.9733,148
ICE_O1_ON,D,20080305,000000,2.832,2.9453,2.83,2.9431,171
ICE_O1_ON,D,20080304,000000,2.8231,2.848,2.7795,2.7918,91
ICE_O1_ON,D,20080303,000000,2.8061,2.8672,2.8054,2.8408,76
ICE_O1_ON,D,20080229,000000,2.8139,2.8235,2.7975,2.8069,174
ICE_O1_ON,D,20080228,000000,2.7853,2.8456,2.7853,2.8456,49
ICE_O1_ON,D,20080227,000000,2.8069,2.8127,2.7711,2.7711,127
ICE_O1_ON,D,20080226,000000,2.7608,2.817,2.7608,2.815,166
