<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LIFFE_I1_ON,D,20010622,000000,95.86,95.86,95.86,95.86,68451
LIFFE_I1_ON,D,20010621,000000,95.825,95.825,95.825,95.825,162674
LIFFE_I1_ON,D,20010620,000000,95.835,95.835,95.835,95.835,147494
LIFFE_I1_ON,D,20010619,000000,95.795,95.795,95.795,95.795,102929
LIFFE_I1_ON,D,20010618,000000,95.815,95.815,95.815,95.815,100599
LIFFE_I1_ON,D,20010615,000000,95.785,95.785,95.785,95.785,93087
LIFFE_I1_ON,D,20010614,000000,95.78,95.78,95.78,95.78,138927
LIFFE_I1_ON,D,20010613,000000,95.735,95.735,95.735,95.735,162286
LIFFE_I1_ON,D,20010612,000000,95.795,95.795,95.795,95.795,150932
LIFFE_I1_ON,D,20010611,000000,95.835,95.835,95.835,95.835,84686
LIFFE_I1_ON,D,20010608,000000,95.82,95.82,95.82,95.82,73987
LIFFE_I1_ON,D,20010607,000000,95.815,95.815,95.815,95.815,174589
LIFFE_I1_ON,D,20010606,000000,95.84,95.84,95.84,95.84,128540
LIFFE_I1_ON,D,20010605,000000,95.845,95.845,95.845,95.845,109965
LIFFE_I1_ON,D,20010604,000000,95.81,95.81,95.81,95.81,39174
LIFFE_I1_ON,D,20010601,000000,95.795,95.795,95.795,95.795,117056
LIFFE_I1_ON,D,20010531,000000,95.74,95.74,95.74,95.74,77898
LIFFE_I1_ON,D,20010530,000000,95.76,95.76,95.76,95.76,81049
LIFFE_I1_ON,D,20010529,000000,95.715,95.715,95.715,95.715,62130
LIFFE_I1_ON,D,20010528,000000,95.735,95.735,95.735,95.735,14708
LIFFE_I1_ON,D,20010525,000000,95.68,95.68,95.68,95.68,56149
LIFFE_I1_ON,D,20010524,000000,95.685,95.685,95.685,95.685,42408
LIFFE_I1_ON,D,20010523,000000,95.67,95.67,95.67,95.67,103610
LIFFE_I1_ON,D,20010522,000000,95.66,95.66,95.66,95.66,136285
LIFFE_I1_ON,D,20010521,000000,95.71,95.71,95.71,95.71,65565
LIFFE_I1_ON,D,20010518,000000,95.68,95.68,95.68,95.68,81636
LIFFE_I1_ON,D,20010517,000000,95.73,95.73,95.73,95.73,89046
LIFFE_I1_ON,D,20010516,000000,95.74,95.74,95.74,95.74,118717
LIFFE_I1_ON,D,20010515,000000,95.71,95.71,95.71,95.71,70934
LIFFE_I1_ON,D,20010514,000000,95.73,95.73,95.73,95.73,96861
LIFFE_I1_ON,D,20010511,000000,95.74,95.74,95.74,95.74,122045
LIFFE_I1_ON,D,20010510,000000,95.815,95.815,95.815,95.815,342344
LIFFE_I1_ON,D,20010509,000000,95.605,95.605,95.605,95.605,131554
LIFFE_I1_ON,D,20010508,000000,95.545,95.545,95.545,95.545,96930
LIFFE_I1_ON,D,20010507,000000,95.525,95.525,95.525,95.525,14560
LIFFE_I1_ON,D,20010504,000000,95.495,95.495,95.495,95.495,134835
LIFFE_I1_ON,D,20010503,000000,95.47,95.47,95.47,95.47,95090
LIFFE_I1_ON,D,20010502,000000,95.42,95.42,95.42,95.42,114854
LIFFE_I1_ON,D,20010501,000000,95.43,95.43,95.43,95.43,35394
LIFFE_I1_ON,D,20010430,000000,95.39,95.39,95.39,95.39,191911
LIFFE_I1_ON,D,20010427,000000,95.54,95.54,95.54,95.54,131996
LIFFE_I1_ON,D,20010426,000000,95.63,95.63,95.63,95.63,119884
LIFFE_I1_ON,D,20010425,000000,95.59,95.59,95.59,95.59,98068
LIFFE_I1_ON,D,20010424,000000,95.565,95.565,95.565,95.565,178640
LIFFE_I1_ON,D,20010423,000000,95.635,95.635,95.635,95.635,99596
LIFFE_I1_ON,D,20010420,000000,95.62,95.62,95.62,95.62,124734
LIFFE_I1_ON,D,20010419,000000,95.605,95.605,95.605,95.605,185494
LIFFE_I1_ON,D,20010418,000000,95.745,95.745,95.745,95.745,212469
LIFFE_I1_ON,D,20010417,000000,95.615,95.615,95.615,95.615,99546
LIFFE_I1_ON,D,20010412,000000,95.62,95.62,95.62,95.62,194922
LIFFE_I1_ON,D,20010411,000000,95.715,95.715,95.715,95.715,283207
LIFFE_I1_ON,D,20010410,000000,95.94,95.94,95.94,95.94,77729
LIFFE_I1_ON,D,20010409,000000,95.98,95.98,95.98,95.98,38878
LIFFE_I1_ON,D,20010406,000000,95.975,95.975,95.975,95.975,79228
LIFFE_I1_ON,D,20010405,000000,95.93,95.93,95.93,95.93,52568
LIFFE_I1_ON,D,20010404,000000,95.93,95.93,95.93,95.93,106092
LIFFE_I1_ON,D,20010403,000000,95.95,95.95,95.95,95.95,71789
LIFFE_I1_ON,D,20010402,000000,95.93,95.93,95.93,95.93,81193
LIFFE_I1_ON,D,20010330,000000,95.965,95.965,95.965,95.965,75996
LIFFE_I1_ON,D,20010329,000000,95.94,95.94,95.94,95.94,77562
LIFFE_I1_ON,D,20010328,000000,95.955,95.955,95.955,95.955,83162
LIFFE_I1_ON,D,20010327,000000,95.905,95.905,95.905,95.905,87502
LIFFE_I1_ON,D,20010326,000000,95.98,95.98,95.98,95.98,53449
LIFFE_I1_ON,D,20010323,000000,95.995,95.995,95.995,95.995,98042
LIFFE_I1_ON,D,20010322,000000,96.02,96.02,96.02,96.02,162558
LIFFE_I1_ON,D,20010321,000000,95.935,95.935,95.935,95.935,163661
LIFFE_I1_ON,D,20010320,000000,95.835,95.835,95.835,95.835,57315
LIFFE_I1_ON,D,20010319,000000,95.845,95.845,95.845,95.845,43694
LIFFE_I1_ON,D,20010316,000000,95.865,95.865,95.865,95.865,103238
LIFFE_I1_ON,D,20010315,000000,95.83,95.83,95.83,95.83,79885
LIFFE_I1_ON,D,20010314,000000,95.785,95.785,95.785,95.785,141261
LIFFE_I1_ON,D,20010313,000000,95.735,95.735,95.735,95.735,63375
LIFFE_I1_ON,D,20010312,000000,95.74,95.74,95.74,95.74,57211
LIFFE_I1_ON,D,20010309,000000,95.72,95.72,95.72,95.72,66192
LIFFE_I1_ON,D,20010308,000000,95.55,95.55,95.55,95.55,81108
LIFFE_I1_ON,D,20010307,000000,95.535,95.535,95.535,95.535,71452
LIFFE_I1_ON,D,20010306,000000,95.54,95.54,95.54,95.54,94861
LIFFE_I1_ON,D,20010305,000000,95.53,95.53,95.53,95.53,47445
LIFFE_I1_ON,D,20010302,000000,95.55,95.55,95.55,95.55,71099
LIFFE_I1_ON,D,20010301,000000,95.55,95.55,95.55,95.55,153992
LIFFE_I1_ON,D,20010228,000000,95.59,95.59,95.59,95.59,156240
LIFFE_I1_ON,D,20010227,000000,95.265,95.3,95.26,95.295,96382
LIFFE_I1_ON,D,20010226,000000,95.265,95.275,95.245,95.26,42246
LIFFE_I1_ON,D,20010223,000000,95.245,95.27,95.23,95.255,52202
LIFFE_I1_ON,D,20010222,000000,95.28,95.285,95.24,95.255,73442
LIFFE_I1_ON,D,20010221,000000,95.295,95.3,95.27,95.28,57679
LIFFE_I1_ON,D,20010220,000000,95.315,95.32,95.27,95.295,69744
LIFFE_I1_ON,D,20010219,000000,95.33,95.335,95.315,95.32,23703
LIFFE_I1_ON,D,20010216,000000,95.32,95.34,95.3,95.32,58331
LIFFE_I1_ON,D,20010215,000000,95.33,95.34,95.305,95.305,87722
LIFFE_I1_ON,D,20010214,000000,95.335,95.355,95.335,95.345,41357
LIFFE_I1_ON,D,20010213,000000,95.34,95.37,95.335,95.355,71364
LIFFE_I1_ON,D,20010212,000000,95.37,95.375,95.34,95.345,39460
LIFFE_I1_ON,D,20010209,000000,95.345,95.365,95.335,95.355,48253
LIFFE_I1_ON,D,20010208,000000,95.35,95.36,95.335,95.335,60464
LIFFE_I1_ON,D,20010207,000000,95.355,95.37,95.34,95.36,41106
LIFFE_I1_ON,D,20010206,000000,95.37,95.38,95.35,95.355,40757
LIFFE_I1_ON,D,20010205,000000,95.345,95.38,95.345,95.375,41587
LIFFE_I1_ON,D,20010202,000000,95.36,95.385,95.34,95.35,75327
LIFFE_I1_ON,D,20010201,000000,95.45,95.46,95.355,95.385,128613
LIFFE_I1_ON,D,20010131,000000,95.415,95.45,95.415,95.43,90904
LIFFE_I1_ON,D,20010130,000000,95.355,95.415,95.35,95.405,73000
LIFFE_I1_ON,D,20010129,000000,95.33,95.36,95.32,95.355,46937
LIFFE_I1_ON,D,20010126,000000,95.36,95.365,95.32,95.34,31310
LIFFE_I1_ON,D,20010125,000000,95.35,95.37,95.295,95.325,125901
LIFFE_I1_ON,D,20010124,000000,95.39,95.395,95.34,95.355,103655
LIFFE_I1_ON,D,20010123,000000,95.395,95.435,95.39,95.425,63072
LIFFE_I1_ON,D,20010122,000000,95.41,95.435,95.395,95.4,64098
LIFFE_I1_ON,D,20010119,000000,95.395,95.44,95.39,95.42,68217
LIFFE_I1_ON,D,20010118,000000,95.385,95.41,95.36,95.395,109377
LIFFE_I1_ON,D,20010117,000000,95.36,95.385,95.345,95.355,43949
LIFFE_I1_ON,D,20010116,000000,95.35,95.4,95.35,95.365,59820
LIFFE_I1_ON,D,20010115,000000,95.35,95.365,95.325,95.355,43005
LIFFE_I1_ON,D,20010112,000000,95.42,95.42,95.34,95.35,73724
LIFFE_I1_ON,D,20010111,000000,95.38,95.44,95.36,95.4,100480
LIFFE_I1_ON,D,20010110,000000,95.42,95.44,95.35,95.38,105425
LIFFE_I1_ON,D,20010109,000000,95.5,95.505,95.43,95.445,106251
LIFFE_I1_ON,D,20010108,000000,95.55,95.58,95.49,95.51,65695
LIFFE_I1_ON,D,20010105,000000,95.455,95.545,95.43,95.52,95491
LIFFE_I1_ON,D,20010104,000000,95.41,95.47,95.38,95.445,153729
LIFFE_I1_ON,D,20010103,000000,95.335,95.36,95.325,95.345,74927
LIFFE_I1_ON,D,20010102,000000,95.265,95.385,95.265,95.36,54755
LIFFE_I1_ON,D,20001229,000000,95.225,95.27,95.22,95.27,18846
LIFFE_I1_ON,D,20001228,000000,95.23,95.245,95.22,95.23,27288
LIFFE_I1_ON,D,20001227,000000,95.225,95.24,95.22,95.235,23451
LIFFE_I1_ON,D,20001222,000000,95.205,95.24,95.205,95.23,20553
LIFFE_I1_ON,D,20001221,000000,95.215,95.26,95.205,95.215,59225
LIFFE_I1_ON,D,20001220,000000,95.23,95.25,95.215,95.215,74631
LIFFE_I1_ON,D,20001219,000000,95.17,95.19,95.16,95.175,48168
LIFFE_I1_ON,D,20001218,000000,95.17,95.19,95.16,95.19,69589
LIFFE_I1_ON,D,20001215,000000,95.15,95.18,95.13,95.16,53155
LIFFE_I1_ON,D,20001214,000000,95.155,95.19,95.13,95.165,76213
LIFFE_I1_ON,D,20001213,000000,95.095,95.16,95.08,95.145,83955
LIFFE_I1_ON,D,20001212,000000,95.1,95.105,95.07,95.095,53687
LIFFE_I1_ON,D,20001211,000000,95.11,95.11,95.085,95.095,52844
LIFFE_I1_ON,D,20001208,000000,95.14,95.16,95.105,95.12,46747
LIFFE_I1_ON,D,20001207,000000,95.155,95.195,95.12,95.14,95152
LIFFE_I1_ON,D,20001206,000000,95.1,95.16,95.1,95.135,86535
LIFFE_I1_ON,D,20001205,000000,95.055,95.11,95.045,95.095,79314
LIFFE_I1_ON,D,20001204,000000,95.04,95.095,95.035,95.07,84576
LIFFE_I1_ON,D,20001201,000000,95.06,95.06,95.02,95.035,63055
LIFFE_I1_ON,D,20001130,000000,94.98,95.07,94.98,95.045,107625
LIFFE_I1_ON,D,20001129,000000,94.93,94.985,94.93,94.97,106183
LIFFE_I1_ON,D,20001128,000000,94.935,94.95,94.92,94.94,48813
LIFFE_I1_ON,D,20001127,000000,94.915,94.935,94.9,94.91,30746
LIFFE_I1_ON,D,20001124,000000,94.91,94.925,94.9,94.91,26085
LIFFE_I1_ON,D,20001123,000000,94.93,94.935,94.91,94.915,22614
LIFFE_I1_ON,D,20001122,000000,94.905,94.935,94.895,94.925,55149
LIFFE_I1_ON,D,20001121,000000,94.935,94.94,94.895,94.905,53955
LIFFE_I1_ON,D,20001120,000000,94.935,94.945,94.915,94.93,31269
LIFFE_I1_ON,D,20001117,000000,94.945,94.955,94.92,94.935,54372
LIFFE_I1_ON,D,20001116,000000,94.895,94.895,94.895,94.895,77700
LIFFE_I1_ON,D,20001115,000000,94.89,94.89,94.89,94.89,40532
LIFFE_I1_ON,D,20001114,000000,94.87,94.87,94.87,94.87,48768
LIFFE_I1_ON,D,20001113,000000,94.895,94.895,94.895,94.895,65553
LIFFE_I1_ON,D,20001110,000000,94.845,94.845,94.845,94.845,58033
LIFFE_I1_ON,D,20001109,000000,94.815,94.815,94.815,94.815,43626
LIFFE_I1_ON,D,20001108,000000,94.8,94.8,94.8,94.8,28257
LIFFE_I1_ON,D,20001107,000000,94.805,94.805,94.805,94.805,43661
LIFFE_I1_ON,D,20001106,000000,94.81,94.81,94.81,94.81,36342
LIFFE_I1_ON,D,20001103,000000,94.81,94.81,94.81,94.81,51913
LIFFE_I1_ON,D,20001102,000000,94.8,94.8,94.8,94.8,56769
LIFFE_I1_ON,D,20001101,000000,94.81,94.81,94.81,94.81,35409
LIFFE_I1_ON,D,20001031,000000,94.775,94.775,94.775,94.775,37458
LIFFE_I1_ON,D,20001030,000000,94.78,94.78,94.78,94.78,30945
LIFFE_I1_ON,D,20001027,000000,94.775,94.775,94.775,94.775,61158
LIFFE_I1_ON,D,20001026,000000,94.775,94.775,94.775,94.775,73373
LIFFE_I1_ON,D,20001025,000000,94.76,94.76,94.76,94.76,75987
LIFFE_I1_ON,D,20001024,000000,94.785,94.785,94.785,94.785,53505
LIFFE_I1_ON,D,20001023,000000,94.775,94.775,94.775,94.775,63273
LIFFE_I1_ON,D,20001020,000000,94.805,94.805,94.805,94.805,47600
LIFFE_I1_ON,D,20001019,000000,94.825,94.825,94.825,94.825,86527
LIFFE_I1_ON,D,20001018,000000,94.835,94.835,94.835,94.835,75298
LIFFE_I1_ON,D,20001017,000000,94.85,94.85,94.85,94.85,51425
LIFFE_I1_ON,D,20001016,000000,94.84,94.84,94.84,94.84,55340
LIFFE_I1_ON,D,20001013,000000,94.86,94.86,94.86,94.86,56996
LIFFE_I1_ON,D,20001012,000000,94.895,94.895,94.895,94.895,109967
LIFFE_I1_ON,D,20001011,000000,94.87,94.87,94.87,94.87,75625
LIFFE_I1_ON,D,20001010,000000,94.855,94.855,94.855,94.855,43217
LIFFE_I1_ON,D,20001009,000000,94.855,94.855,94.855,94.855,30743
LIFFE_I1_ON,D,20001006,000000,94.83,94.83,94.83,94.83,69888
LIFFE_I1_ON,D,20001005,000000,94.81,94.81,94.81,94.81,141976
LIFFE_I1_ON,D,20001004,000000,94.845,94.845,94.845,94.845,34075
LIFFE_I1_ON,D,20001003,000000,94.865,94.865,94.865,94.865,37578
LIFFE_I1_ON,D,20001002,000000,94.89,94.89,94.89,94.89,61208
LIFFE_I1_ON,D,20000929,000000,94.84,94.84,94.84,94.84,43682
LIFFE_I1_ON,D,20000928,000000,94.825,94.825,94.825,94.825,56061
LIFFE_I1_ON,D,20000927,000000,94.82,94.82,94.82,94.82,77007
LIFFE_I1_ON,D,20000926,000000,94.84,94.84,94.84,94.84,88516
LIFFE_I1_ON,D,20000925,000000,94.845,94.845,94.845,94.845,82957
LIFFE_I1_ON,D,20000922,000000,94.89,94.89,94.89,94.89,116740
LIFFE_I1_ON,D,20000921,000000,94.89,94.89,94.89,94.89,108285
LIFFE_I1_ON,D,20000920,000000,94.885,94.885,94.885,94.885,53801
LIFFE_I1_ON,D,20000919,000000,94.865,94.865,94.865,94.865,114898
LIFFE_I1_ON,D,20000918,000000,94.83,94.83,94.83,94.83,84658
LIFFE_I1_ON,D,20000915,000000,94.835,94.835,94.835,94.835,87565
LIFFE_I1_ON,D,20000914,000000,94.81,94.81,94.81,94.81,155670
LIFFE_I1_ON,D,20000913,000000,95.145,95.145,95.145,95.145,51424
LIFFE_I1_ON,D,20000912,000000,95.13,95.13,95.13,95.13,46266
LIFFE_I1_ON,D,20000911,000000,95.115,95.115,95.115,95.115,22169
LIFFE_I1_ON,D,20000908,000000,95.1,95.1,95.1,95.1,28948
LIFFE_I1_ON,D,20000907,000000,95.11,95.11,95.11,95.11,70537
LIFFE_I1_ON,D,20000906,000000,95.095,95.095,95.095,95.095,57932
LIFFE_I1_ON,D,20000905,000000,95.14,95.14,95.14,95.14,69936
LIFFE_I1_ON,D,20000904,000000,95.15,95.15,95.15,95.15,38027
LIFFE_I1_ON,D,20000901,000000,95.165,95.165,95.165,95.165,75944
LIFFE_I1_ON,D,20000831,000000,95.115,95.115,95.115,95.115,181521
LIFFE_I1_ON,D,20000830,000000,95.07,95.07,95.07,95.07,61619
LIFFE_I1_ON,D,20000829,000000,95.045,95.045,95.045,95.045,70129
LIFFE_I1_ON,D,20000828,000000,95.03,95.03,95.03,95.03,9449
LIFFE_I1_ON,D,20000825,000000,95.02,95.02,95.02,95.02,54341
LIFFE_I1_ON,D,20000824,000000,95.04,95.04,95.04,95.04,48139
LIFFE_I1_ON,D,20000823,000000,95.065,95.065,95.065,95.065,66131
LIFFE_I1_ON,D,20000822,000000,95.045,95.045,95.045,95.045,69442
LIFFE_I1_ON,D,20000821,000000,95.02,95.02,95.02,95.02,45134
LIFFE_I1_ON,D,20000818,000000,95.045,95.045,95.045,95.045,29184
LIFFE_I1_ON,D,20000817,000000,95.04,95.04,95.04,95.04,61173
LIFFE_I1_ON,D,20000816,000000,95.04,95.04,95.04,95.04,62583
LIFFE_I1_ON,D,20000815,000000,95.035,95.035,95.035,95.035,38560
LIFFE_I1_ON,D,20000814,000000,95.05,95.05,95.05,95.05,38937
LIFFE_I1_ON,D,20000811,000000,95.045,95.045,95.045,95.045,78998
LIFFE_I1_ON,D,20000810,000000,95.12,95.12,95.12,95.12,41247
LIFFE_I1_ON,D,20000809,000000,95.12,95.12,95.12,95.12,47042
LIFFE_I1_ON,D,20000808,000000,95.14,95.14,95.14,95.14,42410
LIFFE_I1_ON,D,20000807,000000,95.16,95.16,95.16,95.16,49880
LIFFE_I1_ON,D,20000804,000000,95.135,95.135,95.135,95.135,51961
LIFFE_I1_ON,D,20000803,000000,95.11,95.11,95.11,95.11,87028
LIFFE_I1_ON,D,20000802,000000,95.11,95.11,95.11,95.11,39045
LIFFE_I1_ON,D,20000801,000000,95.115,95.115,95.115,95.115,51973
LIFFE_I1_ON,D,20000731,000000,95.1,95.1,95.1,95.1,31329
LIFFE_I1_ON,D,20000728,000000,95.09,95.09,95.09,95.09,46702
LIFFE_I1_ON,D,20000727,000000,95.09,95.09,95.09,95.09,56879
LIFFE_I1_ON,D,20000726,000000,95.11,95.11,95.11,95.11,37985
LIFFE_I1_ON,D,20000725,000000,95.1,95.1,95.1,95.1,44352
LIFFE_I1_ON,D,20000724,000000,95.09,95.09,95.09,95.09,23110
LIFFE_I1_ON,D,20000721,000000,95.09,95.09,95.09,95.09,42898
LIFFE_I1_ON,D,20000720,000000,95.12,95.12,95.12,95.12,85537
LIFFE_I1_ON,D,20000719,000000,95.08,95.08,95.08,95.08,60984
LIFFE_I1_ON,D,20000718,000000,95.1,95.1,95.1,95.1,72716
LIFFE_I1_ON,D,20000717,000000,95.13,95.13,95.13,95.13,38626
LIFFE_I1_ON,D,20000714,000000,95.135,95.135,95.135,95.135,49736
LIFFE_I1_ON,D,20000713,000000,95.145,95.145,95.145,95.145,64845
LIFFE_I1_ON,D,20000712,000000,95.175,95.175,95.175,95.175,45311
LIFFE_I1_ON,D,20000711,000000,95.185,95.185,95.185,95.185,43147
LIFFE_I1_ON,D,20000710,000000,95.195,95.195,95.195,95.195,23952
LIFFE_I1_ON,D,20000707,000000,95.215,95.215,95.215,95.215,43346
LIFFE_I1_ON,D,20000706,000000,95.205,95.205,95.205,95.205,72933
LIFFE_I1_ON,D,20000705,000000,95.225,95.225,95.225,95.225,76246
LIFFE_I1_ON,D,20000704,000000,95.19,95.19,95.19,95.19,30875
LIFFE_I1_ON,D,20000703,000000,95.19,95.19,95.19,95.19,47534
LIFFE_I1_ON,D,20000630,000000,95.2,95.2,95.2,95.2,43850
LIFFE_I1_ON,D,20000629,000000,95.205,95.205,95.205,95.205,78645
LIFFE_I1_ON,D,20000628,000000,95.175,95.175,95.175,95.175,69097
LIFFE_I1_ON,D,20000627,000000,95.21,95.21,95.21,95.21,74506
LIFFE_I1_ON,D,20000626,000000,95.205,95.205,95.205,95.205,63271
LIFFE_I1_ON,D,20000623,000000,95.185,95.185,95.185,95.185,48904
LIFFE_I1_ON,D,20000622,000000,95.19,95.19,95.19,95.19,67734
LIFFE_I1_ON,D,20000621,000000,95.215,95.215,95.215,95.215,104679
LIFFE_I1_ON,D,20000620,000000,95.25,95.25,95.25,95.25,89305
LIFFE_I1_ON,D,20000619,000000,95.26,95.26,95.26,95.26,72603
LIFFE_I1_ON,D,20000616,000000,95.29,95.29,95.29,95.29,59927
LIFFE_I1_ON,D,20000615,000000,95.285,95.285,95.285,95.285,130527
LIFFE_I1_ON,D,20000614,000000,95.225,95.225,95.225,95.225,99931
LIFFE_I1_ON,D,20000613,000000,95.18,95.18,95.18,95.18,95633
LIFFE_I1_ON,D,20000612,000000,95.14,95.14,95.14,95.14,37330
LIFFE_I1_ON,D,20000609,000000,95.135,95.135,95.135,95.135,138703
LIFFE_I1_ON,D,20000608,000000,95.085,95.085,95.085,95.085,256612
LIFFE_I1_ON,D,20000607,000000,95.31,95.31,95.31,95.31,113315
LIFFE_I1_ON,D,20000606,000000,95.285,95.285,95.285,95.285,114200
LIFFE_I1_ON,D,20000605,000000,95.245,95.245,95.245,95.245,64125
LIFFE_I1_ON,D,20000602,000000,95.23,95.23,95.23,95.23,144541
LIFFE_I1_ON,D,20000601,000000,95.17,95.17,95.17,95.17,70611
LIFFE_I1_ON,D,20000531,000000,95.145,95.145,95.145,95.145,79555
LIFFE_I1_ON,D,20000530,000000,95.145,95.145,95.145,95.145,91309
LIFFE_I1_ON,D,20000529,000000,95.215,95.215,95.215,95.215,9364
LIFFE_I1_ON,D,20000526,000000,95.245,95.245,95.245,95.245,89544
LIFFE_I1_ON,D,20000525,000000,95.225,95.225,95.225,95.225,96242
LIFFE_I1_ON,D,20000524,000000,95.215,95.215,95.215,95.215,83688
LIFFE_I1_ON,D,20000523,000000,95.155,95.155,95.155,95.155,70380
LIFFE_I1_ON,D,20000522,000000,95.145,95.145,95.145,95.145,76280
LIFFE_I1_ON,D,20000519,000000,95.09,95.09,95.09,95.09,106273
LIFFE_I1_ON,D,20000518,000000,95.105,95.15,95.1,95.125,68562
LIFFE_I1_ON,D,20000517,000000,95.105,95.105,95.105,95.105,155524
LIFFE_I1_ON,D,20000516,000000,95.25,95.25,95.25,95.25,75388
LIFFE_I1_ON,D,20000515,000000,95.285,95.285,95.285,95.285,58839
LIFFE_I1_ON,D,20000512,000000,95.245,95.245,95.245,95.245,60785
LIFFE_I1_ON,D,20000511,000000,95.26,95.26,95.26,95.26,74550
LIFFE_I1_ON,D,20000510,000000,95.36,95.36,95.36,95.36,56845
LIFFE_I1_ON,D,20000509,000000,95.34,95.34,95.34,95.34,58713
LIFFE_I1_ON,D,20000508,000000,95.315,95.315,95.315,95.315,46156
LIFFE_I1_ON,D,20000505,000000,95.29,95.29,95.29,95.29,70642
LIFFE_I1_ON,D,20000504,000000,95.58,95.58,95.58,95.58,95872
LIFFE_I1_ON,D,20000503,000000,95.615,95.615,95.615,95.615,92765
LIFFE_I1_ON,D,20000502,000000,95.675,95.675,95.675,95.675,71911
LIFFE_I1_ON,D,20000428,000000,95.755,95.755,95.755,95.755,68426
LIFFE_I1_ON,D,20000427,000000,95.775,95.775,95.775,95.775,92135
LIFFE_I1_ON,D,20000426,000000,95.815,95.815,95.815,95.815,69502
LIFFE_I1_ON,D,20000425,000000,95.78,95.78,95.78,95.78,43494
LIFFE_I1_ON,D,20000420,000000,95.805,95.805,95.805,95.805,54541
LIFFE_I1_ON,D,20000419,000000,95.84,95.84,95.84,95.84,45958
LIFFE_I1_ON,D,20000418,000000,95.875,95.875,95.875,95.875,37888
LIFFE_I1_ON,D,20000417,000000,95.89,95.89,95.89,95.89,59943
LIFFE_I1_ON,D,20000414,000000,95.875,95.875,95.875,95.875,62554
LIFFE_I1_ON,D,20000413,000000,95.875,95.875,95.875,95.875,84003
LIFFE_I1_ON,D,20000412,000000,95.855,95.855,95.855,95.855,70344
LIFFE_I1_ON,D,20000411,000000,95.875,95.875,95.875,95.875,52749
LIFFE_I1_ON,D,20000410,000000,95.875,95.875,95.875,95.875,54486
LIFFE_I1_ON,D,20000407,000000,95.9,95.9,95.9,95.9,54077
LIFFE_I1_ON,D,20000406,000000,95.92,95.92,95.92,95.92,76361
LIFFE_I1_ON,D,20000405,000000,95.965,95.965,95.965,95.965,133176
LIFFE_I1_ON,D,20000404,000000,95.91,95.91,95.91,95.91,43341
LIFFE_I1_ON,D,20000403,000000,95.915,95.915,95.915,95.915,31959
LIFFE_I1_ON,D,20000331,000000,95.92,95.92,95.92,95.92,33223
LIFFE_I1_ON,D,20000330,000000,95.895,95.895,95.895,95.895,81024
LIFFE_I1_ON,D,20000329,000000,95.865,95.865,95.865,95.865,37761
LIFFE_I1_ON,D,20000328,000000,95.895,95.895,95.895,95.895,91879
LIFFE_I1_ON,D,20000327,000000,95.855,95.855,95.855,95.855,38017
LIFFE_I1_ON,D,20000324,000000,95.88,95.88,95.88,95.88,68928
LIFFE_I1_ON,D,20000323,000000,95.91,95.91,95.91,95.91,70122
LIFFE_I1_ON,D,20000322,000000,95.905,95.905,95.905,95.905,44827
LIFFE_I1_ON,D,20000321,000000,95.925,95.925,95.925,95.925,53959
LIFFE_I1_ON,D,20000320,000000,95.915,95.915,95.915,95.915,49460
LIFFE_I1_ON,D,20000317,000000,95.89,95.89,95.89,95.89,75023
LIFFE_I1_ON,D,20000316,000000,95.875,95.875,95.875,95.875,130611
LIFFE_I1_ON,D,20000315,000000,95.825,95.825,95.825,95.825,66336
LIFFE_I1_ON,D,20000314,000000,95.805,95.805,95.805,95.805,78599
LIFFE_I1_ON,D,20000313,000000,95.84,95.84,95.84,95.84,114406
LIFFE_I1_ON,D,20000310,000000,95.835,95.835,95.835,95.835,113037
LIFFE_I1_ON,D,20000309,000000,96.275,96.275,96.275,96.275,60885
LIFFE_I1_ON,D,20000308,000000,96.3,96.3,96.3,96.3,67277
LIFFE_I1_ON,D,20000307,000000,96.32,96.32,96.32,96.32,37492
LIFFE_I1_ON,D,20000306,000000,96.32,96.32,96.32,96.32,30149
LIFFE_I1_ON,D,20000303,000000,96.325,96.325,96.325,96.325,54893
LIFFE_I1_ON,D,20000302,000000,96.335,96.335,96.335,96.335,97328
LIFFE_I1_ON,D,20000301,000000,96.305,96.305,96.305,96.305,40770
LIFFE_I1_ON,D,20000229,000000,96.3,96.3,96.3,96.3,46093
LIFFE_I1_ON,D,20000228,000000,96.305,96.305,96.305,96.305,52819
LIFFE_I1_ON,D,20000225,000000,96.325,96.325,96.325,96.325,75141
LIFFE_I1_ON,D,20000224,000000,96.33,96.33,96.33,96.33,95088
LIFFE_I1_ON,D,20000223,000000,96.27,96.27,96.27,96.27,32468
LIFFE_I1_ON,D,20000222,000000,96.29,96.29,96.29,96.29,65400
LIFFE_I1_ON,D,20000221,000000,96.26,96.26,96.26,96.26,30023
LIFFE_I1_ON,D,20000218,000000,96.265,96.265,96.265,96.265,67495
LIFFE_I1_ON,D,20000217,000000,96.335,96.335,96.335,96.335,44907
LIFFE_I1_ON,D,20000216,000000,96.355,96.355,96.355,96.355,26162
LIFFE_I1_ON,D,20000215,000000,96.36,96.36,96.36,96.36,27609
LIFFE_I1_ON,D,20000214,000000,96.36,96.36,96.36,96.36,32577
LIFFE_I1_ON,D,20000211,000000,96.355,96.355,96.355,96.355,28984
